2019.10.25,05:30,1502.21,1504.83,1501.49,1504.01,25887
2019.10.25,09:30,1504.01,1506.95,1503.76,1504.66,62144
2019.10.25,13:30,1504.66,1517.85,1504.3,1514.24,99801
2019.10.25,17:30,1514.24,1514.34,1500.5,1503.61,153668
2019.10.25,21:30,1503.61,1506.14,1503.43,1504.23,31346
2019.10.28,01:30,1503.73,1506.11,1501.99,1505.77,25210
2019.10.28,05:30,1505.77,1506.06,1503.17,1505.64,24553
2019.10.28,09:30,1505.64,1508.14,1503.69,1505.89,55080
2019.10.28,13:30,1505.89,1506.59,1490.66,1492.25,108246
2019.10.28,17:30,1492.25,1493.73,1489.9,1492.93,102330
2019.10.28,21:30,1492.93,1493.8,1490.18,1492.3,29289
2019.10.29,01:30,1492.3,1492.97,1490.06,1491.91,30059
2019.10.29,05:30,1491.91,1492.71,1491.2,1491.52,20233
2019.10.29,09:30,1491.52,1494.74,1490.79,1493.76,49035
2019.10.29,13:30,1493.76,1493.98,1483.37,1485.75,110464
2019.10.29,17:30,1485.75,1492.39,1484.38,1487.57,116392
2019.10.29,21:30,1487.57,1490.16,1487.39,1487.56,19968
2019.10.30,01:30,1487.56,1489.41,1486.89,1488.91,20921
2019.10.30,05:30,1488.91,1489.25,1487.23,1487.66,22012
2019.10.30,09:30,1487.66,1491.52,1487.13,1490.67,41514
2019.10.30,13:30,1490.67,1494.77,1489.3,1492.1,98429
2019.10.30,17:30,1492.1,1495.65,1490.86,1493.23,92344
2019.10.30,21:30,1493.23,1496.5,1481.05,1495.52,143309
2019.10.31,01:30,1495.52,1499.44,1493.67,1498.91,40878
2019.10.31,05:30,1498.91,1499.43,1496.38,1498.16,30823
2019.10.31,09:30,1498.16,1505.81,1496.91,1505.2,71805
2019.10.31,13:30,1505.2,1511.89,1504.59,1511.73,125517
2019.10.31,17:30,1511.73,1514.11,1508.03,1512.2,163564
2019.10.31,21:30,1512.2,1513.03,1509.78,1512.41,40922
2019.11.01,01:30,1512.41,1513.57,1510.85,1511.17,29845
2019.11.01,05:30,1511.17,1511.42,1509.33,1509.84,22192
2019.11.01,09:30,1509.84,1514.66,1509.08,1511.85,52811
2019.11.01,13:30,1511.85,1511.9,1503.16,1510.23,122510
2019.11.01,17:30,1510.23,1516.05,1507.2,1509.1,140717
2019.11.01,21:30,1509.1,1513.84,1506.93,1513.69,26928
2019.11.04,02:30,1512.68,1513.84,1510.92,1513.15,24656
2019.11.04,06:30,1513.15,1513.15,1510.33,1511.96,15142
2019.11.04,10:30,1511.96,1513.95,1508.48,1510.42,57544
2019.11.04,14:30,1510.42,1514.74,1508.53,1509.98,84054
2019.11.04,18:30,1509.98,1511.94,1504.34,1507.39,74388
2019.11.04,22:30,1507.39,1510.67,1506.43,1509.37,22133
2019.11.05,02:30,1509.37,1509.55,1505.1,1505.68,33702
2019.11.05,06:30,1505.68,1507.11,1502.36,1504.58,32113
2019.11.05,10:30,1504.58,1507.62,1503.3,1503.9,63227
2019.11.05,14:30,1503.9,1505.28,1490.18,1494.28,131495
2019.11.05,18:30,1494.28,1494.28,1479.27,1481.97,152643
2019.11.05,22:30,1481.97,1485.19,1481.87,1483.33,26427
2019.11.06,02:30,1483.33,1487.37,1482.27,1486.09,35420
2019.11.06,06:30,1486.09,1487.22,1483.75,1485.73,30383
2019.11.06,10:30,1485.73,1488.75,1483.99,1485.91,55534
2019.11.06,14:30,1485.91,1489.71,1482.85,1487.12,92142
2019.11.06,18:30,1487.12,1494.14,1485.52,1490.37,102879
2019.11.06,22:30,1490.37,1492.58,1489.95,1490.29,18656
2019.11.07,02:30,1490.29,1491.87,1489.68,1490.79,31340
2019.11.07,06:30,1490.79,1491.87,1490.36,1491.56,19930
2019.11.07,10:30,1491.56,1492.13,1481.76,1482.08,107177
2019.11.07,14:30,1482.08,1488.07,1480.96,1484.07,125725
2019.11.07,18:30,1484.07,1484.52,1460.48,1465.22,221710
2019.11.07,22:30,1465.22,1471.04,1464.12,1468.36,59374
2019.11.08,02:30,1468.36,1469.48,1465.64,1468.29,56202
2019.11.08,06:30,1468.29,1470.9,1467.99,1470.12,27909
2019.11.08,10:30,1470.12,1472.86,1465.32,1466.38,81867
2019.11.08,14:30,1466.38,1466.69,1456.08,1465.64,160368
2019.11.08,18:30,1465.64,1468.16,1460.4,1462.65,141288
2019.11.08,22:30,1462.65,1462.93,1457.65,1457.93,27359
2019.11.11,02:30,1458.07,1463.65,1457.49,1462.58,30768
2019.11.11,06:30,1462.58,1463.77,1461.29,1463.53,22502
2019.11.11,10:30,1463.53,1466.33,1462.46,1465.45,46773
2019.11.11,14:30,1465.45,1465.64,1459.46,1459.55,81101
2019.11.11,18:30,1459.55,1459.56,1448.13,1456.77,121146
2019.11.11,22:30,1456.77,1457.29,1454.75,1455.74,15444
2019.11.12,02:30,1455.74,1456.91,1454.88,1455.55,26681
2019.11.12,06:30,1455.55,1456.79,1448.75,1451.07,35602
2019.11.12,10:30,1451.07,1456.25,1449.44,1454.36,101009
2019.11.12,14:30,1454.36,1455.45,1449.98,1452.03,98403
2019.11.12,18:30,1452.03,1455.98,1445.51,1452.8,131934
2019.11.12,22:30,1452.8,1460.39,1452.8,1456.04,62336
2019.11.13,02:30,1456.04,1459.47,1455.7,1458.22,36411
2019.11.13,06:30,1458.22,1463,1457.5,1461.56,32124
2019.11.13,10:30,1461.56,1466.32,1457.73,1463.58,83765
2019.11.13,14:30,1463.58,1466.64,1460.21,1462.66,129966
2019.11.13,18:30,1462.66,1465.95,1460.71,1463.29,103079
2019.11.13,22:30,1463.29,1467.06,1461.93,1463.23,52594
2019.11.14,02:30,1463.23,1464.62,1460.99,1462.81,39302
2019.11.14,06:30,1462.81,1466.49,1462.74,1465.23,32539
2019.11.14,10:30,1465.23,1470.44,1463.95,1468.21,88092
2019.11.14,14:30,1468.21,1470.3,1466.65,1467.62,88557
2019.11.14,18:30,1467.62,1474.52,1464.54,1473.76,123414
2019.11.14,22:30,1473.76,1473.96,1469.62,1471.09,30285
2019.11.15,02:30,1471.09,1471.29,1466.68,1467.07,43064
2019.11.15,06:30,1467.07,1467.28,1463.03,1464.47,32071
2019.11.15,10:30,1464.47,1466.89,1462.28,1465.36,56723
2019.11.15,14:30,1465.36,1468.47,1463.52,1465.86,92509
2019.11.15,18:30,1465.86,1469.07,1464.69,1467.99,66672
2019.11.15,22:30,1467.99,1468,1465.79,1466.92,18340
2019.11.18,02:30,1467.71,1469.54,1464.92,1465.83,33129
2019.11.18,06:30,1465.83,1466.3,1464.01,1464.81,24900
2019.11.18,10:30,1464.81,1465.76,1457.28,1457.9,82571
2019.11.18,14:30,1457.9,1472.13,1456.24,1469.11,130853
2019.11.18,18:30,1469.11,1473.92,1467.71,1471.94,100140
2019.11.18,22:30,1471.94,1472.29,1470.62,1471.09,21928
2019.11.19,02:30,1471.09,1475.25,1468.96,1470.41,46552
2019.11.19,06:30,1470.41,1473.12,1469.27,1471.74,35174
2019.11.19,10:30,1471.74,1472.29,1464.66,1465.3,76859
2019.11.19,14:30,1465.3,1470.39,1465.16,1469.2,104359
2019.11.19,18:30,1469.2,1475.07,1468.92,1474.5,122729
2019.11.19,22:30,1474.5,1474.6,1471.44,1472.29,26508
2019.11.20,02:30,1472.29,1475.16,1471.89,1474.01,54382
2019.11.20,06:30,1474.01,1476.2,1473.29,1474.89,26502
2019.11.20,10:30,1474.89,1478.7,1472.63,1475.79,89707
2019.11.20,14:30,1475.79,1476.96,1469.25,1472.47,121111
2019.11.20,18:30,1472.47,1475.38,1465.8,1470.24,162717
2019.11.20,22:30,1470.24,1473.44,1469.69,1471.38,56360
2019.11.21,02:30,1471.38,1475.58,1470.83,1472.34,75533
2019.11.21,06:30,1472.34,1472.64,1469.26,1470.44,34469
2019.11.21,10:30,1470.44,1474.35,1467.46,1468.22,104614
2019.11.21,14:30,1468.22,1471.48,1465.68,1467.63,129384
2019.11.21,18:30,1467.63,1469.89,1462.28,1464.6,147131
2019.11.21,22:30,1464.6,1465.79,1463.34,1464.22,29606
2019.11.22,02:30,1464.22,1465.57,1462.99,1464.58,33601
2019.11.22,06:30,1464.58,1467.53,1464.22,1467.27,24388
2019.11.22,10:30,1467.27,1473.12,1464.5,1470.67,98270
2019.11.22,14:30,1470.67,1472.54,1465.16,1465.55,106121
2019.11.22,18:30,1465.55,1467.66,1461.24,1463.01,106696
2019.11.22,22:30,1463.01,1463.69,1461.52,1462.21,19312
2019.11.25,02:30,1462.15,1462.15,1459.5,1461.26,30618
2019.11.25,06:30,1461.26,1461.69,1457.56,1458.53,24549
2019.11.25,10:30,1458.53,1459.79,1456.36,1458.58,52252
2019.11.25,14:30,1458.58,1460.69,1453.94,1459.31,84414
2019.11.25,18:30,1459.31,1460.37,1454.98,1456.03,65429
2019.11.25,22:30,1456.03,1456.38,1454.25,1454.94,17784
2019.11.26,02:30,1454.94,1455.33,1451.53,1454.35,40297
2019.11.26,06:30,1454.35,1457.1,1453.55,1457.08,23783
2019.11.26,10:30,1457.08,1459.08,1454.81,1458.17,48064
2019.11.26,14:30,1458.17,1458.83,1449.92,1454.91,70545
2019.11.26,18:30,1454.91,1462.69,1453.77,1461.91,78685
2019.11.26,22:30,1461.91,1462.81,1460.43,1461.17,16041
2019.11.27,02:30,1461.17,1461.73,1458.88,1459.2,26443
2019.11.27,06:30,1459.2,1460,1457.8,1459.71,18778
2019.11.27,10:30,1459.71,1460.21,1457.9,1459.85,36501
2019.11.27,14:30,1459.85,1460.14,1453.01,1454.02,83672
2019.11.27,18:30,1454.02,1456.5,1452.43,1454.09,77751
2019.11.27,22:30,1454.09,1455.14,1453.53,1454.16,25999
2019.11.28,02:30,1454.16,1458.22,1454.16,1456.33,30657
2019.11.28,06:30,1456.33,1457.37,1455.53,1455.65,15860
2019.11.28,10:30,1455.65,1458.19,1455.33,1457.32,27442
2019.11.28,14:30,1457.32,1457.36,1454.67,1455.67,22522
2019.11.28,18:30,1455.67,1456.29,1454.13,1455.33,11229
2019.11.29,02:30,1455.33,1457.47,1455.06,1457.27,18366
2019.11.29,06:30,1457.27,1459.15,1457.18,1457.5,18406
2019.11.29,10:30,1457.5,1458.94,1455.64,1456.25,36204
2019.11.29,14:30,1456.25,1457.84,1452.93,1457.06,58571
2019.11.29,18:30,1457.06,1466.44,1457.06,1463.89,102228
2019.12.02,02:30,1463.89,1464.02,1459.23,1459.55,30296
2019.12.02,06:30,1459.55,1460.36,1458.73,1460.1,14313
2019.12.02,10:30,1460.1,1460.33,1453.86,1456.71,59754
2019.12.02,14:30,1456.71,1461.65,1456.57,1458.16,81974
2019.12.02,18:30,1458.16,1465.53,1458.16,1463.96,162152
2019.12.02,22:30,1463.96,1464.97,1461.79,1462.2,27923
2019.12.03,02:30,1462.2,1463.78,1461.18,1462.2,34116
2019.12.03,06:30,1462.2,1462.22,1459.74,1460.97,19374
2019.12.03,10:30,1460.97,1470.78,1460.56,1470.11,86896
2019.12.03,14:30,1470.11,1481.65,1468.26,1478.15,151756
2019.12.03,18:30,1478.15,1481.24,1476.38,1478.74,116648
2019.12.03,22:30,1478.74,1479.17,1476.61,1477.13,26095
2019.12.04,02:30,1477.13,1478.7,1475.88,1478.42,38617
2019.12.04,06:30,1478.42,1481.17,1478.41,1481.15,28470
2019.12.04,10:30,1481.15,1483.97,1472.61,1476.93,110647
2019.12.04,14:30,1476.93,1481.78,1473.54,1475.09,110779
2019.12.04,18:30,1475.09,1476.84,1471.35,1473.9,106177
2019.12.04,22:30,1473.9,1475.27,1472.94,1474.36,23385
2019.12.05,02:30,1474.36,1476.33,1473.68,1475.35,31186
2019.12.05,06:30,1475.35,1478.05,1475.06,1477.23,17543
2019.12.05,10:30,1477.23,1478.2,1473.06,1474.2,68856
2019.12.05,14:30,1474.2,1478.62,1472.8,1476.66,90331
2019.12.05,18:30,1476.66,1480.25,1475.55,1476.22,86834
2019.12.05,22:30,1476.22,1478.48,1475.01,1475.71,27865
2019.12.06,02:30,1475.71,1476.33,1474.87,1476,18216
2019.12.06,06:30,1476,1476.01,1471.35,1472.51,24545
2019.12.06,10:30,1472.51,1475.78,1472.29,1475.28,37834
2019.12.06,14:30,1475.28,1479.47,1460.41,1461.6,121815
2019.12.06,18:30,1461.6,1463.17,1458.58,1460.47,76034
2019.12.06,22:30,1460.47,1460.68,1459.14,1459.67,14790
2019.12.09,02:30,1459.63,1461.56,1458.57,1459.43,24083
2019.12.09,06:30,1459.43,1461.72,1459.12,1460.76,9301
2019.12.09,10:30,1460.76,1463.7,1460.68,1462.85,21696
2019.12.09,14:30,1462.85,1465.28,1461.18,1462.6,35616
2019.12.09,18:30,1462.6,1462.98,1459.07,1459.56,35482
2019.12.09,22:30,1459.56,1461.95,1459.2,1460.28,15177
2019.12.10,02:30,1460.28,1461.98,1460.28,1460.89,18186
2019.12.10,06:30,1460.89,1462.68,1459.93,1462.1,15247
2019.12.10,10:30,1462.1,1465.12,1461.97,1464.81,41756
2019.12.10,14:30,1464.81,1469.06,1463.62,1465.43,88242
2019.12.10,18:30,1465.43,1465.9,1462.31,1464.03,64186
2019.12.10,22:30,1464.03,1465.62,1462.98,1462.99,14594
2019.12.11,02:30,1462.99,1464.94,1462.99,1463.98,17932
2019.12.11,06:30,1463.98,1464.16,1462.77,1463.39,11802
2019.12.11,10:30,1463.39,1467.82,1462.61,1466.86,50905
2019.12.11,14:30,1466.86,1468.58,1465.09,1467.17,52593
2019.12.11,18:30,1467.17,1472.72,1466.79,1470.17,49911
2019.12.11,22:30,1470.17,1478.81,1467.12,1474.61,78064
2019.12.12,02:30,1474.61,1475.56,1473.99,1475.43,18588
2019.12.12,06:30,1475.43,1475.5,1473.21,1473.3,11717
2019.12.12,10:30,1473.3,1474.96,1471.95,1474.79,33857
2019.12.12,14:30,1474.79,1486.62,1468.09,1468.72,130091
2019.12.12,18:30,1468.72,1470.76,1464.47,1468,142227
2019.12.12,22:30,1468,1470.24,1463.79,1469.63,55497
2019.12.13,02:30,1469.63,1469.92,1461.51,1469.15,57091
2019.12.13,06:30,1469.15,1469.5,1466.02,1466.96,20076
2019.12.13,10:30,1466.96,1473.24,1465.65,1471.09,72725
2019.12.13,14:30,1471.09,1475.4,1467.54,1472.92,142903
2019.12.13,18:30,1472.92,1477.77,1465.19,1476.67,157076
2019.12.13,22:30,1476.67,1477.95,1474.5,1475.09,18461
2019.12.16,02:30,1475.21,1476.11,1473.08,1475.01,20117
2019.12.16,06:30,1475.01,1477.76,1474.11,1476.81,15139
2019.12.16,10:30,1476.81,1478.65,1474.41,1477.19,49577
2019.12.16,14:30,1477.19,1479.2,1475.81,1478.13,42860
2019.12.16,18:30,1478.13,1479.75,1473.66,1475.63,54335
2019.12.16,22:30,1475.63,1476.68,1474.76,1476.02,13189
2019.12.17,02:30,1476.02,1476.16,1474.27,1475.96,17306
2019.12.17,06:30,1475.96,1477.77,1475.66,1477.21,13874
2019.12.17,10:30,1477.21,1480.47,1475.86,1479.98,31690
2019.12.17,14:30,1479.98,1480.28,1474.7,1476.32,57704
2019.12.17,18:30,1476.32,1478.42,1474.1,1476.07,46298
2019.12.17,22:30,1476.07,1476.73,1475,1475.97,11782
2019.12.18,02:30,1475.97,1476.28,1474.94,1476.13,12432
2019.12.18,06:30,1476.13,1477.56,1475.84,1477.05,10222
2019.12.18,10:30,1477.05,1479.23,1476.5,1478.74,26776
2019.12.18,14:30,1478.74,1479.16,1470.36,1474.06,75888
2019.12.18,18:30,1474.06,1478.4,1473.76,1474.44,54238
2019.12.18,22:30,1474.44,1475.96,1474.41,1475.3,13061
2019.12.19,02:30,1475.3,1477.83,1474.49,1477.65,17098
2019.12.19,06:30,1477.65,1477.89,1475.89,1476.36,9337
2019.12.19,10:30,1476.36,1476.87,1473.15,1474.31,34753
2019.12.19,14:30,1474.31,1477.37,1473.18,1476.42,51645
2019.12.19,18:30,1476.42,1481.55,1475.1,1480.93,51388
2019.12.19,22:30,1480.93,1481.17,1478.51,1478.72,12702
2019.12.20,02:30,1478.72,1479.5,1477.82,1477.98,12598
2019.12.20,06:30,1477.98,1479.59,1477.79,1478.88,9944
2019.12.20,10:30,1478.88,1479.58,1476.68,1477.33,26068
2019.12.20,14:30,1477.33,1480.88,1477.02,1479.54,46582
2019.12.20,18:30,1479.54,1480.49,1475.72,1477.39,46837
2019.12.20,22:30,1477.39,1478.29,1477.18,1478.04,11403
2019.12.23,02:30,1478.01,1479.91,1477.09,1479.91,15133
2019.12.23,06:30,1479.91,1483.77,1479.81,1483.36,17477
2019.12.23,10:30,1483.36,1485.13,1482.18,1484.36,30119
2019.12.23,14:30,1484.36,1484.5,1480.37,1482.8,42509
2019.12.23,18:30,1482.8,1485.87,1482.12,1484.67,40945
2019.12.23,22:30,1484.67,1486.05,1484.42,1485.25,11230
2019.12.24,02:30,1485.25,1489.52,1484.25,1489.47,20402
2019.12.24,06:30,1489.47,1491.22,1488.37,1489.75,16257
2019.12.24,10:30,1489.75,1492.91,1489.29,1490.16,25457
2019.12.24,14:30,1490.16,1494.06,1488.66,1492.71,32117
2019.12.24,18:30,1492.71,1500.43,1492.45,1499.33,41641
2019.12.26,10:30,1499.33,1504.93,1499.33,1504.33,21398
2019.12.26,14:30,1504.33,1509.93,1503.78,1509.83,55827
2019.12.26,18:30,1509.83,1512.48,1506.5,1511.92,64261
2019.12.26,22:30,1511.92,1512.15,1509.37,1510.86,19944
2019.12.27,02:30,1510.86,1513.74,1509.06,1513.43,26559
2019.12.27,06:30,1513.43,1513.86,1507.69,1508.65,26162
2019.12.27,10:30,1508.65,1512.37,1507.25,1511.45,40014
2019.12.27,14:30,1511.45,1511.74,1508.61,1510.61,47620
2019.12.27,18:30,1510.61,1515.19,1509.6,1513.13,49945
2019.12.27,22:30,1513.13,1513.2,1509.97,1510.69,16791
2019.12.30,02:30,1510.74,1515.24,1509.55,1515.01,22723
2019.12.30,06:30,1515.01,1515.76,1513.06,1513.39,14606
2019.12.30,10:30,1513.39,1514.49,1511.19,1511.93,27474
2019.12.30,14:30,1511.93,1515.73,1510.66,1515.33,43410
2019.12.30,18:30,1515.33,1515.99,1513.1,1514.86,49506
2019.12.30,22:30,1514.86,1515.85,1514.37,1514.97,10436
2019.12.31,02:30,1514.97,1521.89,1513.86,1521.1,26787
2019.12.31,06:30,1521.1,1524.09,1520.73,1523.46,17644
2019.12.31,10:30,1523.46,1525.18,1522.26,1522.6,24697
2019.12.31,14:30,1522.6,1524.12,1516.46,1518.61,65397
2019.12.31,18:30,1518.61,1524.74,1517.52,1520.15,76148
2019.12.31,22:30,1520.15,1520.2,1520.05,1520.15,153
2020.01.02,10:30,1520.15,1521.39,1518.35,1521.21,42724
2020.01.02,14:30,1521.21,1530.41,1521.09,1526.23,70148
2020.01.02,18:30,1526.23,1531.26,1522.68,1526.24,72824
2020.01.02,22:30,1526.24,1528.84,1525.46,1527.78,19971
2020.01.03,02:30,1527.78,1540.99,1526.72,1538.23,65866
2020.01.03,06:30,1538.23,1543.77,1537.32,1541.16,53337
2020.01.03,10:30,1541.16,1550.38,1540.08,1548.42,86879
2020.01.03,14:30,1548.42,1551.39,1540.83,1545.91,117093
2020.01.03,18:30,1545.91,1553.43,1545.88,1549.43,101333
2020.01.03,22:30,1549.43,1551.22,1546.12,1550.96,33118
2020.01.06,02:30,1551.06,1588.16,1551.06,1577.44,122956
2020.01.06,06:30,1577.44,1579.42,1573.41,1574.28,47407
2020.01.06,10:30,1574.28,1577.92,1570.1,1577.52,94618
2020.01.06,14:30,1577.52,1579.23,1571.34,1572.83,104037
2020.01.06,18:30,1572.83,1574.09,1560.69,1566.44,138260
2020.01.06,22:30,1566.44,1567.6,1562.92,1564.4,33213
2020.01.07,02:30,1564.4,1565.63,1555.2,1558.9,58754
2020.01.07,06:30,1558.9,1569.21,1557.95,1564.66,48864
2020.01.07,10:30,1564.66,1570.77,1563.11,1565.57,101503
2020.01.07,14:30,1565.57,1571.58,1563.76,1568.88,111742
2020.01.07,18:30,1568.88,1573.05,1565.42,1572.28,110876
2020.01.07,22:30,1572.28,1577.18,1569.47,1571.62,34686
2020.01.08,02:30,1571.62,1611.27,1571.62,1585.35,308253
2020.01.08,06:30,1585.35,1595.31,1584.91,1593.03,109836
2020.01.08,10:30,1593.03,1593.31,1578.86,1580.63,141380
2020.01.08,14:30,1580.63,1582.54,1567.96,1573.43,164463
2020.01.08,18:30,1573.43,1574.99,1552.54,1555.92,208100
2020.01.08,22:30,1555.92,1561.99,1552.13,1554.79,55605
2020.01.09,02:30,1554.79,1561.24,1553.7,1560.47,51250
2020.01.09,06:30,1560.47,1560.47,1540.08,1544.03,67882
2020.01.09,10:30,1544.03,1548.61,1543.87,1547.34,90783
2020.01.09,14:30,1547.34,1556.47,1546.34,1551.64,115815
2020.01.09,18:30,1551.64,1554.99,1544.7,1552.68,118910
2020.01.09,22:30,1552.68,1554.37,1549.67,1549.78,29145
2020.01.10,02:30,1549.78,1553.79,1547.03,1548.73,38653
2020.01.10,06:30,1548.73,1548.87,1545.62,1547.78,23826
2020.01.10,10:30,1547.78,1552.38,1547.27,1548.72,46065
2020.01.10,14:30,1548.72,1556.52,1546.72,1553.26,125943
2020.01.10,18:30,1553.26,1560.96,1552.75,1558.43,102760
2020.01.10,22:30,1558.43,1563,1557.73,1562.55,24685
2020.01.13,02:30,1562.44,1562.44,1554.13,1556.05,39092
2020.01.13,06:30,1556.05,1556.83,1553.75,1555.08,20574
2020.01.13,10:30,1555.08,1555.08,1546.34,1551.06,57597
2020.01.13,14:30,1551.06,1556.05,1548.55,1551.03,76751
2020.01.13,18:30,1551.03,1553.82,1549.06,1549.41,72238
2020.01.13,22:30,1549.41,1550.42,1545.38,1545.46,14558
2020.01.14,02:30,1545.46,1548.77,1535.78,1539.97,62246
2020.01.14,06:30,1539.97,1540.45,1536.02,1539.65,40014
2020.01.14,10:30,1539.65,1545.81,1538.87,1544.94,52379
2020.01.14,14:30,1544.94,1546.93,1541.94,1546.3,94224
2020.01.14,18:30,1546.3,1548.76,1540.85,1545.61,90065
2020.01.14,22:30,1545.61,1547.73,1545,1545.1,39269
2020.01.15,02:30,1545.1,1552.82,1543.79,1552.07,40521
2020.01.15,06:30,1552.07,1553.8,1550.19,1550.71,30901
2020.01.15,10:30,1550.71,1554.15,1550.52,1551.8,37191
2020.01.15,14:30,1551.8,1556.91,1546.82,1549.56,88592
2020.01.15,18:30,1549.56,1556.33,1548.63,1555.79,77990
2020.01.15,22:30,1555.79,1558.04,1554.05,1554.89,34519
2020.01.16,02:30,1554.89,1557.98,1554.81,1555.86,30618
2020.01.16,06:30,1555.86,1556.66,1551.39,1552.8,19716
2020.01.16,10:30,1552.8,1555.74,1551.72,1554.63,33089
2020.01.16,14:30,1554.63,1557.39,1550.58,1553.77,74853
2020.01.16,18:30,1553.77,1555.47,1547.91,1550.31,78119
2020.01.16,22:30,1550.31,1554.05,1550.08,1551.18,17548
2020.01.17,02:30,1551.18,1554.04,1549.28,1553.63,31746
2020.01.17,06:30,1553.63,1556.85,1553.11,1556.73,20669
2020.01.17,10:30,1556.73,1556.92,1554,1556.72,26540
2020.01.17,14:30,1556.72,1560.68,1554.32,1557.64,77046
2020.01.17,18:30,1557.64,1561.1,1553.96,1559.91,65621
2020.01.17,22:30,1559.91,1561.12,1556.16,1556.64,17568
2020.01.20,02:30,1556.68,1558.94,1556.25,1557.77,22167
2020.01.20,06:30,1557.77,1562.69,1557.64,1561.4,16966
2020.01.20,10:30,1561.4,1562.4,1559.17,1559.66,20699
2020.01.20,14:30,1559.66,1560.89,1558.13,1560.05,20714
2020.01.20,18:30,1560.05,1561.12,1559.54,1560.77,11523
2020.01.21,02:30,1560.77,1568.49,1559.74,1566.88,52556
2020.01.21,06:30,1566.88,1567.67,1565.2,1565.45,23704
2020.01.21,10:30,1565.45,1565.99,1552.49,1554.61,69254
2020.01.21,14:30,1554.61,1557.74,1546.21,1552.3,111545
2020.01.21,18:30,1552.3,1559.91,1550.87,1558.56,81623
2020.01.21,22:30,1558.56,1559.51,1556.71,1556.8,26057
2020.01.22,02:30,1556.8,1559.14,1550.07,1551.1,45809
2020.01.22,06:30,1551.1,1553.43,1550.37,1552.1,24680
2020.01.22,10:30,1552.1,1558.89,1551.45,1558.34,32122
2020.01.22,14:30,1558.34,1559.18,1554.49,1557.92,65314
2020.01.22,18:30,1557.92,1558.39,1554.79,1557.06,53471
2020.01.22,22:30,1557.06,1558.97,1556.24,1558.59,17085
2020.01.23,02:30,1558.59,1563.65,1555.54,1555.94,55015
2020.01.23,06:30,1555.94,1560.77,1555.32,1557.24,31199
2020.01.23,10:30,1557.24,1557.29,1552.88,1554.59,44139
2020.01.23,14:30,1554.59,1564.79,1551.8,1562.79,102615
2020.01.23,18:30,1562.79,1567.83,1559.71,1562.18,102242
2020.01.23,22:30,1562.18,1564.03,1560.17,1562.45,30304
2020.01.24,02:30,1562.45,1563.07,1559.46,1561.6,24833
2020.01.24,06:30,1561.6,1562.16,1559.28,1560.61,12666
2020.01.24,10:30,1560.61,1562.94,1557.49,1560.57,42307
2020.01.24,14:30,1560.57,1566.23,1556.44,1564.29,71006
2020.01.24,18:30,1564.29,1575.77,1563.95,1572.71,159190
2020.01.24,22:30,1572.71,1575.66,1569.4,1570.49,58451
2020.01.27,02:30,1570.39,1588.41,1570.39,1581.96,75938
2020.01.27,06:30,1581.96,1581.96,1577.84,1578.8,29606
2020.01.27,10:30,1578.8,1585.51,1575.75,1585.34,84310
2020.01.27,14:30,1585.34,1586.16,1577.96,1579.64,139503
2020.01.27,18:30,1579.64,1584.31,1576.96,1578.15,149466
2020.01.27,22:30,1578.15,1583.26,1578.06,1580.51,31687
2020.01.28,02:30,1580.51,1582.93,1579.98,1580.92,31429
2020.01.28,06:30,1580.92,1581.13,1578.01,1578.81,24081
2020.01.28,10:30,1578.81,1582.27,1576.75,1579.22,70971
2020.01.28,14:30,1579.22,1580.61,1571.52,1575.8,118797
2020.01.28,18:30,1575.8,1575.84,1566.97,1569.52,112491
2020.01.28,22:30,1569.52,1570.13,1565.31,1567.15,26434
2020.01.29,02:30,1567.15,1569.91,1563.35,1565.11,41173
2020.01.29,06:30,1565.11,1567.8,1563.27,1567.53,20922
2020.01.29,10:30,1567.53,1571.57,1567.17,1570.46,45543
2020.01.29,14:30,1570.46,1572.55,1567.73,1571.91,80185
2020.01.29,18:30,1571.91,1574.4,1568.72,1570,80837
2020.01.29,22:30,1570,1577.93,1568.68,1576.7,60101
2020.01.30,02:30,1576.7,1580.51,1574.89,1579.71,38597
2020.01.30,06:30,1579.71,1580.77,1576.85,1579.23,30425
2020.01.30,10:30,1579.23,1582.94,1578.17,1580.17,82588
2020.01.30,14:30,1580.17,1581.69,1572.19,1578.12,118100
2020.01.30,18:30,1578.12,1585.87,1576.29,1584,147716
2020.01.30,22:30,1584,1585.6,1572.56,1573.23,104940
2020.01.31,02:30,1573.23,1575.89,1570.82,1572.21,45460
2020.01.31,06:30,1572.21,1574.56,1571.49,1573.62,20540
2020.01.31,10:30,1573.62,1581.96,1572.85,1579.17,48606
2020.01.31,14:30,1579.17,1584.62,1577.81,1582.77,95742
2020.01.31,18:30,1582.77,1588.98,1580.79,1585.57,199918
2020.01.31,22:30,1585.57,1589.98,1584.01,1589.7,72368
2020.02.03,02:30,1589.75,1593.09,1581.45,1582.72,112965
2020.02.03,06:30,1582.72,1583.41,1578.92,1579.21,46649
2020.02.03,10:30,1579.21,1580.8,1573.3,1580.74,75667
2020.02.03,14:30,1580.74,1581.1,1574.21,1574.79,79359
2020.02.03,18:30,1574.79,1579.68,1568.65,1576.4,147822
2020.02.03,22:30,1576.4,1578,1575.45,1575.62,26115
