date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2012-03-29,06:30:00,Thursday,Sell,1657.75,1662.0,4.25,2.91,SL,1,Stop Loss
2012-03-29,18:30:00,Thursday,Sell,1654.0,1662.12,8.12,0.0,SL,1,Stop Loss
2012-04-05,10:30:00,Thursday,Sell,1622.25,1630.35,8.1,1.75,SL,1,Stop Loss
2012-04-05,18:30:00,Thursday,Sell,1627.25,1633.0,5.75,0.55,SL,5,Stop Loss
2012-04-19,06:30:00,Thursday,Sell,1638.75,1642.4,3.65,0.49,SL,1,Stop Loss
2012-05-03,18:30:00,Thursday,Sell,1633.35,1641.05,7.7,6.81,SL,5,Stop Loss
2012-05-10,10:30:00,Thursday,Sell,1587.8,1597.25,9.45,2.28,SL,1,Stop Loss
2012-05-17,10:30:00,Thursday,Sell,1547.75,1553.1,5.35,2.2,SL,1,Stop Loss
2012-05-24,06:30:00,Thursday,Sell,1557.22,1562.21,4.99,4.97,SL,1,Stop Loss
2012-05-24,18:30:00,Thursday,Sell,1551.64,1575.12,23.48,0.43,SL,8,Stop Loss
2012-05-31,14:30:00,Thursday,Sell,1557.16,1573.47,16.31,12.74,SL,6,Stop Loss
2012-06-07,10:30:00,Thursday,Sell,1618.45,1624.75,6.3,5.75,SL,1,Stop Loss
2012-06-07,18:30:00,Thursday,Sell,1587.2,1621.43,34.23,33.78,SL,23,Stop Loss
2012-06-14,14:30:00,Thursday,Sell,1614.86,1628.1,13.25,1.97,SL,6,Stop Loss
2012-06-28,18:30:00,Thursday,Sell,1551.36,1562.65,11.29,1.18,SL,3,Stop Loss
2012-07-12,14:30:00,Thursday,Sell,1556.93,1566.95,10.02,2.1,SL,1,Stop Loss
2012-07-26,10:30:00,Thursday,Sell,1602.7,1608.5,5.8,0.9,SL,1,Stop Loss
2012-07-26,18:30:00,Thursday,Sell,1614.74,1620.75,6.02,3.1,SL,4,Stop Loss
2012-08-02,06:30:00,Thursday,Sell,1601.32,1603.74,2.42,1.82,SL,1,Stop Loss
2012-08-02,14:30:00,Thursday,Sell,1596.82,1615.36,18.54,13.2,SL,17,Stop Loss
2012-08-02,18:30:00,Thursday,Sell,1585.75,1599.25,13.5,0.6,SL,5,Stop Loss
2012-08-09,14:30:00,Thursday,Sell,1613.75,1615.45,1.7,0.86,SL,1,Stop Loss
2012-08-16,06:30:00,Thursday,Sell,1603.4,1606.2,2.8,2.65,SL,2,Stop Loss
2012-08-16,10:30:00,Thursday,Sell,1603.05,1605.85,2.8,2.0,SL,1,Stop Loss
2012-08-16,22:30:00,Thursday,Sell,1614.6,1617.15,2.55,0.34,SL,3,Stop Loss
2012-08-23,14:30:00,Thursday,Sell,1662.4,1668.0,5.6,0.15,SL,1,Stop Loss
2012-08-30,10:30:00,Thursday,Sell,1656.27,1660.45,4.18,1.33,SL,1,Stop Loss
2012-08-30,22:30:00,Thursday,Sell,1655.15,1659.55,4.4,2.49,SL,3,Stop Loss
2012-09-06,14:30:00,Thursday,Sell,1700.95,1713.9,12.95,11.9,SL,6,Stop Loss
2012-09-13,22:30:00,Thursday,Sell,1766.28,1772.55,6.27,0.0,SL,1,Stop Loss
2012-09-20,06:30:00,Thursday,Sell,1762.9,1772.05,9.15,7.4,SL,5,Stop Loss
2012-09-20,10:30:00,Thursday,Sell,1758.47,1764.3,5.83,2.6,SL,1,Stop Loss
2012-09-20,14:30:00,Thursday,Sell,1757.69,1766.95,9.26,2.19,SL,1,Stop Loss
2012-09-27,09:30:00,Thursday,Sell,1756.06,1759.95,3.89,3.14,SL,1,Stop Loss
2012-10-04,01:30:00,Thursday,Sell,1778.2,1780.45,2.25,0.0,SL,1,Stop Loss
2012-10-04,13:30:00,Thursday,Sell,1787.26,1794.85,7.59,0.46,SL,1,Stop Loss
2012-10-04,21:30:00,Thursday,Sell,1790.05,1795.25,5.2,0.85,SL,1,Stop Loss
2012-10-11,01:30:00,Thursday,Sell,1759.15,1763.1,3.95,0.0,SL,1,Stop Loss
2012-10-11,21:30:00,Thursday,Sell,1766.8,1768.55,1.75,0.81,SL,1,Stop Loss
2012-10-25,21:30:00,Thursday,Sell,1711.4,1714.13,2.73,2.6,SL,1,Stop Loss
2012-11-01,01:30:00,Thursday,Sell,1719.4,1721.59,2.19,0.45,SL,1,Stop Loss
2012-11-08,10:30:00,Thursday,Sell,1714.46,1721.17,6.71,1.88,SL,2,Stop Loss
2012-11-15,14:30:00,Thursday,Sell,1711.52,1725.69,14.17,5.9,SL,12,Stop Loss
2012-11-22,06:30:00,Thursday,Sell,1729.13,1731.77,2.64,0.8,SL,2,Stop Loss
2012-11-22,18:30:00,Thursday,Sell,1728.55,1732.39,3.84,2.3,SL,4,Stop Loss
2012-11-29,06:30:00,Thursday,Sell,1718.5,1721.28,2.78,0.59,SL,1,Stop Loss
2012-11-29,22:30:00,Thursday,Sell,1725.53,1728.29,2.76,1.42,SL,2,Stop Loss
2012-12-06,06:30:00,Thursday,Sell,1689.84,1693.81,3.97,2.16,SL,1,Stop Loss
2012-12-06,14:30:00,Thursday,Sell,1692.4,1695.4,3.0,0.96,SL,1,Stop Loss
2012-12-13,14:30:00,Thursday,Sell,1692.92,1696.0,3.08,0.72,SL,1,Stop Loss
2012-12-20,14:30:00,Thursday,Sell,1651.84,1670.9,19.06,16.41,SL,36,Stop Loss
2012-12-27,06:30:00,Thursday,Sell,1656.75,1658.99,2.24,2.22,SL,1,Stop Loss
2012-12-27,10:30:00,Thursday,Sell,1654.73,1659.26,4.53,2.26,SL,2,Stop Loss
2012-12-27,14:30:00,Thursday,Sell,1653.07,1658.48,5.41,0.0,SL,1,Stop Loss
2013-01-10,02:30:00,Thursday,Sell,1656.49,1658.64,2.15,0.7,SL,1,Stop Loss
2013-01-17,14:30:00,Thursday,Sell,1672.6,1683.74,11.14,0.25,SL,1,Stop Loss
2013-01-17,22:30:00,Thursday,Sell,1687.13,1691.52,4.39,1.97,SL,2,Stop Loss
2013-01-31,14:30:00,Thursday,Sell,1662.21,1677.7,15.49,4.42,SL,6,Stop Loss
2013-01-31,18:30:00,Thursday,Sell,1661.3,1666.3,5.0,1.2,SL,5,Stop Loss
2013-02-07,14:30:00,Thursday,Sell,1666.48,1680.55,14.07,0.7,SL,1,Stop Loss
2013-02-21,02:30:00,Thursday,Sell,1561.9,1571.6,9.7,2.65,SL,3,Stop Loss
2013-02-21,10:30:00,Thursday,Sell,1566.52,1571.6,5.08,0.37,SL,1,Stop Loss
2013-02-21,22:30:00,Thursday,Sell,1576.0,1577.95,1.95,0.55,SL,1,Stop Loss
2013-03-07,02:30:00,Thursday,Sell,1581.71,1585.39,3.68,0.12,SL,1,Stop Loss
2013-03-14,13:30:00,Thursday,Sell,1584.88,1588.5,3.62,1.63,SL,1,Stop Loss
2013-03-14,21:30:00,Thursday,Sell,1589.75,1593.0,3.25,1.3,SL,3,Stop Loss
2013-03-28,18:30:00,Thursday,Sell,1594.2,1600.14,5.94,0.0,SL,2,Stop Loss
2013-04-04,02:30:00,Thursday,Sell,1544.15,1559.72,15.57,4.1,SL,9,Stop Loss
2013-04-04,10:30:00,Thursday,Sell,1542.76,1555.6,12.84,0.0,SL,2,Stop Loss
2013-04-18,02:30:00,Thursday,Sell,1349.91,1381.55,31.64,0.93,SL,2,Stop Loss
2013-04-18,14:30:00,Thursday,Sell,1389.15,1402.24,13.09,4.71,SL,4,Stop Loss
2013-05-02,02:30:00,Thursday,Sell,1452.1,1460.56,8.46,0.08,SL,3,Stop Loss
2013-05-02,18:30:00,Thursday,Sell,1467.79,1472.14,4.35,3.04,SL,2,Stop Loss
2013-05-09,02:30:00,Thursday,Sell,1472.67,1474.53,1.86,1.21,SL,1,Stop Loss
2013-05-16,22:30:00,Thursday,Sell,1386.05,1389.71,3.66,2.65,SL,1,Stop Loss
2013-05-23,02:30:00,Thursday,Sell,1361.15,1370.75,9.6,0.6,SL,1,Stop Loss
2013-05-23,14:30:00,Thursday,Sell,1383.35,1398.51,15.16,9.76,SL,19,Stop Loss
2013-05-30,22:30:00,Thursday,Sell,1413.64,1416.05,2.41,1.24,SL,1,Stop Loss
2013-06-06,14:30:00,Thursday,Sell,1399.58,1407.35,7.77,0.18,SL,1,Stop Loss
2013-06-13,14:30:00,Thursday,Sell,1380.55,1387.8,7.25,6.15,SL,2,Stop Loss
2013-06-13,18:30:00,Thursday,Sell,1377.6,1387.7,10.1,1.9,SL,1,Stop Loss
2013-06-27,18:30:00,Thursday,Sell,1201.94,1235.06,33.12,21.79,SL,8,Stop Loss
2013-07-11,18:30:00,Thursday,Sell,1282.81,1286.44,3.63,1.54,SL,1,Stop Loss
2013-07-18,22:30:00,Thursday,Sell,1283.52,1287.1,3.58,1.63,SL,1,Stop Loss
2013-07-25,10:30:00,Thursday,Sell,1311.0,1325.27,14.27,0.08,SL,1,Stop Loss
2013-08-01,06:30:00,Thursday,Sell,1320.16,1327.8,7.64,3.3,SL,2,Stop Loss
2013-08-08,10:30:00,Thursday,Sell,1290.07,1295.48,5.41,2.07,SL,1,Stop Loss
2013-08-15,14:30:00,Thursday,Sell,1325.48,1339.9,14.42,0.77,SL,1,Stop Loss
2013-08-22,06:30:00,Thursday,Sell,1362.61,1366.52,3.91,1.45,SL,1,Stop Loss
2013-08-22,18:30:00,Thursday,Sell,1372.12,1381.99,9.87,3.55,SL,6,Stop Loss
2013-08-29,06:30:00,Thursday,Sell,1407.02,1414.24,7.22,3.17,SL,2,Stop Loss
2013-09-05,06:30:00,Thursday,Sell,1382.9,1393.95,11.05,0.0,SL,1,Stop Loss
2013-09-05,18:30:00,Thursday,Sell,1371.15,1387.1,15.95,12.69,SL,5,Stop Loss
2013-09-05,22:30:00,Thursday,Sell,1366.99,1372.8,5.81,2.19,SL,2,Stop Loss
2013-09-19,06:30:00,Thursday,Sell,1362.92,1365.87,2.95,1.57,SL,1,Stop Loss
2013-09-26,17:30:00,Thursday,Sell,1323.4,1336.12,12.72,3.68,SL,5,Stop Loss
2013-10-03,05:30:00,Thursday,Sell,1309.65,1314.38,4.73,1.47,SL,1,Stop Loss
2013-10-03,09:30:00,Thursday,Sell,1309.15,1316.6,7.45,7.25,SL,2,Stop Loss
2013-10-10,09:30:00,Thursday,Sell,1298.87,1308.66,9.79,4.9,SL,1,Stop Loss
2013-10-17,05:30:00,Thursday,Sell,1277.5,1283.29,5.79,3.13,SL,1,Stop Loss
2013-10-24,05:30:00,Thursday,Sell,1334.98,1337.27,2.29,0.97,SL,1,Stop Loss
2013-10-31,21:30:00,Thursday,Sell,1322.47,1326.06,3.59,2.96,SL,1,Stop Loss
2013-11-07,02:30:00,Thursday,Sell,1316.41,1319.0,2.59,1.4,SL,1,Stop Loss
2013-11-21,22:30:00,Thursday,Sell,1242.49,1245.7,3.21,2.92,SL,1,Stop Loss
2013-11-28,22:30:00,Thursday,Sell,1241.94,1245.02,3.08,1.34,SL,3,Stop Loss
2013-12-05,14:30:00,Thursday,Sell,1223.07,1235.96,12.89,11.63,SL,6,Stop Loss
2013-12-12,14:30:00,Thursday,Sell,1227.53,1245.01,17.48,7.08,SL,13,Stop Loss
2013-12-12,18:30:00,Thursday,Sell,1225.69,1231.71,6.02,5.24,SL,5,Stop Loss
2013-12-19,22:30:00,Thursday,Sell,1188.25,1197.62,9.37,0.71,SL,3,Stop Loss
2014-01-02,22:30:00,Thursday,Sell,1223.95,1229.08,5.13,2.62,SL,1,Stop Loss
2014-01-09,14:30:00,Thursday,Sell,1225.58,1231.59,6.01,2.16,SL,3,Stop Loss
2014-01-09,22:30:00,Thursday,Sell,1227.46,1229.59,2.13,0.74,SL,1,Stop Loss
2014-01-16,02:30:00,Thursday,Sell,1239.65,1242.69,3.04,0.0,SL,1,Stop Loss
2014-01-16,10:30:00,Thursday,Sell,1237.26,1242.1,4.84,0.46,SL,1,Stop Loss
2014-01-23,02:30:00,Thursday,Sell,1234.32,1237.69,3.37,1.25,SL,2,Stop Loss
2014-01-30,14:30:00,Thursday,Sell,1242.38,1256.61,14.23,3.97,SL,13,Stop Loss
2014-02-06,02:30:00,Thursday,Sell,1255.83,1259.55,3.72,0.84,SL,2,Stop Loss
2014-02-06,14:30:00,Thursday,Sell,1255.38,1267.11,11.73,2.76,SL,6,Stop Loss
2014-02-27,02:30:00,Thursday,Sell,1325.4,1331.21,5.81,1.63,SL,2,Stop Loss
2014-02-27,14:30:00,Thursday,Sell,1331.71,1333.92,2.21,2.04,SL,1,Stop Loss
2014-03-13,13:30:00,Thursday,Sell,1366.02,1373.54,7.52,0.53,SL,1,Stop Loss
2014-03-13,21:30:00,Thursday,Sell,1369.77,1374.61,4.84,0.82,SL,1,Stop Loss
2014-03-20,09:30:00,Thursday,Sell,1327.14,1334.72,7.58,6.74,SL,5,Stop Loss
2014-03-20,13:30:00,Thursday,Sell,1326.07,1328.31,2.24,1.44,SL,1,Stop Loss
2014-03-20,21:30:00,Thursday,Sell,1327.27,1331.11,3.84,0.01,SL,1,Stop Loss
2014-03-27,22:30:00,Thursday,Sell,1290.74,1293.56,2.82,0.39,SL,1,Stop Loss
2014-04-03,10:30:00,Thursday,Sell,1285.78,1293.68,7.9,4.32,SL,7,Stop Loss
2014-04-03,14:30:00,Thursday,Sell,1283.61,1287.56,3.95,1.18,SL,1,Stop Loss
2014-04-10,06:30:00,Thursday,Sell,1315.81,1317.21,1.4,0.29,SL,1,Stop Loss
2014-04-17,10:30:00,Thursday,Sell,1298.39,1301.86,3.47,0.55,SL,1,Stop Loss
2014-04-17,22:30:00,Thursday,Sell,1294.75,1296.06,1.31,0.47,SL,1,Stop Loss
2014-04-24,18:30:00,Thursday,Sell,1290.88,1296.38,5.5,0.62,SL,5,Stop Loss
2014-05-01,14:30:00,Thursday,Sell,1279.43,1289.0,9.57,6.43,SL,7,Stop Loss
2014-05-15,06:30:00,Thursday,Sell,1302.69,1305.37,2.68,1.46,SL,1,Stop Loss
2014-05-15,18:30:00,Thursday,Sell,1293.98,1303.12,9.14,6.32,SL,11,Stop Loss
2014-05-29,10:30:00,Thursday,Sell,1253.25,1258.37,5.12,1.25,SL,2,Stop Loss
2014-05-29,22:30:00,Thursday,Sell,1255.08,1256.59,1.51,0.09,SL,1,Stop Loss
2014-06-05,22:30:00,Thursday,Sell,1253.16,1254.11,0.95,0.45,SL,1,Stop Loss
2014-06-12,06:30:00,Thursday,Sell,1260.39,1261.48,1.09,0.1,SL,1,Stop Loss
2014-06-19,02:30:00,Thursday,Sell,1276.31,1279.61,3.3,0.44,SL,2,Stop Loss
2014-06-26,10:30:00,Thursday,Sell,1310.04,1317.61,7.57,3.93,SL,1,Stop Loss
2014-07-03,22:30:00,Thursday,Sell,1318.98,1320.15,1.17,0.38,SL,1,Stop Loss
2014-07-10,22:30:00,Thursday,Sell,1335.26,1338.12,2.86,0.48,SL,1,Stop Loss
2014-07-17,10:30:00,Thursday,Sell,1301.6,1308.3,6.7,2.85,SL,2,Stop Loss
2014-07-24,14:30:00,Thursday,Sell,1291.67,1301.05,9.38,4.16,SL,7,Stop Loss
2014-07-24,18:30:00,Thursday,Sell,1289.6,1294.82,5.22,0.0,SL,5,Stop Loss
2014-07-31,06:30:00,Thursday,Sell,1293.14,1295.51,2.37,0.21,SL,1,Stop Loss
2014-07-31,14:30:00,Thursday,Sell,1286.12,1296.17,10.05,6.06,SL,6,Stop Loss
2014-07-31,18:30:00,Thursday,Sell,1281.66,1289.23,7.57,1.6,SL,5,Stop Loss
2014-08-07,10:30:00,Thursday,Sell,1303.78,1308.59,4.81,1.79,SL,2,Stop Loss
2014-08-14,02:30:00,Thursday,Sell,1311.0,1313.12,2.12,0.09,SL,1,Stop Loss
2014-08-21,14:30:00,Thursday,Sell,1276.05,1283.38,7.33,6.68,SL,16,Stop Loss
2014-08-21,18:30:00,Thursday,Sell,1275.03,1281.07,6.04,0.0,SL,4,Stop Loss
2014-08-28,06:30:00,Thursday,Sell,1285.64,1287.28,1.64,0.0,SL,1,Stop Loss
2014-09-11,06:30:00,Thursday,Sell,1246.52,1249.08,2.56,1.07,SL,1,Stop Loss
2014-09-11,18:30:00,Thursday,Sell,1237.81,1241.91,4.1,0.0,SL,1,Stop Loss
2014-09-18,14:30:00,Thursday,Sell,1220.59,1224.82,4.23,2.03,SL,1,Stop Loss
2014-09-25,09:30:00,Thursday,Sell,1209.94,1212.76,2.82,1.94,SL,1,Stop Loss
2014-09-25,21:30:00,Thursday,Sell,1221.08,1224.81,3.73,0.8,SL,1,Stop Loss
2014-10-02,13:30:00,Thursday,Sell,1212.25,1217.17,4.92,2.55,SL,1,Stop Loss
2014-10-16,05:30:00,Thursday,Sell,1239.98,1243.29,3.31,2.27,SL,1,Stop Loss
2014-10-16,13:30:00,Thursday,Sell,1237.23,1244.09,6.86,0.24,SL,1,Stop Loss
2014-10-16,21:30:00,Thursday,Sell,1238.32,1240.86,2.54,1.52,SL,3,Stop Loss
2014-10-30,21:30:00,Thursday,Sell,1198.36,1202.38,4.02,0.0,SL,1,Stop Loss
2014-11-13,14:30:00,Thursday,Sell,1161.07,1166.61,5.54,1.87,SL,1,Stop Loss
2014-11-20,06:30:00,Thursday,Sell,1180.85,1189.48,8.63,0.0,SL,1,Stop Loss
2014-11-20,18:30:00,Thursday,Sell,1191.41,1193.14,1.73,0.0,SL,1,Stop Loss
2014-12-04,10:30:00,Thursday,Sell,1202.63,1206.63,4.0,1.48,SL,1,Stop Loss
2014-12-11,14:30:00,Thursday,Sell,1217.83,1224.68,6.85,2.05,SL,1,Stop Loss
2014-12-18,18:30:00,Thursday,Sell,1196.32,1203.16,6.84,2.82,SL,10,Stop Loss
2015-01-08,10:30:00,Thursday,Sell,1205.96,1209.01,3.05,1.47,SL,1,Stop Loss
2015-01-08,18:30:00,Thursday,Sell,1207.5,1216.78,9.28,1.92,SL,5,Stop Loss
2015-01-15,06:30:00,Thursday,Sell,1227.42,1232.31,4.89,0.68,SL,1,Stop Loss
2015-01-29,18:30:00,Thursday,Sell,1257.37,1272.93,15.56,2.64,SL,6,Stop Loss
2015-01-29,22:30:00,Thursday,Sell,1256.95,1258.88,1.93,0.0,SL,1,Stop Loss
2015-02-05,14:30:00,Thursday,Sell,1258.93,1265.68,6.75,2.75,SL,2,Stop Loss
2015-02-05,22:30:00,Thursday,Sell,1264.18,1268.37,4.19,1.99,SL,2,Stop Loss
2015-02-12,18:30:00,Thursday,Sell,1220.73,1226.28,5.55,0.03,SL,2,Stop Loss
2015-02-19,06:30:00,Thursday,Sell,1214.59,1217.28,2.69,1.01,SL,1,Stop Loss
2015-02-19,22:30:00,Thursday,Sell,1206.34,1209.55,3.21,0.11,SL,1,Stop Loss
2015-02-26,14:30:00,Thursday,Sell,1208.2,1219.95,11.75,3.85,SL,9,Stop Loss
2015-02-26,22:30:00,Thursday,Sell,1208.79,1209.84,1.05,0.93,SL,1,Stop Loss
2015-03-05,10:30:00,Thursday,Sell,1200.09,1202.99,2.9,0.6,SL,1,Stop Loss
2015-03-12,01:30:00,Thursday,Sell,1150.12,1156.26,6.14,0.0,SL,1,Stop Loss
2015-03-12,13:30:00,Thursday,Sell,1153.1,1161.66,8.56,4.65,SL,10,Stop Loss
2015-03-12,21:30:00,Thursday,Sell,1153.22,1155.07,1.85,0.3,SL,1,Stop Loss
2015-03-19,09:30:00,Thursday,Sell,1166.21,1173.56,7.35,6.73,SL,4,Stop Loss
2015-03-19,13:30:00,Thursday,Sell,1164.06,1167.82,3.76,1.78,SL,1,Stop Loss
2015-04-02,02:30:00,Thursday,Sell,1203.17,1204.42,1.25,0.8,SL,1,Stop Loss
2015-04-02,18:30:00,Thursday,Sell,1200.7,1202.22,1.52,0.6,SL,1,Stop Loss
2015-04-09,02:30:00,Thursday,Sell,1196.7,1203.38,6.68,4.22,SL,8,Stop Loss
2015-04-09,06:30:00,Thursday,Sell,1194.49,1198.56,4.07,1.03,SL,2,Stop Loss
2015-04-09,14:30:00,Thursday,Sell,1195.11,1202.71,7.6,2.24,SL,5,Stop Loss
2015-04-09,18:30:00,Thursday,Sell,1194.3,1196.45,2.15,1.14,SL,3,Stop Loss
2015-04-16,06:30:00,Thursday,Sell,1201.33,1206.78,5.45,0.0,SL,1,Stop Loss
2015-04-16,18:30:00,Thursday,Sell,1199.37,1204.45,5.08,2.04,SL,4,Stop Loss
2015-04-16,22:30:00,Thursday,Sell,1198.05,1202.24,4.19,0.72,SL,3,Stop Loss
2015-04-23,02:30:00,Thursday,Sell,1186.45,1189.13,2.68,0.0,SL,1,Stop Loss
2015-04-23,14:30:00,Thursday,Sell,1187.1,1192.27,5.17,0.9,SL,1,Stop Loss
2015-04-30,14:30:00,Thursday,Sell,1181.0,1207.33,26.33,11.6,SL,54,Stop Loss
2015-05-07,10:30:00,Thursday,Sell,1182.55,1189.18,6.63,3.81,SL,7,Stop Loss
2015-05-07,18:30:00,Thursday,Sell,1182.93,1187.75,4.82,1.1,SL,4,Stop Loss
2015-05-14,02:30:00,Thursday,Sell,1213.79,1215.72,1.93,1.48,SL,2,Stop Loss
2015-05-21,14:30:00,Thursday,Sell,1204.44,1210.28,5.84,0.71,SL,5,Stop Loss
2015-05-21,18:30:00,Thursday,Sell,1203.83,1209.25,5.42,0.0,SL,4,Stop Loss
2015-05-28,14:30:00,Thursday,Sell,1181.6,1189.42,7.82,1.48,SL,1,Stop Loss
2015-05-28,22:30:00,Thursday,Sell,1187.95,1189.6,1.65,0.36,SL,2,Stop Loss
2015-06-04,02:30:00,Thursday,Sell,1183.54,1186.32,2.78,1.07,SL,1,Stop Loss
2015-06-04,18:30:00,Thursday,Sell,1175.55,1177.36,1.81,0.09,SL,1,Stop Loss
2015-06-11,14:30:00,Thursday,Sell,1178.59,1185.48,6.89,1.97,SL,9,Stop Loss
2015-06-25,22:30:00,Thursday,Sell,1172.59,1173.79,1.2,0.0,SL,1,Stop Loss
2015-07-09,10:30:00,Thursday,Sell,1161.88,1166.68,4.8,1.73,SL,1,Stop Loss
2015-07-09,22:30:00,Thursday,Sell,1158.82,1161.85,3.03,1.45,SL,2,Stop Loss
2015-07-16,14:30:00,Thursday,Sell,1144.0,1146.43,2.43,0.48,SL,1,Stop Loss
2015-07-30,10:30:00,Thursday,Sell,1086.18,1092.8,6.62,3.7,SL,2,Stop Loss
2015-08-06,10:30:00,Thursday,Sell,1085.08,1087.22,2.14,0.7,SL,1,Stop Loss
2015-08-06,22:30:00,Thursday,Sell,1089.17,1091.16,1.99,0.89,SL,1,Stop Loss
2015-08-13,18:30:00,Thursday,Sell,1114.4,1118.57,4.17,2.04,SL,4,Stop Loss
2015-08-20,10:30:00,Thursday,Sell,1137.93,1141.35,3.42,0.31,SL,1,Stop Loss
2015-08-20,22:30:00,Thursday,Sell,1151.59,1154.12,2.53,0.1,SL,1,Stop Loss
2015-08-27,14:30:00,Thursday,Sell,1118.51,1129.44,10.93,0.03,SL,3,Stop Loss
2015-09-10,02:30:00,Thursday,Sell,1106.52,1108.48,1.96,1.4,SL,2,Stop Loss
2015-09-10,22:30:00,Thursday,Sell,1110.29,1111.78,1.49,0.0,SL,1,Stop Loss
2015-09-17,10:30:00,Thursday,Sell,1117.98,1121.87,3.89,2.72,SL,3,Stop Loss
2015-09-17,14:30:00,Thursday,Sell,1117.23,1119.64,2.41,0.63,SL,2,Stop Loss
2015-10-08,13:30:00,Thursday,Sell,1139.01,1145.33,6.32,0.02,SL,1,Stop Loss
2015-10-08,21:30:00,Thursday,Sell,1138.41,1151.36,12.95,0.0,SL,3,Stop Loss
2015-10-15,01:30:00,Thursday,Sell,1182.7,1186.49,3.79,1.22,SL,1,Stop Loss
2015-10-22,01:30:00,Thursday,Sell,1165.79,1167.97,2.18,1.4,SL,2,Stop Loss
2015-10-22,05:30:00,Thursday,Sell,1165.17,1166.91,1.74,0.22,SL,1,Stop Loss
2015-10-22,17:30:00,Thursday,Sell,1165.53,1171.94,6.41,1.35,SL,4,Stop Loss
2015-10-22,21:30:00,Thursday,Sell,1165.33,1166.73,1.4,0.99,SL,1,Stop Loss
2015-10-29,21:30:00,Thursday,Sell,1145.38,1147.78,2.4,0.73,SL,1,Stop Loss
2015-11-05,10:30:00,Thursday,Sell,1107.44,1110.61,3.17,2.16,SL,1,Stop Loss
2015-11-05,18:30:00,Thursday,Sell,1104.7,1108.41,3.71,1.81,SL,2,Stop Loss
2015-11-05,22:30:00,Thursday,Sell,1103.4,1105.47,2.07,0.0,SL,1,Stop Loss
2015-11-12,18:30:00,Thursday,Sell,1082.66,1088.33,5.67,3.14,SL,5,Stop Loss
2015-11-19,18:30:00,Thursday,Sell,1079.29,1087.53,8.24,0.68,SL,4,Stop Loss
2015-11-26,14:30:00,Thursday,Sell,1070.71,1073.5,2.79,2.12,SL,2,Stop Loss
2015-12-03,02:30:00,Thursday,Sell,1051.98,1055.2,3.22,3.19,SL,3,Stop Loss
2015-12-03,10:30:00,Thursday,Sell,1050.71,1053.98,3.27,0.79,SL,1,Stop Loss
2015-12-03,22:30:00,Thursday,Sell,1061.5,1065.56,4.06,3.46,SL,4,Stop Loss
2015-12-10,10:30:00,Thursday,Sell,1072.21,1075.17,2.96,2.93,SL,1,Stop Loss
2015-12-17,14:30:00,Thursday,Sell,1050.47,1068.34,17.87,2.92,SL,7,Stop Loss
2015-12-17,22:30:00,Thursday,Sell,1050.54,1052.42,1.88,0.0,SL,1,Stop Loss
2015-12-24,10:30:00,Thursday,Sell,1071.76,1074.53,2.77,0.62,SL,1,Stop Loss
2015-12-31,18:30:00,Thursday,Sell,1062.03,1062.88,0.85,0.32,SL,1,Stop Loss
2016-01-07,10:30:00,Thursday,Sell,1095.52,1100.11,4.59,0.0,SL,1,Stop Loss
2016-01-14,18:30:00,Thursday,Sell,1072.76,1088.98,16.22,0.0,SL,5,Stop Loss
2016-01-21,02:30:00,Thursday,Sell,1099.0,1102.28,3.28,0.03,SL,1,Stop Loss
2016-01-21,10:30:00,Thursday,Sell,1097.07,1104.65,7.58,4.73,SL,12,Stop Loss
2016-01-21,14:30:00,Thursday,Sell,1096.1,1102.47,6.37,3.76,SL,2,Stop Loss
2016-01-28,14:30:00,Thursday,Sell,1113.56,1122.33,8.77,5.29,SL,10,Stop Loss
2016-01-28,22:30:00,Thursday,Sell,1114.4,1116.07,1.67,1.11,SL,1,Stop Loss
2016-02-04,02:30:00,Thursday,Sell,1140.5,1143.8,3.3,0.94,SL,2,Stop Loss
2016-02-18,10:30:00,Thursday,Sell,1202.44,1208.22,5.78,1.83,SL,1,Stop Loss
2016-02-25,22:30:00,Thursday,Sell,1232.59,1239.28,6.69,1.43,SL,1,Stop Loss
2016-03-03,02:30:00,Thursday,Sell,1238.99,1243.23,4.24,1.3,SL,2,Stop Loss
2016-03-17,01:30:00,Thursday,Sell,1254.9,1262.71,7.81,0.56,SL,2,Stop Loss
2016-03-17,21:30:00,Thursday,Sell,1257.36,1263.91,6.55,0.9,SL,1,Stop Loss
2016-03-24,02:30:00,Thursday,Sell,1216.78,1223.36,6.58,4.87,SL,3,Stop Loss
2016-03-24,10:30:00,Thursday,Sell,1216.97,1220.23,3.26,0.5,SL,1,Stop Loss
2016-03-31,22:30:00,Thursday,Sell,1232.04,1233.75,1.71,1.22,SL,1,Stop Loss
2016-04-14,02:30:00,Thursday,Sell,1232.3,1242.92,10.62,0.59,SL,2,Stop Loss
2016-04-14,18:30:00,Thursday,Sell,1225.23,1234.79,9.56,1.45,SL,6,Stop Loss
2016-04-21,14:30:00,Thursday,Sell,1248.81,1270.33,21.52,21.49,SL,33,Stop Loss
2016-04-28,02:30:00,Thursday,Sell,1241.4,1246.1,4.7,3.82,SL,1,Stop Loss
2016-04-28,14:30:00,Thursday,Sell,1255.71,1260.26,4.55,0.35,SL,1,Stop Loss
