date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2011-05-10,18:30:00,Tuesday,Buy,1518.86,1509.09,9.77,7.79,SL,5,Stop Loss
2011-05-24,14:30:00,Tuesday,Buy,1526.88,1519.09,7.79,5.25,SL,11,Stop Loss
2011-05-24,22:30:00,Tuesday,Buy,1526.27,1522.73,3.54,0.0,SL,2,Stop Loss
2011-05-31,02:30:00,Tuesday,Buy,1539.35,1536.82,2.53,0.0,SL,1,Stop Loss
2011-05-31,10:30:00,Tuesday,Buy,1537.19,1534.4,2.79,2.01,SL,1,Stop Loss
2011-05-31,22:30:00,Tuesday,Buy,1535.7,1533.2,2.5,0.15,SL,1,Stop Loss
2011-06-07,02:30:00,Tuesday,Buy,1544.25,1542.67,1.58,1.38,SL,1,Stop Loss
2011-06-07,10:30:00,Tuesday,Buy,1548.45,1544.65,3.8,1.61,SL,1,Stop Loss
2011-06-14,06:30:00,Tuesday,Buy,1521.2,1518.15,3.05,2.55,SL,1,Stop Loss
2011-06-28,10:30:00,Tuesday,Buy,1502.6,1496.65,5.95,0.36,SL,1,Stop Loss
2011-07-05,02:30:00,Tuesday,Buy,1496.65,1494.05,2.6,1.2,SL,1,Stop Loss
2011-07-19,06:30:00,Tuesday,Buy,1605.81,1600.98,4.83,4.27,SL,1,Stop Loss
2011-07-26,02:30:00,Tuesday,Buy,1615.18,1610.85,4.33,1.22,SL,2,Stop Loss
2011-08-09,10:30:00,Tuesday,Buy,1766.99,1732.3,34.69,5.16,SL,1,Stop Loss
2011-08-16,10:30:00,Tuesday,Buy,1779.51,1765.55,13.96,2.71,SL,1,Stop Loss
2011-08-23,06:30:00,Tuesday,Buy,1900.9,1894.65,6.25,2.45,SL,1,Stop Loss
2011-08-30,02:30:00,Tuesday,Buy,1799.0,1784.76,14.24,0.45,SL,2,Stop Loss
2011-08-30,22:30:00,Tuesday,Buy,1835.3,1823.16,12.14,1.75,SL,3,Stop Loss
2011-09-06,06:30:00,Tuesday,Buy,1917.9,1898.1,19.8,2.9,SL,1,Stop Loss
2011-09-06,14:30:00,Tuesday,Buy,1896.65,1879.0,17.65,9.15,SL,1,Stop Loss
2011-09-06,22:30:00,Tuesday,Buy,1874.9,1865.9,9.0,5.25,SL,2,Stop Loss
2011-09-13,02:30:00,Tuesday,Buy,1826.95,1813.75,13.2,8.75,SL,2,Stop Loss
2011-09-13,18:30:00,Tuesday,Buy,1839.4,1810.62,28.78,5.4,SL,6,Stop Loss
2011-09-20,02:30:00,Tuesday,Buy,1782.45,1774.6,7.85,1.75,SL,1,Stop Loss
2011-09-20,10:30:00,Tuesday,Buy,1794.2,1770.96,23.24,22.25,SL,10,Stop Loss
2011-09-20,18:30:00,Tuesday,Buy,1806.3,1792.25,14.05,10.15,SL,5,Stop Loss
2011-09-27,05:30:00,Tuesday,Buy,1653.5,1627.65,25.85,23.8,SL,9,Stop Loss
2011-09-27,09:30:00,Tuesday,Buy,1671.45,1646.0,25.45,4.45,SL,2,Stop Loss
2011-09-27,21:30:00,Tuesday,Buy,1650.7,1643.05,7.65,2.4,SL,1,Stop Loss
2011-10-04,05:30:00,Tuesday,Buy,1670.9,1659.0,11.9,8.15,SL,2,Stop Loss
2011-10-11,01:30:00,Tuesday,Buy,1683.2,1670.45,12.75,1.4,SL,2,Stop Loss
2011-10-18,01:30:00,Tuesday,Buy,1674.4,1669.5,4.9,0.6,SL,2,Stop Loss
2011-10-18,17:30:00,Tuesday,Buy,1653.1,1626.45,26.65,12.25,SL,8,Stop Loss
2011-10-25,09:30:00,Tuesday,Buy,1658.97,1653.25,5.72,4.98,SL,1,Stop Loss
2011-10-25,21:30:00,Tuesday,Buy,1705.1,1697.95,7.15,5.44,SL,1,Stop Loss
2011-11-01,01:30:00,Tuesday,Buy,1722.7,1709.23,13.47,0.8,SL,2,Stop Loss
2011-11-08,10:30:00,Tuesday,Buy,1794.37,1783.34,11.03,8.43,SL,3,Stop Loss
2011-11-08,14:30:00,Tuesday,Buy,1795.24,1783.6,11.64,7.56,SL,2,Stop Loss
2011-11-15,14:30:00,Tuesday,Buy,1783.37,1760.72,22.65,2.23,SL,6,Stop Loss
2011-11-15,22:30:00,Tuesday,Buy,1780.75,1776.3,4.45,2.7,SL,1,Stop Loss
2011-11-22,14:30:00,Tuesday,Buy,1699.89,1686.04,13.85,10.13,SL,5,Stop Loss
2011-11-22,18:30:00,Tuesday,Buy,1701.6,1693.09,8.51,8.42,SL,4,Stop Loss
2011-11-29,10:30:00,Tuesday,Buy,1715.0,1703.3,11.7,11.6,SL,6,Stop Loss
2011-12-06,10:30:00,Tuesday,Buy,1720.01,1712.55,7.46,1.29,SL,1,Stop Loss
2011-12-13,10:30:00,Tuesday,Buy,1665.74,1651.45,14.29,12.35,SL,3,Stop Loss
2011-12-13,14:30:00,Tuesday,Buy,1672.17,1661.63,10.54,1.8,SL,1,Stop Loss
2011-12-27,06:30:00,Tuesday,Buy,1597.35,1590.74,6.61,3.3,SL,3,Stop Loss
2011-12-27,10:30:00,Tuesday,Buy,1598.0,1595.5,2.5,1.1,SL,1,Stop Loss
2012-01-24,06:30:00,Tuesday,Buy,1677.45,1670.35,7.1,0.35,SL,1,Stop Loss
2012-01-31,14:30:00,Tuesday,Buy,1745.15,1736.19,8.96,0.73,SL,1,Stop Loss
2012-02-07,06:30:00,Tuesday,Buy,1726.8,1718.7,8.1,2.85,SL,1,Stop Loss
2012-02-07,18:30:00,Tuesday,Buy,1748.23,1721.26,26.97,4.23,SL,16,Stop Loss
2012-02-14,10:30:00,Tuesday,Buy,1720.28,1712.25,8.04,7.37,SL,1,Stop Loss
2012-02-21,22:30:00,Tuesday,Buy,1759.15,1754.27,4.88,0.65,SL,1,Stop Loss
2012-03-13,01:30:00,Tuesday,Buy,1703.5,1698.1,5.4,2.15,SL,2,Stop Loss
2012-03-13,17:30:00,Tuesday,Buy,1693.61,1685.1,8.51,0.34,SL,1,Stop Loss
2012-03-20,13:30:00,Tuesday,Buy,1651.59,1641.25,10.34,10.07,SL,11,Stop Loss
2012-03-27,10:30:00,Tuesday,Buy,1693.06,1687.05,6.01,3.82,SL,1,Stop Loss
2012-03-27,14:30:00,Tuesday,Buy,1695.5,1684.37,11.13,0.8,SL,1,Stop Loss
2012-04-03,02:30:00,Tuesday,Buy,1678.45,1675.7,2.75,2.15,SL,2,Stop Loss
2012-04-03,06:30:00,Tuesday,Buy,1678.6,1677.0,1.6,1.45,SL,1,Stop Loss
2012-04-03,14:30:00,Tuesday,Buy,1677.46,1670.98,6.48,0.44,SL,1,Stop Loss
2012-04-10,06:30:00,Tuesday,Buy,1653.21,1650.0,3.21,0.0,SL,1,Stop Loss
2012-04-10,18:30:00,Tuesday,Buy,1659.5,1631.48,28.02,20.5,SL,41,Stop Loss
2012-04-10,22:30:00,Tuesday,Buy,1659.85,1657.05,2.8,0.0,SL,1,Stop Loss
2012-04-17,10:30:00,Tuesday,Buy,1652.46,1645.1,7.36,4.24,SL,1,Stop Loss
2012-04-17,18:30:00,Tuesday,Buy,1650.71,1634.24,16.47,3.53,SL,11,Stop Loss
2012-04-24,14:30:00,Tuesday,Buy,1645.18,1636.16,9.02,4.02,SL,7,Stop Loss
2012-04-24,22:30:00,Tuesday,Buy,1642.15,1640.25,1.9,0.75,SL,1,Stop Loss
2012-05-01,02:30:00,Tuesday,Buy,1666.8,1663.21,3.59,0.0,SL,2,Stop Loss
2012-05-01,14:30:00,Tuesday,Buy,1668.7,1658.94,9.76,0.0,SL,1,Stop Loss
2012-05-01,22:30:00,Tuesday,Buy,1662.35,1660.59,1.76,0.65,SL,1,Stop Loss
2012-05-08,02:30:00,Tuesday,Buy,1638.1,1636.26,1.85,0.0,SL,1,Stop Loss
2012-05-08,22:30:00,Tuesday,Buy,1605.43,1602.97,2.46,0.98,SL,1,Stop Loss
2012-05-15,10:30:00,Tuesday,Buy,1559.0,1550.26,8.74,5.1,SL,1,Stop Loss
2012-05-15,18:30:00,Tuesday,Buy,1554.28,1551.32,2.96,0.98,SL,1,Stop Loss
2012-05-29,14:30:00,Tuesday,Buy,1578.35,1571.4,6.96,3.91,SL,1,Stop Loss
2012-05-29,22:30:00,Tuesday,Buy,1554.93,1551.08,3.85,0.07,SL,2,Stop Loss
2012-06-05,02:30:00,Tuesday,Buy,1622.66,1617.05,5.61,0.13,SL,2,Stop Loss
2012-06-05,14:30:00,Tuesday,Buy,1617.8,1612.3,5.5,2.25,SL,1,Stop Loss
2012-06-12,02:30:00,Tuesday,Buy,1594.46,1588.05,6.41,0.43,SL,2,Stop Loss
2012-06-19,10:30:00,Tuesday,Buy,1630.71,1627.27,3.44,1.79,SL,1,Stop Loss
2012-06-26,02:30:00,Tuesday,Buy,1584.76,1582.94,1.82,0.15,SL,1,Stop Loss
2012-06-26,10:30:00,Tuesday,Buy,1584.85,1581.05,3.8,0.46,SL,1,Stop Loss
2012-07-03,14:30:00,Tuesday,Buy,1619.14,1608.2,10.94,5.67,SL,12,Stop Loss
2012-07-03,18:30:00,Tuesday,Buy,1619.48,1615.38,4.1,0.96,SL,2,Stop Loss
2012-07-10,02:30:00,Tuesday,Buy,1587.62,1585.1,2.52,1.31,SL,1,Stop Loss
2012-07-10,10:30:00,Tuesday,Buy,1593.91,1582.45,11.46,7.49,SL,2,Stop Loss
2012-07-10,14:30:00,Tuesday,Buy,1594.15,1590.63,3.53,1.17,SL,1,Stop Loss
2012-07-17,02:30:00,Tuesday,Buy,1594.75,1580.42,14.33,4.15,SL,4,Stop Loss
2012-07-17,10:30:00,Tuesday,Buy,1595.6,1590.05,5.55,0.7,SL,1,Stop Loss
2012-07-17,18:30:00,Tuesday,Buy,1588.52,1571.22,17.3,0.07,SL,5,Stop Loss
2012-07-24,02:30:00,Tuesday,Buy,1577.69,1574.85,2.84,0.5,SL,1,Stop Loss
2012-07-24,06:30:00,Tuesday,Buy,1577.75,1574.2,3.55,0.0,SL,1,Stop Loss
2012-07-24,14:30:00,Tuesday,Buy,1582.43,1572.0,10.43,1.62,SL,1,Stop Loss
2012-07-31,02:30:00,Tuesday,Buy,1624.75,1620.35,4.4,0.45,SL,2,Stop Loss
2012-07-31,10:30:00,Tuesday,Buy,1625.2,1619.37,5.83,2.75,SL,2,Stop Loss
2012-07-31,22:30:00,Tuesday,Buy,1614.15,1612.78,1.37,1.05,SL,1,Stop Loss
2012-08-07,22:30:00,Tuesday,Buy,1612.25,1608.25,4.0,0.1,SL,3,Stop Loss
2012-08-14,02:30:00,Tuesday,Buy,1613.35,1609.05,4.3,2.95,SL,3,Stop Loss
2012-08-14,10:30:00,Tuesday,Buy,1612.65,1611.25,1.4,1.4,SL,1,Stop Loss
2012-08-28,22:30:00,Tuesday,Buy,1666.9,1665.64,1.27,1.0,SL,1,Stop Loss
2012-09-04,02:30:00,Tuesday,Buy,1694.86,1690.0,4.86,2.24,SL,3,Stop Loss
2012-09-04,18:30:00,Tuesday,Buy,1694.65,1689.6,5.05,3.6,SL,4,Stop Loss
2012-09-04,22:30:00,Tuesday,Buy,1695.45,1693.44,2.01,0.5,SL,1,Stop Loss
2012-09-25,01:30:00,Tuesday,Buy,1765.45,1763.35,2.1,0.86,SL,1,Stop Loss
2012-09-25,13:30:00,Tuesday,Buy,1771.86,1762.16,9.7,3.0,SL,1,Stop Loss
2012-10-02,01:30:00,Tuesday,Buy,1779.24,1773.93,5.31,5.01,SL,3,Stop Loss
2012-10-02,21:30:00,Tuesday,Buy,1774.52,1772.25,2.27,0.03,SL,1,Stop Loss
2012-10-09,01:30:00,Tuesday,Buy,1778.7,1773.7,5.0,0.89,SL,2,Stop Loss
2012-10-09,13:30:00,Tuesday,Buy,1774.21,1770.8,3.41,1.84,SL,1,Stop Loss
2012-10-30,09:30:00,Tuesday,Buy,1713.55,1708.37,5.18,1.49,SL,4,Stop Loss
2012-11-13,10:30:00,Tuesday,Buy,1726.61,1721.39,5.22,4.5,SL,1,Stop Loss
2012-11-20,02:30:00,Tuesday,Buy,1733.74,1728.1,5.64,1.77,SL,4,Stop Loss
2012-11-20,10:30:00,Tuesday,Buy,1733.9,1730.92,2.98,1.61,SL,1,Stop Loss
2012-11-20,22:30:00,Tuesday,Buy,1726.95,1724.63,2.32,1.28,SL,2,Stop Loss
2012-11-27,02:30:00,Tuesday,Buy,1749.56,1746.5,3.06,1.02,SL,2,Stop Loss
2012-11-27,14:30:00,Tuesday,Buy,1746.75,1743.2,3.55,0.19,SL,1,Stop Loss
2012-12-11,14:30:00,Tuesday,Buy,1709.83,1705.95,3.88,0.22,SL,1,Stop Loss
2012-12-11,22:30:00,Tuesday,Buy,1710.05,1707.5,2.55,1.95,SL,1,Stop Loss
2012-12-18,02:30:00,Tuesday,Buy,1699.73,1695.8,3.93,3.29,SL,3,Stop Loss
2012-12-18,06:30:00,Tuesday,Buy,1702.68,1698.9,3.78,0.02,SL,2,Stop Loss
2012-12-18,22:30:00,Tuesday,Buy,1671.15,1664.42,6.73,5.56,SL,4,Stop Loss
2013-01-08,18:30:00,Tuesday,Buy,1662.09,1652.08,10.01,3.7,SL,6,Stop Loss
2013-01-15,10:30:00,Tuesday,Buy,1680.96,1671.0,9.96,4.06,SL,13,Stop Loss
2013-01-15,18:30:00,Tuesday,Buy,1681.68,1678.87,2.81,0.75,SL,1,Stop Loss
2013-01-22,02:30:00,Tuesday,Buy,1691.63,1688.2,3.43,2.7,SL,3,Stop Loss
2013-01-22,06:30:00,Tuesday,Buy,1694.22,1690.48,3.74,0.01,SL,2,Stop Loss
2013-01-22,18:30:00,Tuesday,Buy,1693.6,1689.08,4.52,1.39,SL,6,Stop Loss
2013-01-29,14:30:00,Tuesday,Buy,1663.39,1660.09,3.3,1.47,SL,1,Stop Loss
2013-02-05,06:30:00,Tuesday,Buy,1676.7,1672.8,3.9,1.96,SL,1,Stop Loss
2013-02-12,06:30:00,Tuesday,Buy,1646.62,1642.76,3.86,0.19,SL,1,Stop Loss
2013-02-12,22:30:00,Tuesday,Buy,1651.3,1648.4,2.9,2.11,SL,3,Stop Loss
2013-02-19,02:30:00,Tuesday,Buy,1615.08,1608.85,6.23,0.0,SL,3,Stop Loss
2013-02-26,02:30:00,Tuesday,Buy,1597.3,1591.3,6.0,0.0,SL,1,Stop Loss
2013-02-26,18:30:00,Tuesday,Buy,1617.15,1584.19,32.96,0.25,SL,12,Stop Loss
2013-03-05,06:30:00,Tuesday,Buy,1582.8,1576.85,5.95,3.6,SL,3,Stop Loss
2013-03-05,14:30:00,Tuesday,Buy,1583.13,1579.6,3.53,0.05,SL,1,Stop Loss
2013-03-12,13:30:00,Tuesday,Buy,1593.99,1581.91,12.08,5.62,SL,12,Stop Loss
2013-03-19,05:30:00,Tuesday,Buy,1604.4,1602.38,2.02,1.86,SL,1,Stop Loss
2013-03-19,17:30:00,Tuesday,Buy,1612.75,1603.85,8.9,2.0,SL,7,Stop Loss
2013-03-19,21:30:00,Tuesday,Buy,1612.85,1609.15,3.7,0.92,SL,1,Stop Loss
2013-03-26,22:30:00,Tuesday,Buy,1600.05,1596.33,3.72,0.85,SL,3,Stop Loss
2013-04-02,02:30:00,Tuesday,Buy,1602.86,1598.55,4.31,0.97,SL,2,Stop Loss
2013-04-09,06:30:00,Tuesday,Buy,1576.42,1573.24,3.18,0.63,SL,1,Stop Loss
2013-04-09,18:30:00,Tuesday,Buy,1585.99,1576.17,9.82,2.59,SL,5,Stop Loss
2013-04-16,10:30:00,Tuesday,Buy,1389.52,1360.16,29.36,14.07,SL,10,Stop Loss
2013-04-16,18:30:00,Tuesday,Buy,1387.0,1371.22,15.78,0.34,SL,1,Stop Loss
2013-04-23,06:30:00,Tuesday,Buy,1423.79,1422.25,1.54,1.36,SL,1,Stop Loss
2013-04-30,10:30:00,Tuesday,Buy,1473.02,1460.69,12.33,5.0,SL,7,Stop Loss
2013-04-30,18:30:00,Tuesday,Buy,1473.44,1463.6,9.84,4.58,SL,5,Stop Loss
2013-04-30,22:30:00,Tuesday,Buy,1476.69,1471.38,5.31,1.33,SL,3,Stop Loss
2013-05-07,10:30:00,Tuesday,Buy,1461.4,1457.19,4.21,3.89,SL,1,Stop Loss
2013-05-14,02:30:00,Tuesday,Buy,1441.36,1429.65,11.71,2.03,SL,2,Stop Loss
2013-05-14,06:30:00,Tuesday,Buy,1442.49,1439.45,3.04,0.54,SL,1,Stop Loss
2013-05-14,14:30:00,Tuesday,Buy,1434.03,1421.0,13.03,4.96,SL,5,Stop Loss
2013-05-21,06:30:00,Tuesday,Buy,1398.5,1386.88,11.62,0.0,SL,1,Stop Loss
2013-06-04,02:30:00,Tuesday,Buy,1412.7,1410.0,2.7,0.54,SL,1,Stop Loss
2013-06-11,06:30:00,Tuesday,Buy,1384.17,1382.02,2.15,0.08,SL,1,Stop Loss
2013-06-18,02:30:00,Tuesday,Buy,1385.84,1380.85,4.99,0.03,SL,1,Stop Loss
2013-06-25,02:30:00,Tuesday,Buy,1288.3,1281.0,7.3,0.26,SL,1,Stop Loss
2013-06-25,10:30:00,Tuesday,Buy,1285.1,1278.06,7.04,2.45,SL,2,Stop Loss
2013-06-25,22:30:00,Tuesday,Buy,1277.51,1274.55,2.96,0.37,SL,1,Stop Loss
2013-07-02,10:30:00,Tuesday,Buy,1261.8,1256.74,5.06,0.1,SL,1,Stop Loss
2013-07-09,06:30:00,Tuesday,Buy,1257.62,1247.85,9.77,1.07,SL,2,Stop Loss
2013-07-09,14:30:00,Tuesday,Buy,1255.79,1246.34,9.45,0.75,SL,1,Stop Loss
2013-07-16,02:30:00,Tuesday,Buy,1281.2,1278.35,2.85,1.96,SL,1,Stop Loss
2013-07-16,14:30:00,Tuesday,Buy,1291.7,1285.26,6.44,3.93,SL,5,Stop Loss
2013-07-16,18:30:00,Tuesday,Buy,1292.1,1286.67,5.43,1.59,SL,4,Stop Loss
2013-07-23,22:30:00,Tuesday,Buy,1345.02,1334.41,10.61,2.18,SL,4,Stop Loss
2013-07-30,02:30:00,Tuesday,Buy,1328.75,1323.4,5.35,0.5,SL,2,Stop Loss
2013-08-06,02:30:00,Tuesday,Buy,1304.36,1300.14,4.22,0.0,SL,1,Stop Loss
2013-08-06,10:30:00,Tuesday,Buy,1295.97,1288.96,7.01,0.2,SL,1,Stop Loss
2013-08-06,18:30:00,Tuesday,Buy,1283.5,1280.19,3.31,1.81,SL,2,Stop Loss
2013-08-20,02:30:00,Tuesday,Buy,1368.16,1363.5,4.66,0.01,SL,1,Stop Loss
2013-08-20,14:30:00,Tuesday,Buy,1370.43,1362.95,7.48,7.15,SL,5,Stop Loss
2013-08-20,18:30:00,Tuesday,Buy,1372.76,1370.03,2.73,1.03,SL,2,Stop Loss
2013-09-03,18:30:00,Tuesday,Buy,1414.92,1397.72,17.2,0.26,SL,5,Stop Loss
2013-09-10,02:30:00,Tuesday,Buy,1385.65,1383.6,2.05,0.0,SL,1,Stop Loss
2013-09-10,18:30:00,Tuesday,Buy,1365.3,1357.5,7.8,1.53,SL,2,Stop Loss
2013-09-24,01:30:00,Tuesday,Buy,1326.89,1320.01,6.88,2.31,SL,2,Stop Loss
2013-09-24,05:30:00,Tuesday,Buy,1328.05,1325.7,2.35,0.0,SL,1,Stop Loss
2013-10-01,09:30:00,Tuesday,Buy,1332.18,1328.53,3.65,0.55,SL,1,Stop Loss
2013-10-08,01:30:00,Tuesday,Buy,1327.38,1320.39,6.99,0.37,SL,2,Stop Loss
2013-10-08,13:30:00,Tuesday,Buy,1326.54,1315.35,11.19,3.39,SL,5,Stop Loss
2013-10-15,01:30:00,Tuesday,Buy,1272.9,1266.0,6.9,3.03,SL,2,Stop Loss
2013-10-15,21:30:00,Tuesday,Buy,1282.0,1273.72,8.28,6.64,SL,4,Stop Loss
2013-10-22,05:30:00,Tuesday,Buy,1316.6,1313.14,3.46,0.86,SL,1,Stop Loss
2013-10-22,17:30:00,Tuesday,Buy,1340.96,1331.09,9.87,1.2,SL,4,Stop Loss
2013-10-29,05:30:00,Tuesday,Buy,1353.84,1350.43,3.41,0.95,SL,1,Stop Loss
2013-10-29,13:30:00,Tuesday,Buy,1349.29,1340.46,8.83,3.58,SL,3,Stop Loss
2013-11-05,02:30:00,Tuesday,Buy,1318.2,1313.33,4.87,0.0,SL,2,Stop Loss
2013-11-05,14:30:00,Tuesday,Buy,1312.38,1310.75,1.63,0.0,SL,1,Stop Loss
2013-11-12,06:30:00,Tuesday,Buy,1281.16,1276.16,5.0,4.11,SL,3,Stop Loss
2013-11-12,10:30:00,Tuesday,Buy,1281.43,1277.03,4.4,3.84,SL,2,Stop Loss
2013-11-12,14:30:00,Tuesday,Buy,1282.53,1278.37,4.16,0.1,SL,1,Stop Loss
2013-11-19,14:30:00,Tuesday,Buy,1276.68,1268.87,7.81,1.69,SL,6,Stop Loss
2013-11-19,22:30:00,Tuesday,Buy,1275.49,1272.82,2.67,0.79,SL,1,Stop Loss
2013-11-26,02:30:00,Tuesday,Buy,1252.66,1249.66,3.0,2.46,SL,3,Stop Loss
2013-11-26,06:30:00,Tuesday,Buy,1253.35,1251.4,1.95,1.77,SL,1,Stop Loss
2013-12-03,06:30:00,Tuesday,Buy,1223.65,1219.67,3.98,2.3,SL,1,Stop Loss
2013-12-03,18:30:00,Tuesday,Buy,1220.44,1214.93,5.51,4.51,SL,4,Stop Loss
2013-12-03,22:30:00,Tuesday,Buy,1223.31,1219.5,3.81,1.64,SL,3,Stop Loss
2013-12-10,14:30:00,Tuesday,Buy,1265.64,1244.67,20.97,0.67,SL,11,Stop Loss
2013-12-17,06:30:00,Tuesday,Buy,1244.76,1240.57,4.19,3.23,SL,1,Stop Loss
2013-12-31,10:30:00,Tuesday,Buy,1202.71,1197.39,5.32,3.64,SL,1,Stop Loss
2014-01-07,02:30:00,Tuesday,Buy,1243.32,1236.69,6.63,1.88,SL,3,Stop Loss
2014-01-07,18:30:00,Tuesday,Buy,1229.3,1224.66,4.64,3.55,SL,4,Stop Loss
2014-01-07,22:30:00,Tuesday,Buy,1231.99,1228.78,3.21,0.33,SL,1,Stop Loss
2014-01-14,02:30:00,Tuesday,Buy,1251.74,1248.72,3.02,2.55,SL,2,Stop Loss
2014-01-14,06:30:00,Tuesday,Buy,1253.02,1251.12,1.9,1.27,SL,1,Stop Loss
2014-01-14,14:30:00,Tuesday,Buy,1252.21,1246.87,5.34,3.0,SL,1,Stop Loss
2014-01-14,22:30:00,Tuesday,Buy,1245.11,1241.4,3.71,0.0,SL,1,Stop Loss
2014-01-21,02:30:00,Tuesday,Buy,1252.9,1250.85,2.05,1.35,SL,2,Stop Loss
2014-01-21,06:30:00,Tuesday,Buy,1252.97,1251.39,1.58,1.28,SL,1,Stop Loss
2014-01-21,18:30:00,Tuesday,Buy,1242.27,1237.86,4.41,1.82,SL,2,Stop Loss
2014-01-28,06:30:00,Tuesday,Buy,1259.25,1255.79,3.46,0.31,SL,1,Stop Loss
2014-01-28,22:30:00,Tuesday,Buy,1256.92,1249.69,7.23,0.0,SL,1,Stop Loss
2014-02-04,06:30:00,Tuesday,Buy,1258.2,1255.83,2.37,1.74,SL,1,Stop Loss
2014-02-04,22:30:00,Tuesday,Buy,1254.49,1251.64,2.85,1.27,SL,1,Stop Loss
2014-02-11,22:30:00,Tuesday,Buy,1291.22,1288.64,2.58,0.0,SL,1,Stop Loss
2014-02-18,14:30:00,Tuesday,Buy,1320.68,1312.43,8.25,4.41,SL,8,Stop Loss
2014-02-18,18:30:00,Tuesday,Buy,1323.72,1319.97,3.75,0.4,SL,2,Stop Loss
2014-02-25,18:30:00,Tuesday,Buy,1342.4,1335.11,7.29,2.88,SL,5,Stop Loss
2014-03-04,02:30:00,Tuesday,Buy,1350.87,1347.95,2.92,0.34,SL,1,Stop Loss
2014-03-04,18:30:00,Tuesday,Buy,1339.81,1333.6,6.21,0.74,SL,1,Stop Loss
2014-03-11,09:30:00,Tuesday,Buy,1347.7,1340.69,7.01,4.8,SL,2,Stop Loss
2014-03-11,13:30:00,Tuesday,Buy,1349.63,1346.71,2.92,0.54,SL,1,Stop Loss
2014-03-18,09:30:00,Tuesday,Buy,1363.14,1357.62,5.52,0.05,SL,1,Stop Loss
2014-03-18,17:30:00,Tuesday,Buy,1360.29,1352.91,7.38,0.55,SL,3,Stop Loss
2014-03-25,02:30:00,Tuesday,Buy,1312.69,1307.69,5.0,4.54,SL,3,Stop Loss
2014-03-25,06:30:00,Tuesday,Buy,1314.62,1311.26,3.36,2.61,SL,2,Stop Loss
2014-03-25,10:30:00,Tuesday,Buy,1315.56,1311.7,3.86,0.47,SL,1,Stop Loss
2014-04-01,06:30:00,Tuesday,Buy,1286.08,1282.38,3.7,1.81,SL,3,Stop Loss
2014-04-01,10:30:00,Tuesday,Buy,1286.56,1282.74,3.82,0.49,SL,2,Stop Loss
2014-04-08,10:30:00,Tuesday,Buy,1311.95,1304.13,7.82,1.9,SL,7,Stop Loss
2014-04-15,18:30:00,Tuesday,Buy,1302.45,1294.02,8.43,1.98,SL,4,Stop Loss
2014-04-15,22:30:00,Tuesday,Buy,1302.5,1300.86,1.64,1.27,SL,1,Stop Loss
2014-04-22,06:30:00,Tuesday,Buy,1289.69,1285.73,3.96,3.1,SL,3,Stop Loss
2014-04-22,10:30:00,Tuesday,Buy,1291.04,1288.04,3.0,1.75,SL,1,Stop Loss
2014-04-29,06:30:00,Tuesday,Buy,1295.53,1293.27,2.26,0.24,SL,1,Stop Loss
2014-04-29,14:30:00,Tuesday,Buy,1298.84,1288.07,10.77,1.25,SL,6,Stop Loss
2014-04-29,22:30:00,Tuesday,Buy,1295.75,1294.41,1.34,0.62,SL,1,Stop Loss
2014-05-20,02:30:00,Tuesday,Buy,1293.53,1290.67,2.86,1.17,SL,2,Stop Loss
2014-05-20,10:30:00,Tuesday,Buy,1292.94,1288.47,4.47,3.58,SL,1,Stop Loss
2014-05-20,14:30:00,Tuesday,Buy,1295.61,1284.87,10.74,1.19,SL,8,Stop Loss
2014-05-27,02:30:00,Tuesday,Buy,1293.07,1290.73,2.34,0.0,SL,1,Stop Loss
2014-06-03,06:30:00,Tuesday,Buy,1245.5,1242.02,3.48,2.08,SL,3,Stop Loss
2014-06-03,10:30:00,Tuesday,Buy,1246.34,1242.88,3.46,1.24,SL,1,Stop Loss
2014-06-10,06:30:00,Tuesday,Buy,1255.01,1253.3,1.71,1.02,SL,1,Stop Loss
2014-06-24,10:30:00,Tuesday,Buy,1324.18,1313.77,10.41,1.64,SL,5,Stop Loss
2014-07-01,14:30:00,Tuesday,Buy,1328.19,1324.46,3.73,2.66,SL,4,Stop Loss
2014-07-08,14:30:00,Tuesday,Buy,1323.99,1318.34,5.65,0.0,SL,1,Stop Loss
2014-07-15,10:30:00,Tuesday,Buy,1312.15,1305.86,6.29,0.3,SL,2,Stop Loss
2014-07-22,02:30:00,Tuesday,Buy,1313.06,1310.54,2.52,0.09,SL,1,Stop Loss
2014-07-22,14:30:00,Tuesday,Buy,1311.19,1301.55,9.64,0.0,SL,9,Stop Loss
2014-07-29,10:30:00,Tuesday,Buy,1308.77,1303.48,5.29,1.72,SL,1,Stop Loss
2014-08-05,06:30:00,Tuesday,Buy,1291.9,1287.83,4.07,1.5,SL,2,Stop Loss
2014-08-05,10:30:00,Tuesday,Buy,1292.48,1290.66,1.82,0.0,SL,1,Stop Loss
2014-08-12,14:30:00,Tuesday,Buy,1316.09,1309.32,6.77,1.7,SL,1,Stop Loss
2014-08-19,18:30:00,Tuesday,Buy,1296.27,1293.52,2.75,0.45,SL,4,Stop Loss
2014-08-26,10:30:00,Tuesday,Buy,1287.02,1281.91,5.11,3.84,SL,3,Stop Loss
2014-09-09,02:30:00,Tuesday,Buy,1257.13,1255.16,1.97,0.3,SL,1,Stop Loss
