date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2010-01-18,18:30:00,Monday,Sell,1133.54,1135.99,2.45,0.8,SL,2,Stop Loss,18
2010-02-04,18:30:00,Thursday,Sell,1060.25,1084.15,23.9,16.15,SL,29,Stop Loss,18
2010-02-05,18:30:00,Friday,Sell,1051.2,1062.75,11.55,0.0,SL,1,Stop Loss,18
2010-02-10,18:30:00,Wednesday,Sell,1072.19,1076.55,4.36,2.4,SL,2,Stop Loss,18
2010-02-22,18:30:00,Monday,Sell,1112.69,1117.49,4.8,2.45,SL,4,Stop Loss,18
2010-03-04,18:30:00,Thursday,Sell,1131.6,1135.45,3.85,1.1,SL,4,Stop Loss,18
2010-03-10,18:30:00,Wednesday,Sell,1106.79,1127.79,21.0,9.15,SL,25,Stop Loss,18
2010-03-12,18:30:00,Friday,Sell,1101.14,1110.79,9.65,0.6,SL,9,Stop Loss,18
2010-03-24,18:30:00,Wednesday,Sell,1085.95,1093.45,7.5,0.86,SL,4,Stop Loss,18
2010-03-25,18:30:00,Thursday,Sell,1089.45,1093.9,4.45,1.05,SL,1,Stop Loss,18
2010-03-30,18:30:00,Tuesday,Sell,1104.05,1108.25,4.2,1.65,SL,4,Stop Loss,18
2010-03-31,18:30:00,Wednesday,Sell,1114.3,1117.95,3.65,2.8,SL,4,Stop Loss,18
2010-04-16,18:30:00,Friday,Sell,1134.55,1155.1,20.55,10.86,SL,30,Stop Loss,18
2010-04-20,18:30:00,Tuesday,Sell,1140.14,1146.14,6.0,2.5,SL,6,Stop Loss,18
2010-04-30,18:30:00,Friday,Sell,1178.19,1181.74,3.55,2.25,SL,5,Stop Loss,18
2010-05-03,18:30:00,Monday,Sell,1182.39,1187.84,5.45,4.45,SL,5,Stop Loss,18
2010-05-11,18:30:00,Tuesday,Sell,1218.79,1223.49,4.7,0.0,SL,1,Stop Loss,18
2010-05-13,18:30:00,Thursday,Sell,1232.84,1243.19,10.35,1.8,SL,4,Stop Loss,18
2010-05-14,18:30:00,Friday,Sell,1228.74,1239.69,10.95,4.3,SL,3,Stop Loss,18
2010-05-18,18:30:00,Tuesday,Sell,1211.79,1219.79,8.0,0.0,SL,1,Stop Loss,18
2010-05-21,18:30:00,Friday,Sell,1177.55,1187.59,10.04,1.4,SL,3,Stop Loss,18
2010-05-25,18:30:00,Tuesday,Sell,1196.45,1200.4,3.95,1.7,SL,1,Stop Loss,18
2010-06-09,18:30:00,Wednesday,Sell,1228.25,1234.8,6.55,0.9,SL,1,Stop Loss,18
2010-06-10,18:30:00,Thursday,Sell,1216.55,1227.1,10.55,1.2,SL,5,Stop Loss,18
2010-06-14,18:30:00,Monday,Sell,1221.55,1226.5,4.95,3.15,SL,5,Stop Loss,18
2010-06-16,18:30:00,Wednesday,Sell,1228.95,1235.05,6.1,0.6,SL,5,Stop Loss,18
2010-06-21,18:30:00,Monday,Sell,1235.95,1256.75,20.8,11.3,SL,24,Stop Loss,18
2010-07-12,18:30:00,Monday,Sell,1199.1,1207.35,8.25,2.91,SL,5,Stop Loss,18
2010-07-22,18:30:00,Thursday,Sell,1194.75,1200.5,5.75,1.75,SL,4,Stop Loss,18
2010-07-27,18:30:00,Tuesday,Sell,1160.1,1173.15,13.05,3.4,SL,17,Stop Loss,18
2010-08-02,18:30:00,Monday,Sell,1181.7,1190.3,8.6,3.51,SL,6,Stop Loss,18
2010-08-03,18:30:00,Tuesday,Sell,1185.55,1190.75,5.2,0.9,SL,2,Stop Loss,18
2010-08-04,18:30:00,Wednesday,Sell,1195.1,1203.1,8.0,5.25,SL,11,Stop Loss,18
2010-08-11,18:30:00,Wednesday,Sell,1199.75,1206.5,6.75,4.5,SL,5,Stop Loss,18
2010-08-13,18:30:00,Friday,Sell,1213.85,1215.7,1.85,0.15,SL,2,Stop Loss,18
2010-08-26,18:30:00,Thursday,Sell,1236.55,1240.0,3.45,2.9,SL,5,Stop Loss,18
2010-08-27,18:30:00,Friday,Sell,1235.8,1242.4,6.6,4.15,SL,11,Stop Loss,18
2010-09-01,18:30:00,Wednesday,Sell,1244.25,1248.75,4.5,1.65,SL,4,Stop Loss,18
2010-09-10,18:30:00,Friday,Sell,1243.85,1251.2,7.35,2.9,SL,10,Stop Loss,18
2010-09-15,18:30:00,Wednesday,Sell,1266.45,1271.6,5.15,1.7,SL,4,Stop Loss,18
2010-09-21,18:30:00,Tuesday,Sell,1271.8,1276.8,5.0,1.2,SL,1,Stop Loss,18
2010-11-16,18:30:00,Tuesday,Sell,1340.21,1354.35,14.14,9.4,SL,10,Stop Loss,18
2010-11-17,18:30:00,Wednesday,Sell,1337.35,1345.18,7.83,4.9,SL,2,Stop Loss,18
2010-12-02,18:30:00,Thursday,Sell,1386.75,1398.82,12.07,3.7,SL,5,Stop Loss,18
2010-12-08,18:30:00,Wednesday,Sell,1381.11,1390.9,9.79,0.91,SL,4,Stop Loss,18
2010-12-30,18:30:00,Thursday,Sell,1405.65,1408.6,2.95,1.85,SL,2,Stop Loss,18
2011-01-14,18:30:00,Friday,Sell,1360.25,1369.2,8.95,2.2,SL,5,Stop Loss,18
2011-01-18,18:30:00,Tuesday,Sell,1367.05,1373.55,6.5,2.5,SL,2,Stop Loss,18
2011-01-27,18:30:00,Thursday,Sell,1317.85,1337.1,19.25,10.4,SL,6,Stop Loss,18
2011-02-02,18:30:00,Wednesday,Sell,1331.25,1338.4,7.15,6.4,SL,6,Stop Loss,18
2011-02-04,18:30:00,Friday,Sell,1348.9,1359.9,11.0,4.95,SL,11,Stop Loss,18
2011-02-11,18:30:00,Friday,Sell,1358.95,1367.75,8.8,5.3,SL,10,Stop Loss,18
2011-02-14,18:30:00,Monday,Sell,1363.45,1367.1,3.65,3.35,SL,4,Stop Loss,18
2011-03-03,18:30:00,Thursday,Sell,1416.35,1426.1,9.75,6.2,SL,5,Stop Loss,18
2011-03-10,18:30:00,Thursday,Sell,1412.4,1417.15,4.75,2.3,SL,2,Stop Loss,18
2011-03-30,18:30:00,Wednesday,Sell,1422.9,1426.95,4.05,2.45,SL,3,Stop Loss,18
2011-04-04,18:30:00,Monday,Sell,1432.55,1438.3,5.75,0.25,SL,3,Stop Loss,18
2011-04-07,18:30:00,Thursday,Sell,1457.2,1463.5,6.3,0.9,SL,3,Stop Loss,18
2011-04-12,18:30:00,Tuesday,Sell,1451.45,1461.1,9.65,1.75,SL,5,Stop Loss,18
2011-04-13,18:30:00,Wednesday,Sell,1455.4,1462.0,6.6,1.3,SL,3,Stop Loss,18
2011-04-20,18:30:00,Wednesday,Sell,1498.0,1506.1,8.1,1.1,SL,2,Stop Loss,18
2011-04-28,18:30:00,Thursday,Sell,1532.35,1538.55,6.2,0.7,SL,5,Stop Loss,18
2011-05-05,18:30:00,Thursday,Sell,1477.15,1513.0,35.85,15.1,SL,13,Stop Loss,18
2011-05-24,18:30:00,Tuesday,Sell,1523.28,1527.73,4.45,2.19,SL,5,Stop Loss,18
2011-05-31,18:30:00,Tuesday,Sell,1534.4,1540.93,6.53,5.05,SL,6,Stop Loss,18
2011-06-08,18:30:00,Wednesday,Sell,1534.55,1540.78,6.23,1.85,SL,6,Stop Loss,18
2011-06-13,18:30:00,Monday,Sell,1515.15,1529.49,14.34,2.99,SL,11,Stop Loss,18
2011-06-15,18:30:00,Wednesday,Sell,1523.4,1534.16,10.76,1.95,SL,11,Stop Loss,18
2011-06-17,18:30:00,Friday,Sell,1537.09,1542.05,4.96,4.27,SL,5,Stop Loss,18
2011-06-20,18:30:00,Monday,Sell,1540.23,1545.49,5.26,1.78,SL,5,Stop Loss,18
2011-06-23,18:30:00,Thursday,Sell,1515.95,1525.4,9.45,5.3,SL,2,Stop Loss,18
2011-06-27,18:30:00,Monday,Sell,1494.72,1501.75,7.03,1.19,SL,4,Stop Loss,18
2011-07-08,18:30:00,Friday,Sell,1540.44,1544.77,4.33,0.0,SL,3,Stop Loss,18
2011-07-11,18:30:00,Monday,Sell,1548.45,1556.82,8.37,7.83,SL,6,Stop Loss,18
2011-07-19,18:30:00,Tuesday,Sell,1588.3,1604.05,15.75,7.25,SL,10,Stop Loss,18
2011-07-21,18:30:00,Thursday,Sell,1587.75,1601.6,13.85,4.4,SL,5,Stop Loss,18
2011-07-25,18:30:00,Monday,Sell,1612.29,1617.13,4.84,4.44,SL,6,Stop Loss,18
2011-07-27,18:30:00,Wednesday,Sell,1614.95,1627.1,12.15,12.1,SL,11,Stop Loss,18
2011-07-28,18:30:00,Thursday,Sell,1611.95,1617.15,5.2,0.65,SL,3,Stop Loss,18
2011-08-01,18:30:00,Monday,Sell,1620.85,1631.99,11.14,4.55,SL,5,Stop Loss,18
2011-08-03,18:30:00,Wednesday,Sell,1660.34,1672.11,11.77,3.69,SL,5,Stop Loss,18
2011-08-04,18:30:00,Thursday,Sell,1653.2,1682.29,29.09,11.55,SL,8,Stop Loss,18
2011-08-05,18:30:00,Friday,Sell,1651.15,1667.1,15.95,1.0,SL,2,Stop Loss,18
2011-08-11,18:30:00,Thursday,Sell,1739.3,1769.55,30.25,16.2,SL,14,Stop Loss,18
2011-08-12,18:30:00,Friday,Sell,1740.6,1745.35,4.75,1.9,SL,1,Stop Loss,18
2011-08-19,18:30:00,Friday,Sell,1848.65,1854.59,5.94,4.05,SL,2,Stop Loss,18
2011-08-24,18:30:00,Wednesday,Sell,1752.65,1807.77,55.12,49.75,SL,13,Stop Loss,18
2011-08-29,18:30:00,Monday,Sell,1787.73,1806.45,18.72,12.08,SL,5,Stop Loss,18
2011-09-08,18:30:00,Thursday,Sell,1851.95,1860.56,8.61,2.2,SL,1,Stop Loss,18
2011-09-12,18:30:00,Monday,Sell,1804.5,1837.25,32.75,14.05,SL,6,Stop Loss,18
2011-09-15,18:30:00,Thursday,Sell,1780.39,1789.2,8.81,0.69,SL,1,Stop Loss,18
2011-09-19,18:30:00,Monday,Sell,1774.15,1795.15,21.0,4.55,SL,4,Stop Loss,18
2011-11-10,18:30:00,Thursday,Sell,1758.55,1762.2,3.65,1.84,SL,1,Stop Loss,18
2011-11-21,18:30:00,Monday,Sell,1669.55,1707.0,37.45,3.18,SL,8,Stop Loss,18
2011-11-25,18:30:00,Friday,Sell,1678.85,1697.9,19.05,2.35,SL,2,Stop Loss,18
2011-11-28,18:30:00,Monday,Sell,1710.28,1717.82,7.55,6.78,SL,7,Stop Loss,18
2011-12-01,18:30:00,Thursday,Sell,1743.65,1753.58,9.93,5.7,SL,4,Stop Loss,18
2011-12-02,18:30:00,Friday,Sell,1748.0,1753.38,5.38,4.15,SL,2,Stop Loss,18
2011-12-05,18:30:00,Monday,Sell,1721.84,1746.4,24.57,19.93,SL,17,Stop Loss,18
2011-12-08,18:30:00,Thursday,Sell,1708.3,1719.55,11.25,5.0,SL,5,Stop Loss,18
2011-12-14,18:30:00,Wednesday,Sell,1577.0,1611.25,34.25,16.85,SL,23,Stop Loss,18
2011-12-15,18:30:00,Thursday,Sell,1569.0,1585.2,16.2,5.15,SL,3,Stop Loss,18
2011-12-19,18:30:00,Monday,Sell,1595.18,1601.82,6.64,6.34,SL,4,Stop Loss,18
2011-12-22,18:30:00,Thursday,Sell,1603.7,1609.8,6.1,0.4,SL,2,Stop Loss,18
2011-12-30,18:30:00,Friday,Sell,1565.8,1581.46,15.66,4.05,SL,3,Stop Loss,18
2012-01-09,18:30:00,Monday,Sell,1609.6,1620.86,11.26,3.05,SL,3,Stop Loss,18
2012-01-10,18:30:00,Tuesday,Sell,1632.1,1639.87,7.77,2.1,SL,3,Stop Loss,18
2012-01-13,18:30:00,Friday,Sell,1632.68,1639.37,6.69,0.13,SL,1,Stop Loss,18
2012-01-31,18:30:00,Tuesday,Sell,1736.0,1746.08,10.08,3.45,SL,4,Stop Loss,18
2012-02-08,18:30:00,Wednesday,Sell,1730.65,1748.68,18.03,4.75,SL,5,Stop Loss,18
2012-02-14,18:30:00,Tuesday,Sell,1716.45,1726.14,9.69,2.65,SL,3,Stop Loss,18
2012-02-17,18:30:00,Friday,Sell,1723.05,1727.05,4.0,1.91,SL,2,Stop Loss,18
2012-03-05,18:30:00,Monday,Sell,1703.47,1707.63,4.16,1.38,SL,2,Stop Loss,18
2012-03-28,18:30:00,Wednesday,Sell,1658.2,1677.78,19.58,13.33,SL,18,Stop Loss,18
2012-03-29,18:30:00,Thursday,Sell,1654.0,1662.12,8.12,0.0,SL,1,Stop Loss,18
2012-04-04,18:30:00,Wednesday,Sell,1618.1,1625.78,7.68,0.8,SL,4,Stop Loss,18
2012-04-05,18:30:00,Thursday,Sell,1627.25,1633.0,5.75,0.55,SL,5,Stop Loss,18
2012-04-18,18:30:00,Wednesday,Sell,1638.56,1648.89,10.33,7.67,SL,5,Stop Loss,18
2012-05-03,18:30:00,Thursday,Sell,1633.35,1641.05,7.7,6.81,SL,5,Stop Loss,18
2012-05-08,18:30:00,Tuesday,Sell,1603.57,1605.85,2.28,0.4,SL,1,Stop Loss,18
2012-05-16,18:30:00,Wednesday,Sell,1535.2,1552.45,17.25,4.17,SL,3,Stop Loss,18
2012-05-18,18:30:00,Friday,Sell,1588.56,1597.67,9.11,1.86,SL,3,Stop Loss,18
2012-05-23,18:30:00,Wednesday,Sell,1546.85,1555.32,8.47,1.41,SL,1,Stop Loss,18
2012-05-24,18:30:00,Thursday,Sell,1551.64,1575.12,23.48,0.43,SL,8,Stop Loss,18
2012-05-29,18:30:00,Tuesday,Sell,1552.75,1582.46,29.71,21.61,SL,17,Stop Loss,18
2012-06-04,18:30:00,Monday,Sell,1613.59,1621.89,8.3,0.62,SL,2,Stop Loss,18
2012-06-05,18:30:00,Tuesday,Sell,1617.0,1620.25,3.25,1.8,SL,2,Stop Loss,18
2012-06-07,18:30:00,Thursday,Sell,1587.2,1621.43,34.23,33.78,SL,23,Stop Loss,18
2012-06-13,18:30:00,Wednesday,Sell,1618.77,1623.37,4.61,4.02,SL,3,Stop Loss,18
2012-06-28,18:30:00,Thursday,Sell,1551.36,1562.65,11.29,1.18,SL,3,Stop Loss,18
2012-07-04,18:30:00,Wednesday,Sell,1614.4,1617.28,2.88,0.35,SL,2,Stop Loss,18
2012-07-06,18:30:00,Friday,Sell,1578.35,1592.24,13.89,2.05,SL,7,Stop Loss,18
2012-07-18,18:30:00,Wednesday,Sell,1571.75,1583.25,11.5,0.13,SL,4,Stop Loss,18
2012-07-24,18:30:00,Tuesday,Sell,1576.96,1584.25,7.29,1.05,SL,3,Stop Loss,18
2012-07-26,18:30:00,Thursday,Sell,1614.74,1620.75,6.02,3.1,SL,4,Stop Loss,18
2012-08-02,18:30:00,Thursday,Sell,1585.75,1599.25,13.5,0.6,SL,5,Stop Loss,18
2012-08-08,18:30:00,Wednesday,Sell,1611.33,1616.7,5.37,0.52,SL,3,Stop Loss,18
2012-08-22,18:30:00,Wednesday,Sell,1636.16,1643.25,7.09,0.0,SL,1,Stop Loss,18
2012-09-11,18:30:00,Tuesday,Sell,1733.35,1738.18,4.83,2.25,SL,4,Stop Loss,18
2012-09-14,18:30:00,Friday,Sell,1771.4,1776.05,4.65,2.0,SL,2,Stop Loss,18
2012-09-18,18:30:00,Tuesday,Sell,1767.05,1773.45,6.4,2.09,SL,3,Stop Loss,18
2012-11-07,18:30:00,Wednesday,Sell,1713.46,1717.89,4.43,0.01,SL,1,Stop Loss,18
2012-11-13,18:30:00,Tuesday,Sell,1724.85,1733.0,8.15,4.27,SL,6,Stop Loss,18
2012-11-20,18:30:00,Tuesday,Sell,1725.14,1733.84,8.7,6.68,SL,16,Stop Loss,18
2012-11-22,18:30:00,Thursday,Sell,1728.55,1732.39,3.84,2.3,SL,4,Stop Loss,18
2012-11-26,18:30:00,Monday,Sell,1748.24,1750.85,2.61,1.54,SL,2,Stop Loss,18
2012-12-04,18:30:00,Tuesday,Sell,1694.89,1701.58,6.69,0.62,SL,2,Stop Loss,18
2012-12-11,18:30:00,Tuesday,Sell,1707.6,1710.25,2.65,0.0,SL,1,Stop Loss,18
2012-12-26,18:30:00,Wednesday,Sell,1658.8,1666.32,7.52,6.33,SL,16,Stop Loss,18
2012-12-28,18:30:00,Friday,Sell,1654.89,1659.28,4.39,1.5,SL,2,Stop Loss,18
2012-12-31,18:30:00,Monday,Sell,1662.41,1664.3,1.89,0.0,SL,1,Stop Loss,18
2013-01-04,18:30:00,Friday,Sell,1651.11,1652.48,1.37,0.95,SL,1,Stop Loss,18
2013-01-07,18:30:00,Monday,Sell,1646.23,1651.97,5.74,1.48,SL,2,Stop Loss,18
2013-01-09,18:30:00,Wednesday,Sell,1655.19,1659.59,4.4,1.45,SL,3,Stop Loss,18
2013-01-18,18:30:00,Friday,Sell,1686.15,1691.18,5.03,2.59,SL,4,Stop Loss,18
2013-01-29,18:30:00,Tuesday,Sell,1662.45,1665.06,2.61,0.0,SL,3,Stop Loss,18
2013-01-31,18:30:00,Thursday,Sell,1661.3,1666.3,5.0,1.2,SL,5,Stop Loss,18
2013-02-05,18:30:00,Tuesday,Sell,1671.15,1676.05,4.9,2.9,SL,5,Stop Loss,18
2013-02-13,18:30:00,Wednesday,Sell,1641.06,1648.3,7.24,4.41,SL,5,Stop Loss,18
2013-02-15,18:30:00,Friday,Sell,1606.2,1613.1,6.9,2.43,SL,2,Stop Loss,18
2013-02-18,18:30:00,Monday,Sell,1609.1,1611.69,2.59,0.4,SL,2,Stop Loss,18
2013-02-19,18:30:00,Tuesday,Sell,1603.8,1608.8,5.0,0.76,SL,2,Stop Loss,18
2013-02-22,18:30:00,Friday,Sell,1573.05,1578.98,5.93,0.0,SL,1,Stop Loss,18
2013-03-01,18:30:00,Friday,Sell,1573.6,1584.5,10.9,0.0,SL,2,Stop Loss,18
2013-03-04,18:30:00,Monday,Sell,1572.95,1578.5,5.55,3.57,SL,2,Stop Loss,18
2013-03-22,18:30:00,Friday,Sell,1606.65,1612.27,5.62,4.07,SL,3,Stop Loss,18
2013-03-28,18:30:00,Thursday,Sell,1594.2,1600.14,5.94,0.0,SL,2,Stop Loss,18
2013-04-03,18:30:00,Wednesday,Sell,1552.94,1576.81,23.87,12.89,SL,12,Stop Loss,18
2013-04-08,18:30:00,Monday,Sell,1572.19,1576.76,4.57,1.84,SL,3,Stop Loss,18
2013-04-19,18:30:00,Friday,Sell,1397.88,1406.34,8.46,2.5,SL,2,Stop Loss,18
2013-04-24,18:30:00,Wednesday,Sell,1427.19,1430.69,3.5,1.01,SL,1,Stop Loss,18
2013-04-26,18:30:00,Friday,Sell,1458.84,1483.27,24.43,18.49,SL,29,Stop Loss,18
2013-05-01,18:30:00,Wednesday,Sell,1449.1,1455.31,6.21,2.65,SL,1,Stop Loss,18
2013-05-02,18:30:00,Thursday,Sell,1467.79,1472.14,4.35,3.04,SL,2,Stop Loss,18
2013-05-03,18:30:00,Friday,Sell,1465.05,1475.7,10.65,0.85,SL,2,Stop Loss,18
2013-05-22,18:30:00,Wednesday,Sell,1363.55,1414.68,51.13,9.16,SL,35,Stop Loss,18
2013-05-28,18:30:00,Tuesday,Sell,1383.3,1402.21,18.91,3.38,SL,9,Stop Loss,18
2013-06-05,18:30:00,Wednesday,Sell,1400.79,1410.8,10.01,9.09,SL,6,Stop Loss,18
2013-06-13,18:30:00,Thursday,Sell,1377.6,1387.7,10.1,1.9,SL,1,Stop Loss,18
2013-06-18,18:30:00,Tuesday,Sell,1366.8,1368.83,2.03,1.28,SL,1,Stop Loss,18
2013-06-21,18:30:00,Friday,Sell,1293.36,1299.38,6.02,0.65,SL,2,Stop Loss,18
2013-06-24,18:30:00,Monday,Sell,1281.9,1287.8,5.9,0.09,SL,1,Stop Loss,18
2013-06-27,18:30:00,Thursday,Sell,1201.94,1235.06,33.12,21.79,SL,8,Stop Loss,18
2013-07-09,18:30:00,Tuesday,Sell,1244.86,1256.74,11.88,2.53,SL,5,Stop Loss,18
2013-07-10,18:30:00,Wednesday,Sell,1250.3,1262.14,11.84,2.55,SL,1,Stop Loss,18
2013-07-11,18:30:00,Thursday,Sell,1282.81,1286.44,3.63,1.54,SL,1,Stop Loss,18
2013-07-12,18:30:00,Friday,Sell,1277.57,1282.71,5.14,0.0,SL,1,Stop Loss,18
2013-07-17,18:30:00,Wednesday,Sell,1275.8,1300.85,25.05,1.8,SL,14,Stop Loss,18
2013-07-24,18:30:00,Wednesday,Sell,1317.26,1338.3,21.04,8.43,SL,8,Stop Loss,18
2013-07-26,18:30:00,Friday,Sell,1320.62,1331.85,11.23,0.0,SL,1,Stop Loss,18
2013-07-31,18:30:00,Wednesday,Sell,1310.31,1317.95,7.64,4.66,SL,1,Stop Loss,18
2013-08-13,18:30:00,Tuesday,Sell,1321.76,1331.62,9.86,5.97,SL,6,Stop Loss,18
2013-08-19,18:30:00,Monday,Sell,1365.3,1368.57,3.27,1.6,SL,2,Stop Loss,18
2013-08-22,18:30:00,Thursday,Sell,1372.12,1381.99,9.87,3.55,SL,6,Stop Loss,18
2013-08-26,18:30:00,Monday,Sell,1392.87,1399.9,7.03,0.15,SL,1,Stop Loss,18
2013-09-02,18:30:00,Monday,Sell,1391.88,1394.01,2.13,1.87,SL,1,Stop Loss,18
2013-09-04,18:30:00,Wednesday,Sell,1389.38,1392.57,3.19,1.12,SL,1,Stop Loss,18
2013-09-05,18:30:00,Thursday,Sell,1371.15,1387.1,15.95,12.69,SL,5,Stop Loss,18
2013-09-09,18:30:00,Monday,Sell,1386.07,1391.09,5.02,2.27,SL,2,Stop Loss,18
2013-09-13,18:30:00,Friday,Sell,1307.77,1319.65,11.88,0.44,SL,1,Stop Loss,18
2013-11-08,18:30:00,Friday,Sell,1284.83,1287.66,2.83,0.41,SL,1,Stop Loss,18
2013-11-12,18:30:00,Tuesday,Sell,1271.34,1282.83,11.49,10.06,SL,7,Stop Loss,18
2013-11-13,18:30:00,Wednesday,Sell,1270.38,1277.19,6.81,0.3,SL,1,Stop Loss,18
2013-11-26,18:30:00,Tuesday,Sell,1242.67,1248.02,5.35,2.02,SL,4,Stop Loss,18
2013-11-27,18:30:00,Wednesday,Sell,1239.39,1246.5,7.11,5.21,SL,10,Stop Loss,18
2013-12-09,18:30:00,Monday,Sell,1235.15,1238.11,2.96,0.06,SL,1,Stop Loss,18
2013-12-12,18:30:00,Thursday,Sell,1225.69,1231.71,6.02,5.24,SL,5,Stop Loss,18
2013-12-17,18:30:00,Tuesday,Sell,1229.67,1237.09,7.42,1.11,SL,4,Stop Loss,18
2013-12-23,18:30:00,Monday,Sell,1198.08,1204.03,5.95,3.09,SL,7,Stop Loss,18
2014-01-14,18:30:00,Tuesday,Sell,1244.31,1255.41,11.1,10.22,SL,20,Stop Loss,18
2014-01-24,18:30:00,Friday,Sell,1264.54,1269.57,5.03,1.17,SL,2,Stop Loss,18
2014-01-31,18:30:00,Friday,Sell,1239.67,1251.48,11.81,0.28,SL,6,Stop Loss,18
2014-02-05,18:30:00,Wednesday,Sell,1257.24,1263.44,6.2,3.87,SL,5,Stop Loss,18
2014-02-14,18:30:00,Friday,Sell,1318.04,1321.29,3.25,0.42,SL,2,Stop Loss,18
2014-02-28,18:30:00,Friday,Sell,1321.06,1328.36,7.3,0.41,SL,1,Stop Loss,18
2014-03-25,18:30:00,Tuesday,Sell,1310.63,1316.17,5.54,2.52,SL,5,Stop Loss,18
2014-03-28,18:30:00,Friday,Sell,1292.63,1296.81,4.18,0.7,SL,2,Stop Loss,18
2014-03-31,18:30:00,Monday,Sell,1282.84,1295.07,12.23,5.84,SL,23,Stop Loss,18
2014-04-01,18:30:00,Tuesday,Sell,1278.93,1285.19,6.26,1.37,SL,5,Stop Loss,18
2014-04-07,18:30:00,Monday,Sell,1297.34,1302.39,5.05,1.36,SL,3,Stop Loss,18
2014-04-11,18:30:00,Friday,Sell,1317.56,1320.2,2.64,0.52,SL,2,Stop Loss,18
2014-04-22,18:30:00,Tuesday,Sell,1281.25,1288.43,7.18,0.0,SL,5,Stop Loss,18
2014-04-23,18:30:00,Wednesday,Sell,1283.77,1286.67,2.9,0.77,SL,3,Stop Loss,18
2014-04-24,18:30:00,Thursday,Sell,1290.88,1296.38,5.5,0.62,SL,5,Stop Loss,18
2014-04-25,18:30:00,Friday,Sell,1300.21,1305.16,4.95,0.01,SL,2,Stop Loss,18
2014-05-05,18:30:00,Monday,Sell,1309.29,1313.72,4.43,1.35,SL,4,Stop Loss,18
2014-05-13,18:30:00,Tuesday,Sell,1292.89,1298.92,6.03,1.47,SL,4,Stop Loss,18
2014-05-15,18:30:00,Thursday,Sell,1293.98,1303.12,9.14,6.32,SL,11,Stop Loss,18
2014-05-21,18:30:00,Wednesday,Sell,1287.13,1292.33,5.2,3.98,SL,1,Stop Loss,18
2014-05-23,18:30:00,Friday,Sell,1291.8,1294.01,2.21,1.07,SL,3,Stop Loss,18
2014-05-30,18:30:00,Friday,Sell,1245.01,1252.36,7.35,4.78,SL,23,Stop Loss,18
2014-06-02,18:30:00,Monday,Sell,1242.25,1250.86,8.61,2.02,SL,17,Stop Loss,18
2014-06-11,18:30:00,Wednesday,Sell,1260.77,1263.07,2.3,1.02,SL,4,Stop Loss,18
2014-06-24,18:30:00,Tuesday,Sell,1318.86,1321.25,2.39,1.41,SL,1,Stop Loss,18
2014-07-08,18:30:00,Tuesday,Sell,1315.51,1323.99,8.48,0.0,SL,3,Stop Loss,18
2014-07-11,18:30:00,Friday,Sell,1335.25,1336.72,1.47,0.0,SL,1,Stop Loss,18
2014-07-14,18:30:00,Monday,Sell,1305.86,1309.3,3.44,0.6,SL,2,Stop Loss,18
2014-07-15,18:30:00,Tuesday,Sell,1296.21,1312.5,16.29,3.82,SL,12,Stop Loss,18
2014-07-16,18:30:00,Wednesday,Sell,1297.72,1303.83,6.11,1.15,SL,3,Stop Loss,18
2014-07-24,18:30:00,Thursday,Sell,1289.6,1294.82,5.22,0.0,SL,5,Stop Loss,18
2014-07-28,18:30:00,Monday,Sell,1303.51,1305.48,1.97,0.2,SL,1,Stop Loss,18
2014-07-30,18:30:00,Wednesday,Sell,1294.06,1296.4,2.34,0.46,SL,1,Stop Loss,18
2014-07-31,18:30:00,Thursday,Sell,1281.66,1289.23,7.57,1.6,SL,5,Stop Loss,18
2014-08-04,18:30:00,Monday,Sell,1288.46,1291.71,3.25,1.51,SL,3,Stop Loss,18
2014-08-08,18:30:00,Friday,Sell,1308.99,1313.74,4.75,3.92,SL,11,Stop Loss,18
2014-08-12,18:30:00,Tuesday,Sell,1309.3,1317.99,8.69,4.63,SL,11,Stop Loss,18
2014-08-13,18:30:00,Wednesday,Sell,1312.42,1315.08,2.66,1.97,SL,4,Stop Loss,18
2014-08-21,18:30:00,Thursday,Sell,1275.03,1281.07,6.04,0.0,SL,4,Stop Loss,18
2014-08-27,18:30:00,Wednesday,Sell,1282.69,1284.21,1.52,1.1,SL,2,Stop Loss,18
2014-09-02,18:30:00,Tuesday,Sell,1264.08,1267.49,3.41,0.0,SL,3,Stop Loss,18
2014-09-09,18:30:00,Tuesday,Sell,1249.67,1256.46,6.79,0.8,SL,1,Stop Loss,18
2014-09-11,18:30:00,Thursday,Sell,1237.81,1241.91,4.1,0.0,SL,1,Stop Loss,18
2014-09-12,18:30:00,Friday,Sell,1229.03,1234.27,5.24,3.65,SL,3,Stop Loss,18
2014-11-03,18:30:00,Monday,Sell,1167.63,1172.35,4.72,3.82,SL,5,Stop Loss,18
2014-11-12,18:30:00,Wednesday,Sell,1159.74,1167.11,7.37,3.39,SL,3,Stop Loss,18
2014-11-20,18:30:00,Thursday,Sell,1191.41,1193.14,1.73,0.0,SL,1,Stop Loss,18
2014-11-24,18:30:00,Monday,Sell,1197.04,1200.1,3.06,1.41,SL,3,Stop Loss,18
2014-11-25,18:30:00,Tuesday,Sell,1197.35,1201.49,4.14,0.72,SL,1,Stop Loss,18
