date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2021-02-12,14:30:00,Friday,Sell,1814.32,1820.88,6.56,0.23,SL,1,Stop Loss,6
2021-02-15,14:30:00,Monday,Sell,1818.17,1824.33,6.16,1.9,SL,2,Stop Loss,6
2021-02-22,02:30:00,Monday,Sell,1783.23,1789.82,6.59,2.7,SL,1,Stop Loss,6
2021-03-04,10:30:00,Thursday,Sell,1715.09,1721.42,6.33,2.96,SL,1,Stop Loss,6
2021-03-10,02:30:00,Wednesday,Sell,1713.22,1719.65,6.43,5.14,SL,3,Stop Loss,6
2021-03-10,10:30:00,Wednesday,Sell,1710.81,1716.83,6.02,2.73,SL,1,Stop Loss,6
2021-03-16,09:30:00,Tuesday,Sell,1730.86,1736.86,6.0,4.27,SL,2,Stop Loss,6
2021-03-19,01:30:00,Friday,Sell,1730.93,1737.83,6.9,2.58,SL,2,Stop Loss,6
2021-03-22,10:30:00,Monday,Sell,1731.18,1738.03,6.85,0.76,SL,1,Stop Loss,6
2021-03-24,14:30:00,Wednesday,Sell,1729.88,1735.98,6.1,1.65,SL,1,Stop Loss,6
2021-04-05,06:30:00,Monday,Sell,1722.24,1728.7,6.46,1.09,SL,2,Stop Loss,6
2021-04-21,18:30:00,Wednesday,Sell,1791.73,1797.76,6.03,0.9,SL,2,Stop Loss,6
2021-04-22,18:30:00,Thursday,Sell,1782.05,1788.39,6.34,3.42,SL,2,Stop Loss,6
2021-04-26,14:30:00,Monday,Sell,1776.02,1782.27,6.25,3.46,SL,2,Stop Loss,6
2021-04-30,10:30:00,Friday,Sell,1767.01,1773.31,6.3,2.92,SL,5,Stop Loss,6
2021-07-08,02:30:00,Thursday,Sell,1799.35,1805.61,6.26,3.25,SL,2,Stop Loss,6
2021-07-28,14:30:00,Wednesday,Sell,1794.92,1801.51,6.59,0.59,SL,1,Stop Loss,6
2021-08-02,02:30:00,Monday,Sell,1810.62,1817.0,6.38,4.98,SL,4,Stop Loss,6
2021-08-12,14:30:00,Thursday,Sell,1747.31,1753.91,6.6,1.91,SL,3,Stop Loss,6
2021-08-16,06:30:00,Monday,Sell,1774.06,1780.44,6.38,3.37,SL,2,Stop Loss,6
2021-08-17,18:30:00,Tuesday,Sell,1783.91,1790.6,6.69,1.57,SL,3,Stop Loss,6
2021-08-30,18:30:00,Monday,Sell,1809.58,1815.81,6.23,1.95,SL,3,Stop Loss,6
2021-08-31,14:30:00,Tuesday,Sell,1810.17,1817.16,6.99,6.15,SL,6,Stop Loss,6
2021-09-23,01:30:00,Thursday,Sell,1762.99,1769.53,6.54,2.86,SL,2,Stop Loss,6
2021-09-28,13:30:00,Tuesday,Sell,1734.34,1741.32,6.98,3.05,SL,5,Stop Loss,6
2021-10-06,09:30:00,Wednesday,Sell,1748.29,1754.87,6.58,0.38,SL,1,Stop Loss,6
2021-10-07,13:30:00,Thursday,Sell,1758.51,1764.81,6.3,5.29,SL,6,Stop Loss,6
2021-10-11,17:30:00,Monday,Sell,1753.94,1760.24,6.3,3.32,SL,3,Stop Loss,6
2021-10-18,09:30:00,Monday,Sell,1762.03,1768.89,6.86,1.88,SL,1,Stop Loss,6
2021-10-28,09:30:00,Thursday,Sell,1797.38,1804.2,6.82,1.37,SL,1,Stop Loss,6
2021-11-29,18:30:00,Monday,Sell,1783.64,1789.78,6.14,2.62,SL,2,Stop Loss,6
2021-12-10,06:30:00,Friday,Sell,1773.27,1779.73,6.46,3.27,SL,2,Stop Loss,6
2021-12-24,10:30:00,Friday,Sell,1803.64,1809.66,6.02,0.0,SL,1,Stop Loss,6
2021-12-27,18:30:00,Monday,Sell,1807.37,1813.53,6.16,0.52,SL,3,Stop Loss,6
2022-01-28,14:30:00,Friday,Sell,1786.18,1792.72,6.54,4.44,SL,1,Stop Loss,6
2022-02-10,14:30:00,Thursday,Sell,1831.09,1837.32,6.23,1.04,SL,1,Stop Loss,6
2022-02-18,10:30:00,Friday,Sell,1889.12,1895.88,6.76,2.63,SL,1,Stop Loss,6
2022-03-24,02:30:00,Thursday,Sell,1941.71,1948.64,6.93,4.47,SL,3,Stop Loss,6
2022-03-28,10:30:00,Monday,Sell,1931.8,1938.33,6.53,4.92,SL,1,Stop Loss,6
2022-04-11,02:30:00,Monday,Sell,1944.02,1950.1,6.08,4.24,SL,2,Stop Loss,6
2022-04-12,10:30:00,Tuesday,Sell,1952.9,1959.69,6.79,0.55,SL,1,Stop Loss,6
2022-04-20,02:30:00,Wednesday,Sell,1945.11,1951.61,6.5,5.91,SL,3,Stop Loss,6
2022-04-20,06:30:00,Wednesday,Sell,1942.02,1948.16,6.14,2.82,SL,1,Stop Loss,6
2022-05-18,22:30:00,Wednesday,Sell,1816.09,1822.21,6.12,5.32,SL,3,Stop Loss,6
2022-05-20,02:30:00,Friday,Sell,1837.77,1844.63,6.86,1.38,SL,1,Stop Loss,6
2022-06-01,10:30:00,Wednesday,Sell,1831.22,1837.32,6.1,2.39,SL,1,Stop Loss,6
2022-06-07,06:30:00,Tuesday,Sell,1838.44,1844.55,6.11,0.13,SL,1,Stop Loss,6
2022-06-24,14:30:00,Friday,Sell,1822.34,1829.22,6.88,0.21,SL,1,Stop Loss,6
2022-07-11,10:30:00,Monday,Sell,1734.88,1741.31,6.43,1.46,SL,1,Stop Loss,6
2022-08-02,06:30:00,Tuesday,Sell,1772.08,1778.8,6.72,3.5,SL,2,Stop Loss,6
2022-08-10,06:30:00,Wednesday,Sell,1788.03,1794.7,6.67,0.64,SL,1,Stop Loss,6
2022-08-12,10:30:00,Friday,Sell,1787.21,1794.2,6.99,2.42,SL,1,Stop Loss,6
2022-08-16,10:30:00,Tuesday,Sell,1775.4,1782.13,6.73,4.12,SL,6,Stop Loss,6
2022-10-21,05:30:00,Friday,Sell,1621.07,1627.42,6.35,3.97,SL,2,Stop Loss,6
2022-11-03,13:30:00,Thursday,Sell,1619.04,1625.25,6.21,0.21,SL,1,Stop Loss,6
2022-11-04,09:30:00,Friday,Sell,1645.65,1652.54,6.89,4.39,SL,1,Stop Loss,6
2022-11-22,18:30:00,Tuesday,Sell,1738.4,1744.75,6.35,5.63,SL,4,Stop Loss,6
2022-12-06,06:30:00,Tuesday,Sell,1768.76,1775.46,6.7,1.06,SL,2,Stop Loss,6
2022-12-08,02:30:00,Thursday,Sell,1781.61,1788.13,6.52,0.32,SL,3,Stop Loss,6
2022-12-23,14:30:00,Friday,Sell,1793.65,1800.45,6.8,1.72,SL,1,Stop Loss,6
2022-12-30,10:30:00,Friday,Sell,1815.95,1822.39,6.44,0.12,SL,1,Stop Loss,6
2023-01-17,06:30:00,Tuesday,Sell,1906.93,1913.34,6.41,2.77,SL,2,Stop Loss,6
2023-01-17,10:30:00,Tuesday,Sell,1905.92,1912.07,6.15,0.0,SL,1,Stop Loss,6
2023-01-20,14:30:00,Friday,Sell,1924.67,1931.44,6.77,1.98,SL,3,Stop Loss,6
2023-02-06,18:30:00,Monday,Sell,1867.83,1874.07,6.24,2.72,SL,2,Stop Loss,6
2023-02-13,14:30:00,Monday,Sell,1856.51,1863.13,6.62,6.21,SL,4,Stop Loss,6
2023-02-16,06:30:00,Thursday,Sell,1836.11,1842.61,6.5,1.43,SL,1,Stop Loss,6
2023-03-03,14:30:00,Friday,Sell,1843.29,1849.36,6.07,4.4,SL,1,Stop Loss,6
2023-03-15,09:30:00,Wednesday,Sell,1896.04,1902.54,6.5,0.0,SL,1,Stop Loss,6
2023-03-28,09:30:00,Tuesday,Sell,1953.47,1959.65,6.18,0.07,SL,1,Stop Loss,6
2023-03-30,01:30:00,Thursday,Sell,1958.81,1965.01,6.2,1.28,SL,1,Stop Loss,6
2023-04-24,01:30:00,Monday,Sell,1979.19,1985.48,6.29,2.84,SL,2,Stop Loss,6
2023-04-25,21:30:00,Tuesday,Sell,1996.94,2003.93,6.99,5.59,SL,4,Stop Loss,6
2023-05-03,13:30:00,Wednesday,Sell,2013.6,2020.23,6.63,1.89,SL,1,Stop Loss,6
2023-05-04,09:30:00,Thursday,Sell,2037.54,2043.59,6.05,5.59,SL,1,Stop Loss,6
2023-05-31,09:30:00,Wednesday,Sell,1958.35,1965.08,6.73,3.55,SL,1,Stop Loss,6
2023-06-22,17:30:00,Thursday,Sell,1916.21,1922.76,6.55,6.17,SL,5,Stop Loss,6
2023-06-27,09:30:00,Tuesday,Sell,1923.8,1929.83,6.03,4.22,SL,1,Stop Loss,6
2023-08-03,13:30:00,Thursday,Sell,1932.0,1938.49,6.49,0.0,SL,1,Stop Loss,6
2023-08-08,17:30:00,Tuesday,Sell,1925.27,1932.21,6.94,1.14,SL,4,Stop Loss,6
2023-08-18,17:30:00,Friday,Sell,1888.66,1894.99,6.33,3.98,SL,5,Stop Loss,6
2023-08-21,01:30:00,Monday,Sell,1885.16,1891.25,6.09,0.48,SL,1,Stop Loss,6
2023-10-16,05:30:00,Monday,Sell,1914.73,1921.65,6.92,6.68,SL,2,Stop Loss,6
2023-10-18,05:30:00,Wednesday,Sell,1936.78,1942.86,6.08,1.79,SL,1,Stop Loss,6
2023-10-18,21:30:00,Wednesday,Sell,1947.35,1954.26,6.91,2.22,SL,3,Stop Loss,6
2023-10-25,09:30:00,Wednesday,Sell,1969.21,1976.08,6.87,0.0,SL,1,Stop Loss,6
2023-11-01,01:30:00,Wednesday,Sell,1979.27,1986.26,6.99,4.19,SL,3,Stop Loss,6
2023-11-14,18:30:00,Tuesday,Sell,1962.43,1969.3,6.87,0.95,SL,3,Stop Loss,6
2023-11-20,14:30:00,Monday,Sell,1969.89,1976.37,6.48,1.18,SL,1,Stop Loss,6
2023-11-21,10:30:00,Tuesday,Sell,1988.3,1994.42,6.12,2.33,SL,1,Stop Loss,6
2023-11-30,18:30:00,Thursday,Sell,2034.67,2041.46,6.79,0.09,SL,2,Stop Loss,6
2023-12-13,06:30:00,Wednesday,Sell,1974.15,1980.26,6.11,0.86,SL,1,Stop Loss,6
2023-12-14,10:30:00,Thursday,Sell,2033.68,2040.49,6.81,6.28,SL,1,Stop Loss,6
2023-12-20,22:30:00,Wednesday,Sell,2030.79,2037.28,6.49,0.0,SL,1,Stop Loss,6
2023-12-21,18:30:00,Thursday,Sell,2038.67,2044.82,6.15,0.0,SL,1,Stop Loss,6
2023-12-29,14:30:00,Friday,Sell,2062.63,2068.95,6.32,1.6,SL,3,Stop Loss,6
2024-01-09,18:30:00,Tuesday,Sell,2028.89,2035.74,6.85,5.1,SL,4,Stop Loss,6
2024-01-10,18:30:00,Wednesday,Sell,2023.4,2029.87,6.47,3.02,SL,2,Stop Loss,6
2024-01-26,14:30:00,Friday,Sell,2019.99,2026.54,6.55,4.16,SL,3,Stop Loss,6
2024-01-29,10:30:00,Monday,Sell,2027.2,2033.97,6.77,5.69,SL,1,Stop Loss,6
2024-02-14,14:30:00,Wednesday,Sell,1987.1,1993.41,6.31,3.03,SL,1,Stop Loss,6
2024-02-23,06:30:00,Friday,Sell,2020.6,2026.63,6.03,4.64,SL,2,Stop Loss,6
2024-03-06,10:30:00,Wednesday,Sell,2125.35,2131.66,6.31,0.0,SL,1,Stop Loss,6
2024-03-18,05:30:00,Monday,Sell,2146.76,2153.6,6.84,0.12,SL,1,Stop Loss,6
2024-04-10,01:30:00,Wednesday,Sell,2349.15,2355.69,6.54,0.29,SL,1,Stop Loss,6
2024-04-18,21:30:00,Thursday,Sell,2379.07,2385.3,6.23,5.41,SL,1,Stop Loss,6
2024-04-24,01:30:00,Wednesday,Sell,2317.98,2324.46,6.48,2.33,SL,1,Stop Loss,6
2024-04-29,05:30:00,Monday,Sell,2330.18,2336.63,6.45,2.79,SL,1,Stop Loss,6
2024-05-21,09:30:00,Tuesday,Sell,2416.05,2422.28,6.23,1.46,SL,1,Stop Loss,6
2024-05-24,09:30:00,Friday,Sell,2337.28,2343.34,6.06,2.04,SL,1,Stop Loss,6
2024-06-05,09:30:00,Wednesday,Sell,2332.01,2338.59,6.58,2.64,SL,1,Stop Loss,6
2024-06-06,13:30:00,Thursday,Sell,2360.31,2367.12,6.81,1.9,SL,1,Stop Loss,6
2024-07-01,05:30:00,Monday,Sell,2321.53,2327.95,6.42,0.36,SL,1,Stop Loss,6
2024-07-04,17:30:00,Thursday,Sell,2356.0,2362.02,6.02,1.82,SL,3,Stop Loss,6
2024-07-24,09:30:00,Wednesday,Sell,2413.14,2419.29,6.15,2.67,SL,1,Stop Loss,6
2024-08-07,01:30:00,Wednesday,Sell,2383.74,2390.67,6.93,3.02,SL,1,Stop Loss,6
2024-08-20,01:30:00,Tuesday,Sell,2501.69,2508.37,6.68,4.4,SL,2,Stop Loss,6
2024-08-23,13:30:00,Friday,Sell,2497.83,2504.04,6.21,0.81,SL,1,Stop Loss,6
2024-08-30,01:30:00,Friday,Sell,2515.74,2521.84,6.1,3.67,SL,2,Stop Loss,6
2024-09-19,01:30:00,Thursday,Sell,2555.04,2561.73,6.69,0.0,SL,1,Stop Loss,6
2024-09-27,09:30:00,Friday,Sell,2663.45,2669.67,6.22,1.52,SL,1,Stop Loss,6
2024-10-07,01:30:00,Monday,Sell,2645.86,2652.62,6.76,6.29,SL,2,Stop Loss,6
2024-10-10,17:30:00,Thursday,Sell,2623.61,2629.93,6.32,0.38,SL,1,Stop Loss,6
2024-10-17,09:30:00,Thursday,Sell,2679.17,2685.85,6.68,6.19,SL,1,Stop Loss,6
2024-11-01,09:30:00,Friday,Sell,2751.05,2757.74,6.69,6.38,SL,1,Stop Loss,6
2024-11-15,22:30:00,Friday,Sell,2561.27,2568.19,6.92,0.0,SL,1,Stop Loss,6
2024-12-12,22:30:00,Thursday,Sell,2680.61,2686.99,6.38,1.71,SL,1,Stop Loss,6
2024-12-23,18:30:00,Monday,Sell,2610.15,2616.74,6.59,1.14,SL,2,Stop Loss,6
2024-12-24,10:30:00,Tuesday,Sell,2615.29,2621.48,6.19,5.39,SL,3,Stop Loss,6
2024-12-24,14:30:00,Tuesday,Sell,2610.53,2617.36,6.83,0.63,SL,1,Stop Loss,6
2025-01-28,02:30:00,Tuesday,Sell,2739.05,2745.26,6.21,4.4,SL,3,Stop Loss,6
2025-02-10,18:30:00,Monday,Sell,2904.8,2911.51,6.71,2.44,SL,2,Stop Loss,6
2025-02-13,14:30:00,Thursday,Sell,2914.78,2921.37,6.59,1.95,SL,1,Stop Loss,6
2025-02-14,02:30:00,Friday,Sell,2926.99,2933.86,6.87,3.76,SL,1,Stop Loss,6
2025-02-17,18:30:00,Monday,Sell,2897.86,2904.15,6.29,6.19,SL,2,Stop Loss,6
2025-02-24,06:30:00,Monday,Sell,2938.33,2944.77,6.44,3.52,SL,1,Stop Loss,6
2025-03-17,05:30:00,Monday,Sell,2985.77,2992.17,6.4,2.75,SL,1,Stop Loss,6
2025-05-14,21:30:00,Wednesday,Sell,3177.02,3183.41,6.39,5.74,SL,1,Stop Loss,6
2025-07-03,17:30:00,Thursday,Sell,3328.84,3335.0,6.16,5.37,SL,3,Stop Loss,6
2025-07-18,01:30:00,Friday,Sell,3337.49,3344.12,6.63,5.81,SL,2,Stop Loss,6
2025-08-06,21:30:00,Wednesday,Sell,3368.52,3374.66,6.14,3.26,SL,1,Stop Loss,6
2025-08-14,21:30:00,Thursday,Sell,3335.12,3341.12,6.0,3.01,SL,2,Stop Loss,6
2025-09-22,13:30:00,Monday,Sell,3722.03,3728.52,6.49,5.18,SL,1,Stop Loss,6
