date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2018-02-28,14:30:00,Wednesday,Sell,1317.82,1322.67,4.85,15.14,3.12,12,Stop Loss
2018-03-14,13:30:00,Wednesday,Sell,1323.4,1328.63,5.23,16.36,3.13,32,Stop Loss
2014-03-26,18:30:00,Wednesday,Sell,1303.15,1311.51,8.36,26.15,3.13,52,Stop Loss
2023-01-25,02:30:00,Wednesday,Sell,1934.94,1939.8,4.86,15.25,3.14,4,Stop Loss
2024-07-17,17:30:00,Wednesday,Sell,2452.24,2483.83,31.59,99.26,3.14,131,Stop Loss
2022-11-02,13:30:00,Wednesday,Sell,1653.12,1659.01,5.89,18.53,3.15,2,Stop Loss
2018-10-03,13:30:00,Wednesday,Sell,1203.04,1205.31,2.27,7.15,3.15,7,Stop Loss
2023-02-22,18:30:00,Wednesday,Sell,1830.33,1838.5,8.17,25.71,3.15,29,Stop Loss
2022-09-21,18:30:00,Wednesday,Sell,1668.42,1673.1,4.68,14.76,3.15,1,Stop Loss
2022-03-02,02:30:00,Wednesday,Sell,1937.77,1945.44,7.67,24.2,3.16,2,Stop Loss
2019-10-02,05:30:00,Wednesday,Sell,1477.83,1478.91,1.08,3.42,3.17,1,Stop Loss
2017-01-11,10:30:00,Wednesday,Sell,1188.03,1191.47,3.44,10.95,3.18,2,Stop Loss
2010-12-15,06:30:00,Wednesday,Sell,1388.65,1397.3,8.65,27.5,3.18,53,Stop Loss
2010-02-17,18:30:00,Wednesday,Sell,1116.14,1121.95,5.81,18.54,3.19,6,Stop Loss
2016-11-30,22:30:00,Wednesday,Sell,1172.73,1176.1,3.37,10.74,3.19,2,Stop Loss
2021-01-13,06:30:00,Wednesday,Sell,1858.99,1862.02,3.03,9.71,3.2,1,Stop Loss
2012-04-18,10:30:00,Wednesday,Sell,1646.75,1654.15,7.4,23.65,3.2,37,Stop Loss
2011-10-19,17:30:00,Wednesday,Sell,1645.85,1659.0,13.15,42.1,3.2,17,Stop Loss
2025-02-12,02:30:00,Wednesday,Sell,2892.02,2900.74,8.72,28.12,3.22,4,Stop Loss
2012-08-08,06:30:00,Wednesday,Sell,1610.0,1612.1,2.1,6.8,3.24,2,Stop Loss
2018-06-27,14:30:00,Wednesday,Sell,1254.87,1260.13,5.26,17.05,3.24,27,Stop Loss
2015-01-28,10:30:00,Wednesday,Sell,1288.26,1289.81,1.55,5.04,3.25,1,Stop Loss
2011-10-05,21:30:00,Wednesday,Sell,1640.5,1642.3,1.8,5.85,3.25,1,Stop Loss
2012-08-29,10:30:00,Wednesday,Sell,1664.0,1669.6,5.6,18.24,3.26,14,Stop Loss
2013-05-15,18:30:00,Wednesday,Sell,1397.03,1415.11,18.08,58.97,3.26,65,Stop Loss
2022-06-22,18:30:00,Wednesday,Sell,1840.34,1845.41,5.07,16.58,3.27,5,Stop Loss
2014-08-20,06:30:00,Wednesday,Sell,1295.68,1296.92,1.24,4.06,3.27,2,Stop Loss
2014-02-26,10:30:00,Wednesday,Sell,1338.88,1344.76,5.88,19.33,3.29,18,Stop Loss
2013-12-04,06:30:00,Wednesday,Sell,1220.39,1223.04,2.65,8.72,3.29,2,Stop Loss
2022-06-22,22:30:00,Wednesday,Sell,1837.61,1841.81,4.2,13.85,3.3,4,Stop Loss
2010-08-18,06:30:00,Wednesday,Sell,1224.45,1226.7,2.25,7.45,3.31,3,Stop Loss
2025-07-16,21:30:00,Wednesday,Sell,3346.54,3357.59,11.05,36.79,3.33,10,Stop Loss
2011-08-31,06:30:00,Wednesday,Sell,1833.0,1836.19,3.19,10.7,3.35,1,Stop Loss
2025-09-24,13:30:00,Wednesday,Sell,3760.36,3773.02,12.66,42.97,3.39,13,Stop Loss
2018-04-04,14:30:00,Wednesday,Sell,1341.72,1348.31,6.59,22.36,3.39,30,Stop Loss
2012-07-04,06:30:00,Wednesday,Sell,1617.2,1618.9,1.7,5.77,3.39,1,Stop Loss
2017-08-16,06:30:00,Wednesday,Sell,1272.64,1274.1,1.46,4.98,3.41,3,Stop Loss
2020-01-08,10:30:00,Wednesday,Sell,1580.43,1593.51,13.08,44.65,3.41,174,Stop Loss
2011-06-22,02:30:00,Wednesday,Sell,1546.45,1548.0,1.55,5.32,3.43,3,Stop Loss
2024-07-24,21:30:00,Wednesday,Sell,2396.79,2409.57,12.78,43.81,3.43,23,Stop Loss
2012-11-07,10:30:00,Wednesday,Sell,1725.49,1732.0,6.51,22.49,3.45,9,Stop Loss
2019-08-21,02:30:00,Wednesday,Sell,1504.64,1508.19,3.55,12.25,3.45,16,Stop Loss
2016-07-13,18:30:00,Wednesday,Sell,1342.88,1344.33,1.45,5.01,3.46,2,Stop Loss
2016-10-26,13:30:00,Wednesday,Sell,1271.91,1274.95,3.04,10.53,3.46,13,Stop Loss
2014-07-23,18:30:00,Wednesday,Sell,1304.84,1309.83,4.99,17.33,3.47,22,Stop Loss
2015-11-25,10:30:00,Wednesday,Sell,1072.61,1080.22,7.61,26.38,3.47,41,Stop Loss
2024-10-09,05:30:00,Wednesday,Sell,2619.35,2624.39,5.04,17.54,3.48,8,Stop Loss
2020-10-28,09:30:00,Wednesday,Sell,1899.59,1910.95,11.36,39.81,3.5,28,Stop Loss
2014-11-19,14:30:00,Wednesday,Sell,1196.19,1202.24,6.05,21.23,3.51,12,Stop Loss
2018-03-14,09:30:00,Wednesday,Sell,1324.08,1328.94,4.86,17.04,3.51,33,Stop Loss
2011-12-28,14:30:00,Wednesday,Sell,1577.44,1593.04,15.6,54.94,3.52,18,Stop Loss
2021-10-06,01:30:00,Wednesday,Sell,1757.08,1760.3,3.22,11.37,3.53,3,Stop Loss
2011-02-09,18:30:00,Wednesday,Sell,1363.8,1367.45,3.65,12.95,3.55,11,Stop Loss
2016-04-06,06:30:00,Wednesday,Sell,1228.53,1231.94,3.41,12.11,3.55,7,Stop Loss
2017-03-08,10:30:00,Wednesday,Sell,1212.16,1217.02,4.86,17.3,3.56,33,Stop Loss
2015-11-25,14:30:00,Wednesday,Sell,1068.68,1074.98,6.3,22.45,3.56,40,Stop Loss
2018-07-18,22:30:00,Wednesday,Sell,1227.16,1228.12,0.96,3.43,3.57,1,Stop Loss
2022-12-14,18:30:00,Wednesday,Sell,1809.21,1813.13,3.92,13.99,3.57,1,Stop Loss
2022-11-02,17:30:00,Wednesday,Sell,1649.53,1653.72,4.19,14.94,3.57,1,Stop Loss
2020-05-06,06:30:00,Wednesday,Sell,1703.7,1704.86,1.16,4.14,3.57,1,Stop Loss
2021-09-15,06:30:00,Wednesday,Sell,1802.43,1804.72,2.29,8.19,3.58,2,Stop Loss
2017-02-01,02:30:00,Wednesday,Sell,1209.97,1213.3,3.33,11.91,3.58,6,Stop Loss
2009-10-14,21:30:00,Wednesday,Sell,1062.05,1067.4,5.35,19.15,3.58,21,Stop Loss
2025-08-06,05:30:00,Wednesday,Sell,3373.99,3378.41,4.42,15.84,3.58,1,Stop Loss
2022-09-14,22:30:00,Wednesday,Sell,1697.1,1698.1,1.0,3.59,3.59,1,Stop Loss
2015-12-16,22:30:00,Wednesday,Sell,1071.74,1078.48,6.74,24.19,3.59,16,Stop Loss
2017-04-19,06:30:00,Wednesday,Sell,1284.48,1287.55,3.07,11.03,3.59,15,Stop Loss
2022-12-28,02:30:00,Wednesday,Sell,1810.82,1814.7,3.88,13.93,3.59,9,Stop Loss
2015-06-17,02:30:00,Wednesday,Sell,1180.7,1182.42,1.72,6.2,3.6,5,Stop Loss
2023-04-05,17:30:00,Wednesday,Sell,2020.83,2031.73,10.9,39.26,3.6,29,Stop Loss
2015-09-30,01:30:00,Wednesday,Sell,1123.08,1128.23,5.15,18.59,3.61,15,Stop Loss
2012-12-05,10:30:00,Wednesday,Sell,1701.77,1706.89,5.12,18.52,3.62,16,Stop Loss
2010-04-14,14:30:00,Wednesday,Sell,1153.7,1162.0,8.3,30.01,3.62,55,Stop Loss
2019-11-20,18:30:00,Wednesday,Sell,1470.04,1475.58,5.54,20.12,3.63,51,Stop Loss
2020-03-18,05:30:00,Wednesday,Sell,1518.39,1535.96,17.57,63.93,3.64,21,Stop Loss
2013-03-27,06:30:00,Wednesday,Sell,1597.94,1599.75,1.81,6.61,3.65,2,Stop Loss
2010-05-19,10:30:00,Wednesday,Sell,1208.79,1220.49,11.7,42.75,3.65,52,Stop Loss
2016-05-18,22:30:00,Wednesday,Sell,1257.91,1273.77,15.86,58.36,3.68,99,Stop Loss
2024-08-28,01:30:00,Wednesday,Sell,2516.86,2529.14,12.28,45.13,3.68,45,Stop Loss
2016-04-13,22:30:00,Wednesday,Sell,1242.23,1247.23,5.0,18.45,3.69,22,Stop Loss
2016-03-30,10:30:00,Wednesday,Sell,1236.76,1244.31,7.55,27.95,3.7,46,Stop Loss
2016-09-28,05:30:00,Wednesday,Sell,1325.37,1326.2,0.83,3.08,3.71,2,Stop Loss
2010-02-24,22:30:00,Wednesday,Sell,1097.34,1098.24,0.9,3.35,3.72,1,Stop Loss
2014-05-21,10:30:00,Wednesday,Sell,1292.97,1295.59,2.62,9.82,3.75,6,Stop Loss
2024-11-13,14:30:00,Wednesday,Sell,2601.75,2618.94,17.19,65.06,3.78,21,Stop Loss
2018-11-07,14:30:00,Wednesday,Sell,1228.17,1236.61,8.44,32.0,3.79,110,Stop Loss
2012-02-08,10:30:00,Wednesday,Sell,1746.3,1752.15,5.85,22.15,3.79,7,Stop Loss
2024-10-09,01:30:00,Wednesday,Sell,2619.69,2624.41,4.72,17.88,3.79,9,Stop Loss
2015-12-02,18:30:00,Wednesday,Sell,1055.18,1057.53,2.35,8.95,3.81,5,Stop Loss
2015-09-30,09:30:00,Wednesday,Sell,1122.37,1127.06,4.69,17.88,3.81,13,Stop Loss
2018-01-10,02:30:00,Wednesday,Sell,1312.05,1312.84,0.79,3.03,3.84,2,Stop Loss
2017-06-07,14:30:00,Wednesday,Sell,1291.54,1292.9,1.36,5.23,3.85,1,Stop Loss
2016-04-06,02:30:00,Wednesday,Sell,1229.05,1232.32,3.27,12.63,3.86,8,Stop Loss
2018-12-12,18:30:00,Wednesday,Sell,1244.31,1247.29,2.98,11.49,3.86,18,Stop Loss
2024-11-27,22:30:00,Wednesday,Sell,2635.7,2639.55,3.85,14.87,3.86,3,Stop Loss
2012-07-11,18:30:00,Wednesday,Sell,1575.95,1581.41,5.46,21.12,3.87,11,Stop Loss
2018-08-15,22:30:00,Wednesday,Sell,1174.34,1178.01,3.67,14.28,3.89,2,Stop Loss
2021-12-29,22:30:00,Wednesday,Sell,1803.63,1805.58,1.95,7.61,3.9,4,Stop Loss
2018-03-28,06:30:00,Wednesday,Sell,1341.69,1346.97,5.28,20.57,3.9,26,Stop Loss
2012-05-16,02:30:00,Wednesday,Sell,1541.65,1545.44,3.78,14.81,3.91,3,Stop Loss
2019-02-06,10:30:00,Wednesday,Sell,1313.06,1315.71,2.65,10.36,3.91,32,Stop Loss
2018-06-13,02:30:00,Wednesday,Sell,1295.1,1296.16,1.06,4.16,3.92,3,Stop Loss
2012-05-09,06:30:00,Wednesday,Sell,1594.15,1598.09,3.94,15.48,3.93,8,Stop Loss
2020-01-08,14:30:00,Wednesday,Sell,1573.23,1582.74,9.51,37.45,3.94,74,Stop Loss
2015-06-10,18:30:00,Wednesday,Sell,1186.75,1190.29,3.54,14.07,3.97,18,Stop Loss
2018-02-07,10:30:00,Wednesday,Sell,1327.28,1332.4,5.12,20.33,3.97,28,Stop Loss
2017-03-01,02:30:00,Wednesday,Sell,1246.89,1249.42,2.53,10.08,3.98,4,Stop Loss
2018-04-04,22:30:00,Wednesday,Sell,1332.89,1336.29,3.4,13.53,3.98,17,Stop Loss
2012-10-17,05:30:00,Wednesday,Sell,1750.95,1753.53,2.58,78.45,30.41,165,Stop Loss
2020-08-19,02:30:00,Wednesday,Sell,1996.1,2006.53,10.43,319.41,30.62,2396,Stop Loss
2014-10-22,09:30:00,Wednesday,Sell,1245.75,1249.49,3.74,115.65,30.92,349,Stop Loss
2020-10-21,21:30:00,Wednesday,Sell,1923.86,1925.93,2.07,64.08,30.96,64,Stop Loss
2014-09-10,14:30:00,Wednesday,Sell,1252.57,1254.81,2.24,69.9,31.21,174,Stop Loss
2016-08-03,14:30:00,Wednesday,Sell,1359.05,1366.59,7.54,236.54,31.37,4427,Stop Loss
2016-11-23,10:30:00,Wednesday,Sell,1211.99,1214.82,2.83,89.48,31.62,219,Stop Loss
2014-11-26,18:30:00,Wednesday,Sell,1198.0,1199.74,1.74,55.35,31.81,16,Stop Loss
2023-05-17,05:30:00,Wednesday,Sell,1987.61,1993.18,5.57,177.27,31.83,675,Stop Loss
2016-11-16,06:30:00,Wednesday,Sell,1229.34,1232.63,3.29,106.83,32.47,337,Stop Loss
2016-07-06,14:30:00,Wednesday,Sell,1367.69,1375.23,7.54,245.18,32.52,4547,Stop Loss
2015-11-04,06:30:00,Wednesday,Sell,1120.52,1122.8,2.28,74.29,32.58,342,Stop Loss
2010-02-03,22:30:00,Wednesday,Sell,1109.4,1111.4,2.0,65.3,32.65,51,Stop Loss
2013-10-30,17:30:00,Wednesday,Sell,1354.41,1359.65,5.24,175.55,33.5,551,Stop Loss
2013-05-15,06:30:00,Wednesday,Sell,1422.23,1429.45,7.22,242.08,33.53,451,Stop Loss
2013-04-10,18:30:00,Wednesday,Sell,1561.0,1575.86,14.86,514.77,34.64,10379,Stop Loss
2012-02-29,10:30:00,Wednesday,Sell,1783.35,1790.75,7.4,256.51,34.66,916,Stop Loss
2018-08-01,02:30:00,Wednesday,Sell,1223.12,1224.91,1.79,63.06,35.23,309,Stop Loss
2014-03-19,09:30:00,Wednesday,Sell,1347.11,1355.41,8.3,300.88,36.25,3501,Stop Loss
2020-09-16,18:30:00,Wednesday,Sell,1962.24,1970.08,7.84,285.55,36.42,2226,Stop Loss
2017-06-07,02:30:00,Wednesday,Sell,1292.61,1295.0,2.39,87.92,36.79,313,Stop Loss
2015-02-11,10:30:00,Wednesday,Sell,1233.69,1238.75,5.06,187.46,37.05,1549,Stop Loss
2024-01-03,06:30:00,Wednesday,Sell,2063.92,2066.02,2.1,79.85,38.02,255,Stop Loss
2013-01-23,22:30:00,Wednesday,Sell,1685.54,1687.19,1.65,639.31,387.46,10912,Stop Loss
2021-02-24,06:30:00,Wednesday,Sell,1807.93,1811.26,3.33,131.24,39.41,304,Stop Loss
2012-05-02,02:30:00,Wednesday,Sell,1659.85,1663.2,3.35,133.01,39.7,485,Stop Loss
2010-10-27,01:30:00,Wednesday,Sell,1338.79,1343.75,4.96,19.84,4.0,10,Stop Loss
2025-05-28,17:30:00,Wednesday,Sell,3296.37,3309.15,12.78,51.13,4.0,5,Stop Loss
2014-09-17,14:30:00,Wednesday,Sell,1235.72,1239.33,3.61,14.43,4.0,2,Stop Loss
2015-12-16,18:30:00,Wednesday,Sell,1072.25,1078.41,6.16,24.7,4.01,17,Stop Loss
2009-10-14,13:30:00,Wednesday,Sell,1062.35,1067.2,4.85,19.45,4.01,21,Stop Loss
2010-01-20,18:30:00,Wednesday,Sell,1112.39,1121.94,9.55,38.44,4.03,57,Stop Loss
2011-06-15,06:30:00,Wednesday,Sell,1524.15,1526.7,2.55,10.3,4.04,2,Stop Loss
2010-01-27,06:30:00,Wednesday,Sell,1096.35,1101.9,5.55,22.4,4.04,21,Stop Loss
2016-04-13,06:30:00,Wednesday,Sell,1248.28,1254.35,6.07,24.5,4.04,26,Stop Loss
2015-11-11,10:30:00,Wednesday,Sell,1089.31,1093.08,3.77,15.31,4.06,16,Stop Loss
2018-05-09,06:30:00,Wednesday,Sell,1310.67,1312.35,1.68,6.84,4.07,2,Stop Loss
2015-12-30,06:30:00,Wednesday,Sell,1070.19,1071.27,1.08,4.42,4.09,1,Stop Loss
2011-02-02,02:30:00,Wednesday,Sell,1341.05,1345.0,3.95,16.2,4.1,10,Stop Loss
2023-04-05,13:30:00,Wednesday,Sell,2022.34,2032.29,9.95,40.77,4.1,30,Stop Loss
2017-11-29,14:30:00,Wednesday,Sell,1283.71,1295.22,11.51,47.34,4.11,122,Stop Loss
2016-10-26,05:30:00,Wednesday,Sell,1273.31,1276.21,2.9,11.93,4.11,15,Stop Loss
2021-06-09,22:30:00,Wednesday,Sell,1887.72,1892.11,4.39,18.08,4.12,4,Stop Loss
2012-06-20,22:30:00,Wednesday,Sell,1606.95,1621.25,14.3,59.1,4.13,53,Stop Loss
2010-08-11,02:30:00,Wednesday,Sell,1203.05,1204.95,1.9,7.85,4.13,3,Stop Loss
2022-10-05,09:30:00,Wednesday,Sell,1706.15,1727.86,21.71,89.64,4.13,157,Stop Loss
2011-01-05,10:30:00,Wednesday,Sell,1378.65,1384.95,6.3,26.0,4.13,25,Stop Loss
2016-08-31,06:30:00,Wednesday,Sell,1313.45,1316.13,2.68,11.07,4.13,14,Stop Loss
2010-12-15,18:30:00,Wednesday,Sell,1386.46,1392.57,6.11,25.31,4.14,49,Stop Loss
2019-07-31,14:30:00,Wednesday,Sell,1427.91,1434.55,6.64,27.53,4.15,7,Stop Loss
2022-05-25,10:30:00,Wednesday,Sell,1856.55,1860.41,3.86,16.04,4.16,12,Stop Loss
2024-05-22,17:30:00,Wednesday,Sell,2387.47,2411.68,24.21,100.83,4.16,215,Stop Loss
2018-09-26,09:30:00,Wednesday,Sell,1197.82,1201.95,4.13,17.18,4.16,25,Stop Loss
2014-05-28,18:30:00,Wednesday,Sell,1259.27,1263.84,4.57,19.04,4.17,58,Stop Loss
2025-09-10,17:30:00,Wednesday,Sell,3647.23,3655.59,8.36,34.96,4.18,9,Stop Loss
2012-08-08,02:30:00,Wednesday,Sell,1610.75,1612.55,1.8,7.55,4.19,3,Stop Loss
2024-12-04,18:30:00,Wednesday,Sell,2648.79,2657.31,8.52,35.9,4.21,16,Stop Loss
2018-02-07,14:30:00,Wednesday,Sell,1324.53,1328.69,4.16,17.58,4.23,22,Stop Loss
2017-11-29,22:30:00,Wednesday,Sell,1282.48,1285.37,2.89,12.23,4.23,11,Stop Loss
2013-06-26,02:30:00,Wednesday,Sell,1259.34,1278.08,18.74,79.19,4.23,66,Stop Loss
2015-01-07,02:30:00,Wednesday,Sell,1216.39,1219.2,2.81,11.9,4.23,16,Stop Loss
2017-09-20,22:30:00,Wednesday,Sell,1300.84,1316.01,15.17,64.47,4.25,429,Stop Loss
2023-02-15,06:30:00,Wednesday,Sell,1843.3,1852.36,9.06,38.68,4.27,76,Stop Loss
2025-07-30,17:30:00,Wednesday,Sell,3300.76,3308.42,7.66,32.87,4.29,4,Stop Loss
2022-12-28,06:30:00,Wednesday,Sell,1809.74,1812.73,2.99,12.85,4.3,8,Stop Loss
2013-02-20,14:30:00,Wednesday,Sell,1588.09,1595.76,7.67,33.09,4.31,20,Stop Loss
2021-02-24,14:30:00,Wednesday,Sell,1785.33,1810.45,25.12,108.64,4.32,302,Stop Loss
2015-01-21,18:30:00,Wednesday,Sell,1292.55,1295.78,3.23,13.99,4.33,5,Stop Loss
2023-11-08,10:30:00,Wednesday,Sell,1961.73,1969.14,7.41,32.08,4.33,25,Stop Loss
2025-04-30,21:30:00,Wednesday,Sell,3288.14,3307.98,19.84,86.27,4.35,15,Stop Loss
2023-09-27,17:30:00,Wednesday,Sell,1874.43,1889.14,14.71,64.09,4.36,71,Stop Loss
2013-03-13,21:30:00,Wednesday,Sell,1587.6,1590.29,2.69,11.79,4.38,5,Stop Loss
2013-11-06,14:30:00,Wednesday,Sell,1317.47,1322.18,4.71,20.69,4.39,6,Stop Loss
2023-11-08,14:30:00,Wednesday,Sell,1959.91,1966.79,6.88,30.26,4.4,24,Stop Loss
2016-09-28,01:30:00,Wednesday,Sell,1325.44,1327.61,2.17,9.59,4.42,14,Stop Loss
2025-05-07,01:30:00,Wednesday,Sell,3374.3,3431.63,57.33,253.44,4.42,162,Stop Loss
2024-02-14,02:30:00,Wednesday,Sell,1991.93,1993.71,1.78,7.86,4.42,4,Stop Loss
2009-10-28,05:30:00,Wednesday,Sell,1039.2,1042.05,2.85,12.61,4.42,9,Stop Loss
2016-07-20,06:30:00,Wednesday,Sell,1329.61,1333.88,4.27,18.9,4.43,34,Stop Loss
2022-12-21,18:30:00,Wednesday,Sell,1816.72,1823.96,7.24,32.12,4.44,18,Stop Loss
2010-07-14,18:30:00,Wednesday,Sell,1206.85,1218.1,11.25,50.15,4.46,134,Stop Loss
2022-01-26,14:30:00,Wednesday,Sell,1835.73,1848.13,12.4,55.55,4.48,73,Stop Loss
2025-06-18,21:30:00,Wednesday,Sell,3368.74,3395.95,27.21,121.9,4.48,137,Stop Loss
2009-03-18,05:30:00,Wednesday,Sell,909.54,915.25,5.71,25.64,4.49,4,Stop Loss
2022-10-19,09:30:00,Wednesday,Sell,1641.65,1647.11,5.46,24.55,4.5,14,Stop Loss
2022-05-25,02:30:00,Wednesday,Sell,1860.94,1868.19,7.25,32.61,4.5,40,Stop Loss
2022-01-12,22:30:00,Wednesday,Sell,1825.26,1828.15,2.89,13.05,4.52,9,Stop Loss
2015-10-28,21:30:00,Wednesday,Sell,1155.49,1179.66,24.17,109.26,4.52,420,Stop Loss
2010-05-19,02:30:00,Wednesday,Sell,1216.69,1227.89,11.2,50.65,4.52,57,Stop Loss
2023-04-19,05:30:00,Wednesday,Sell,2000.15,2007.0,6.85,31.03,4.53,8,Stop Loss
2009-10-14,09:30:00,Wednesday,Sell,1062.8,1070.8,8.0,36.21,4.53,86,Stop Loss
2025-09-24,09:30:00,Wednesday,Sell,3768.17,3779.34,11.17,50.78,4.55,14,Stop Loss
2014-09-24,21:30:00,Wednesday,Sell,1216.58,1218.79,2.21,10.09,4.57,5,Stop Loss
2019-11-20,14:30:00,Wednesday,Sell,1472.27,1477.16,4.89,22.35,4.57,52,Stop Loss
2016-10-05,17:30:00,Wednesday,Sell,1268.14,1274.02,5.88,26.87,4.57,65,Stop Loss
2022-12-14,22:30:00,Wednesday,Sell,1807.03,1814.34,7.31,33.48,4.58,23,Stop Loss
2021-11-03,01:30:00,Wednesday,Sell,1783.02,1788.34,5.32,24.36,4.58,9,Stop Loss
2017-05-03,18:30:00,Wednesday,Sell,1248.9,1251.76,2.86,13.15,4.6,1,Stop Loss
2024-11-06,06:30:00,Wednesday,Sell,2706.73,2743.7,36.97,170.04,4.6,312,Stop Loss
2022-06-29,06:30:00,Wednesday,Sell,1820.78,1822.71,1.93,8.88,4.6,2,Stop Loss
2017-01-25,06:30:00,Wednesday,Sell,1203.1,1208.0,4.9,22.68,4.63,26,Stop Loss
2024-12-18,14:30:00,Wednesday,Sell,2637.64,2649.57,11.93,55.42,4.65,51,Stop Loss
2025-07-23,17:30:00,Wednesday,Sell,3393.06,3419.99,26.93,125.17,4.65,157,Stop Loss
2023-06-14,17:30:00,Wednesday,Sell,1953.28,1959.41,6.13,28.82,4.7,6,Stop Loss
2021-06-09,18:30:00,Wednesday,Sell,1890.92,1895.45,4.53,21.28,4.7,7,Stop Loss
2020-12-09,10:30:00,Wednesday,Sell,1857.95,1866.29,8.34,39.38,4.72,34,Stop Loss
2014-02-19,18:30:00,Wednesday,Sell,1319.33,1321.87,2.54,12.07,4.75,7,Stop Loss
2025-05-14,17:30:00,Wednesday,Sell,3181.59,3194.33,12.74,60.73,4.77,5,Stop Loss
2022-10-19,05:30:00,Wednesday,Sell,1646.59,1652.77,6.18,29.49,4.77,15,Stop Loss
2025-02-26,06:30:00,Wednesday,Sell,2906.36,2921.77,15.41,73.94,4.8,26,Stop Loss
2014-05-28,14:30:00,Wednesday,Sell,1262.62,1267.26,4.64,22.39,4.83,66,Stop Loss
2011-09-28,13:30:00,Wednesday,Sell,1647.75,1661.15,13.4,65.26,4.87,17,Stop Loss
2017-03-08,18:30:00,Wednesday,Sell,1208.78,1211.64,2.86,13.92,4.87,31,Stop Loss
2017-03-29,18:30:00,Wednesday,Sell,1252.15,1254.73,2.58,12.62,4.89,20,Stop Loss
2011-12-28,22:30:00,Wednesday,Sell,1556.16,1563.05,6.89,33.66,4.89,9,Stop Loss
2012-07-04,10:30:00,Wednesday,Sell,1616.08,1619.89,3.81,18.75,4.92,7,Stop Loss
2016-02-10,06:30:00,Wednesday,Sell,1190.51,1192.36,1.85,9.12,4.93,2,Stop Loss
2015-07-01,22:30:00,Wednesday,Sell,1167.99,1170.23,2.24,11.04,4.93,12,Stop Loss
2014-12-31,14:30:00,Wednesday,Sell,1194.33,1199.89,5.56,27.47,4.94,11,Stop Loss
2022-01-26,18:30:00,Wednesday,Sell,1828.85,1838.66,9.81,48.67,4.96,66,Stop Loss
2013-10-09,09:30:00,Wednesday,Sell,1310.46,1322.31,11.85,58.92,4.97,37,Stop Loss
2013-05-01,10:30:00,Wednesday,Sell,1469.35,1475.18,5.83,29.0,4.97,11,Stop Loss
2017-01-18,02:30:00,Wednesday,Sell,1214.2,1217.9,3.7,18.45,4.99,18,Stop Loss
2010-06-30,22:30:00,Wednesday,Sell,1241.9,1244.0,2.1,85.2,40.57,244,Stop Loss
2014-10-29,09:30:00,Wednesday,Sell,1228.27,1230.64,2.37,98.17,41.42,174,Stop Loss
2022-03-09,06:30:00,Wednesday,Sell,2048.85,2059.18,10.33,434.21,42.03,1780,Stop Loss
2015-07-01,10:30:00,Wednesday,Sell,1172.44,1174.82,2.38,101.16,42.5,449,Stop Loss
2015-01-28,22:30:00,Wednesday,Sell,1284.18,1289.61,5.43,237.95,43.82,1937,Stop Loss
2013-08-28,10:30:00,Wednesday,Sell,1425.63,1433.81,8.18,379.4,46.38,8968,Stop Loss
2016-09-07,10:30:00,Wednesday,Sell,1347.18,1351.95,4.77,224.67,47.1,1547,Stop Loss
2015-07-15,06:30:00,Wednesday,Sell,1154.37,1156.13,1.76,83.09,47.21,161,Stop Loss
2011-09-14,14:30:00,Wednesday,Sell,1820.2,1836.2,16.0,773.97,48.37,13639,Stop Loss
2018-04-25,02:30:00,Wednesday,Sell,1328.73,1332.15,3.42,168.67,49.32,1265,Stop Loss
2024-09-04,05:30:00,Wednesday,Sell,2492.78,2496.99,4.21,21.05,5.0,3,Stop Loss
2017-03-08,22:30:00,Wednesday,Sell,1207.74,1210.31,2.57,12.88,5.01,15,Stop Loss
2014-09-17,10:30:00,Wednesday,Sell,1236.19,1239.15,2.96,14.9,5.03,3,Stop Loss
2021-03-03,10:30:00,Wednesday,Sell,1726.23,1736.02,9.79,49.54,5.06,36,Stop Loss
2023-01-04,14:30:00,Wednesday,Sell,1856.7,1862.95,6.25,31.71,5.07,13,Stop Loss
2013-11-20,14:30:00,Wednesday,Sell,1256.52,1271.85,15.33,77.66,5.07,266,Stop Loss
2018-03-07,14:30:00,Wednesday,Sell,1329.46,1333.87,4.41,22.42,5.08,62,Stop Loss
2015-10-21,09:30:00,Wednesday,Sell,1174.78,1177.91,3.13,15.95,5.1,13,Stop Loss
2024-10-23,09:30:00,Wednesday,Sell,2750.36,2758.54,8.18,41.81,5.11,25,Stop Loss
2016-07-06,18:30:00,Wednesday,Sell,1367.27,1373.52,6.25,31.94,5.11,14,Stop Loss
2011-08-31,02:30:00,Wednesday,Sell,1833.01,1837.25,4.24,21.81,5.14,4,Stop Loss
2016-11-30,14:30:00,Wednesday,Sell,1177.33,1187.96,10.63,54.82,5.16,162,Stop Loss
2018-02-14,10:30:00,Wednesday,Sell,1331.61,1334.46,2.85,14.73,5.17,1,Stop Loss
2011-10-19,21:30:00,Wednesday,Sell,1640.15,1647.19,7.04,36.4,5.17,10,Stop Loss
2022-07-20,14:30:00,Wednesday,Sell,1709.18,1714.67,5.49,28.44,5.18,7,Stop Loss
2010-12-22,14:30:00,Wednesday,Sell,1387.35,1390.3,2.95,15.3,5.19,18,Stop Loss
2015-04-08,18:30:00,Wednesday,Sell,1205.86,1208.44,2.58,13.38,5.19,11,Stop Loss
