date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2020-07-22,22:30:00,Wednesday,Buy,1870.77,1862.68,8.09,204.21,25.24,86,Stop Loss
2020-02-12,10:30:00,Wednesday,Buy,1566.62,1561.25,5.37,136.57,25.43,127,Stop Loss
2020-02-19,02:30:00,Wednesday,Buy,1602.61,1599.21,3.4,86.61,25.47,46,Stop Loss
2025-04-09,09:30:00,Wednesday,Buy,3045.01,3014.25,30.76,786.3,25.56,733,End of Data
2017-08-09,10:30:00,Wednesday,Buy,1267.84,1264.35,3.49,89.63,25.68,252,Stop Loss
2014-02-05,02:30:00,Wednesday,Buy,1255.18,1249.91,5.27,136.79,25.96,489,Stop Loss
2016-12-28,22:30:00,Wednesday,Buy,1141.5,1140.45,1.05,2689.81,2561.72,13502,End of Data
2024-10-16,05:30:00,Wednesday,Buy,2669.57,2665.0,4.57,120.51,26.37,92,Stop Loss
2018-11-28,18:30:00,Wednesday,Buy,1221.33,1211.54,9.79,2609.98,266.6,10547,End of Data
2014-02-12,06:30:00,Wednesday,Buy,1287.46,1283.64,3.82,104.51,27.36,200,Stop Loss
2021-10-06,13:30:00,Wednesday,Buy,1758.87,1747.71,11.16,311.48,27.91,1160,Stop Loss
2010-03-31,10:30:00,Wednesday,Buy,1109.25,1106.35,2.9,811.55,279.84,8192,Stop Loss
2020-02-05,14:30:00,Wednesday,Buy,1554.48,1549.33,5.15,148.71,28.88,162,Stop Loss
2020-02-12,18:30:00,Wednesday,Buy,1567.43,1563.22,4.21,121.79,28.93,71,Stop Loss
2012-05-16,22:30:00,Wednesday,Buy,1539.55,1530.82,8.73,256.25,29.37,1396,Stop Loss
2016-06-08,10:30:00,Wednesday,Buy,1252.63,1248.5,4.13,122.41,29.64,523,Stop Loss
2020-06-17,14:30:00,Wednesday,Buy,1724.63,1712.84,11.79,350.35,29.72,1083,Stop Loss
2023-10-11,13:30:00,Wednesday,Buy,1872.28,1865.72,6.56,1959.03,298.63,3036,End of Data
2019-12-18,18:30:00,Wednesday,Buy,1474.64,1473.56,1.08,3.25,3.01,4,Stop Loss
2011-06-29,06:30:00,Wednesday,Buy,1505.4,1502.6,2.8,8.45,3.02,9,Stop Loss
2017-11-01,05:30:00,Wednesday,Buy,1272.42,1268.59,3.83,11.59,3.03,15,Stop Loss
2013-07-10,14:30:00,Wednesday,Buy,1254.08,1251.49,2.59,7.86,3.03,1,Stop Loss
2022-07-06,10:30:00,Wednesday,Buy,1764.08,1762.84,1.24,3.77,3.04,1,Stop Loss
2023-03-01,06:30:00,Wednesday,Buy,1834.85,1827.19,7.66,23.28,3.04,27,Stop Loss
2009-04-29,14:30:00,Wednesday,Buy,896.79,894.67,2.12,6.45,3.04,2,Stop Loss
2019-10-16,13:30:00,Wednesday,Buy,1486.86,1476.69,10.17,30.99,3.05,97,Stop Loss
2025-09-03,01:30:00,Wednesday,Buy,3538.99,3526.04,12.95,39.47,3.05,7,Stop Loss
2019-10-30,01:30:00,Wednesday,Buy,1489.11,1486.69,2.42,7.39,3.05,5,Stop Loss
2014-10-01,09:30:00,Wednesday,Buy,1209.4,1205.15,4.25,13.01,3.06,13,Stop Loss
2025-06-11,21:30:00,Wednesday,Buy,3355.0,3323.6,31.4,96.12,3.06,51,Stop Loss
2010-11-10,22:30:00,Wednesday,Buy,1404.0,1399.5,4.5,13.75,3.06,4,Stop Loss
2021-06-23,06:30:00,Wednesday,Buy,1781.5,1777.17,4.33,13.31,3.07,4,Stop Loss
2022-03-23,22:30:00,Wednesday,Buy,1943.55,1936.23,7.32,22.47,3.07,14,Stop Loss
2016-09-21,09:30:00,Wednesday,Buy,1320.77,1313.35,7.42,22.79,3.07,44,Stop Loss
2021-04-28,18:30:00,Wednesday,Buy,1773.81,1771.02,2.79,8.61,3.09,1,Stop Loss
2020-08-05,22:30:00,Wednesday,Buy,2037.58,2035.35,2.23,6.9,3.09,1,Stop Loss
2025-02-12,22:30:00,Wednesday,Buy,2904.54,2893.16,11.38,35.35,3.11,11,Stop Loss
2020-06-10,02:30:00,Wednesday,Buy,1716.69,1709.33,7.36,22.92,3.11,5,Stop Loss
2016-02-24,02:30:00,Wednesday,Buy,1227.52,1224.09,3.43,10.69,3.12,2,Stop Loss
2011-02-23,02:30:00,Wednesday,Buy,1400.95,1395.4,5.55,17.3,3.12,11,Stop Loss
2013-01-30,06:30:00,Wednesday,Buy,1667.85,1663.65,4.2,13.09,3.12,2,Stop Loss
2010-03-03,14:30:00,Wednesday,Buy,1137.5,1135.1,2.4,7.5,3.12,1,Stop Loss
2019-12-04,22:30:00,Wednesday,Buy,1474.56,1472.74,1.82,5.69,3.13,8,Stop Loss
2018-06-06,22:30:00,Wednesday,Buy,1296.58,1294.51,2.07,6.51,3.14,8,Stop Loss
2020-10-14,05:30:00,Wednesday,Buy,1895.25,1889.65,5.6,17.58,3.14,8,Stop Loss
2020-11-25,22:30:00,Wednesday,Buy,1807.31,1803.85,3.46,10.87,3.14,7,Stop Loss
2011-09-07,18:30:00,Wednesday,Buy,1815.04,1792.4,22.64,71.01,3.14,22,Stop Loss
2018-11-07,06:30:00,Wednesday,Buy,1228.29,1225.71,2.58,8.12,3.15,3,Stop Loss
2013-10-30,05:30:00,Wednesday,Buy,1344.85,1340.21,4.64,14.6,3.15,4,Stop Loss
2010-10-06,21:30:00,Wednesday,Buy,1349.06,1344.05,5.01,15.79,3.15,4,Stop Loss
2013-02-13,22:30:00,Wednesday,Buy,1642.65,1640.35,2.3,7.26,3.16,4,Stop Loss
2021-12-22,22:30:00,Wednesday,Buy,1803.37,1801.29,2.08,6.58,3.16,4,Stop Loss
2020-07-01,02:30:00,Wednesday,Buy,1781.73,1779.45,2.28,7.24,3.18,3,Stop Loss
2011-03-16,09:30:00,Wednesday,Buy,1399.45,1397.55,1.9,6.05,3.18,1,Stop Loss
2014-04-02,22:30:00,Wednesday,Buy,1289.8,1288.55,1.25,3.99,3.19,3,Stop Loss
2011-03-23,10:30:00,Wednesday,Buy,1431.5,1426.45,5.05,16.2,3.21,9,Stop Loss
2012-10-10,09:30:00,Wednesday,Buy,1762.0,1760.1,1.9,6.1,3.21,1,Stop Loss
2015-12-16,02:30:00,Wednesday,Buy,1064.57,1060.33,4.24,13.71,3.23,9,Stop Loss
2021-09-22,17:30:00,Wednesday,Buy,1776.02,1772.57,3.45,11.14,3.23,1,Stop Loss
2018-09-19,14:30:00,Wednesday,Buy,1203.28,1200.92,2.36,7.68,3.25,12,Stop Loss
2010-02-17,06:30:00,Wednesday,Buy,1118.65,1116.05,2.6,8.45,3.25,2,Stop Loss
2021-06-23,10:30:00,Wednesday,Buy,1782.57,1778.83,3.74,12.24,3.27,3,Stop Loss
2023-04-19,17:30:00,Wednesday,Buy,1994.08,1988.53,5.55,18.22,3.28,10,Stop Loss
2023-11-15,02:30:00,Wednesday,Buy,1964.52,1961.28,3.24,10.63,3.28,3,Stop Loss
2022-06-22,10:30:00,Wednesday,Buy,1828.73,1822.98,5.75,19.06,3.31,9,Stop Loss
2010-12-08,22:30:00,Wednesday,Buy,1382.13,1380.4,1.73,5.72,3.31,1,Stop Loss
2018-09-12,10:30:00,Wednesday,Buy,1197.06,1192.39,4.67,15.49,3.32,43,Stop Loss
2014-07-16,14:30:00,Wednesday,Buy,1301.89,1295.08,6.81,22.64,3.32,35,Stop Loss
2021-04-21,02:30:00,Wednesday,Buy,1780.99,1775.95,5.04,16.8,3.33,16,Stop Loss
2012-08-08,22:30:00,Wednesday,Buy,1612.2,1610.61,1.59,5.3,3.33,4,Stop Loss
2025-08-13,21:30:00,Wednesday,Buy,3355.45,3349.65,5.8,19.32,3.33,3,Stop Loss
2014-01-29,02:30:00,Wednesday,Buy,1253.17,1248.1,5.07,16.88,3.33,9,Stop Loss
2010-04-07,14:30:00,Wednesday,Buy,1142.24,1134.15,8.09,27.11,3.35,43,Stop Loss
2009-04-22,18:30:00,Wednesday,Buy,892.29,884.44,7.85,26.26,3.35,23,Stop Loss
2015-04-15,14:30:00,Wednesday,Buy,1193.29,1188.6,4.69,15.77,3.36,31,Stop Loss
2013-10-02,01:30:00,Wednesday,Buy,1289.6,1277.6,12.0,40.33,3.36,45,Stop Loss
2012-09-26,17:30:00,Wednesday,Buy,1749.6,1735.85,13.75,46.2,3.36,77,Stop Loss
2013-05-22,22:30:00,Wednesday,Buy,1370.1,1354.19,15.91,53.61,3.37,120,Stop Loss
2017-06-21,18:30:00,Wednesday,Buy,1245.73,1241.88,3.85,13.0,3.38,16,Stop Loss
2016-06-15,22:30:00,Wednesday,Buy,1291.18,1284.01,7.17,24.3,3.39,5,Stop Loss
2013-05-29,18:30:00,Wednesday,Buy,1391.7,1382.26,9.44,32.01,3.39,41,Stop Loss
2019-07-24,02:30:00,Wednesday,Buy,1420.0,1415.95,4.05,13.77,3.4,9,Stop Loss
2018-05-23,22:30:00,Wednesday,Buy,1293.47,1288.86,4.61,15.74,3.41,99,Stop Loss
2016-03-02,14:30:00,Wednesday,Buy,1240.02,1227.11,12.91,44.39,3.44,51,Stop Loss
2017-04-05,22:30:00,Wednesday,Buy,1255.32,1243.65,11.67,40.13,3.44,114,Stop Loss
2011-08-10,02:30:00,Wednesday,Buy,1754.73,1737.29,17.44,60.02,3.44,11,Stop Loss
2017-06-14,02:30:00,Wednesday,Buy,1268.32,1265.12,3.2,11.06,3.46,3,Stop Loss
2020-09-09,10:30:00,Wednesday,Buy,1929.12,1923.58,5.54,19.18,3.46,1,Stop Loss
2012-03-07,18:30:00,Wednesday,Buy,1683.54,1674.06,9.49,33.0,3.48,25,Stop Loss
2021-01-06,06:30:00,Wednesday,Buy,1945.11,1941.04,4.07,14.22,3.49,2,Stop Loss
2010-11-03,21:30:00,Wednesday,Buy,1348.65,1325.15,23.5,82.68,3.52,337,Stop Loss
2024-11-20,14:30:00,Wednesday,Buy,2643.24,2621.16,22.08,78.04,3.53,19,Stop Loss
2015-09-23,13:30:00,Wednesday,Buy,1131.69,1124.61,7.08,24.96,3.53,23,Stop Loss
2015-09-16,14:30:00,Wednesday,Buy,1118.03,1107.13,10.9,38.62,3.54,71,Stop Loss
2009-11-18,06:30:00,Wednesday,Buy,1139.55,1135.74,3.81,13.5,3.54,7,Stop Loss
2018-05-30,18:30:00,Wednesday,Buy,1301.48,1299.98,1.5,5.32,3.55,5,Stop Loss
2009-11-25,14:30:00,Wednesday,Buy,1180.59,1176.5,4.09,14.55,3.56,9,Stop Loss
2010-05-12,06:30:00,Wednesday,Buy,1231.69,1226.74,4.95,17.7,3.58,15,Stop Loss
2022-05-11,02:30:00,Wednesday,Buy,1837.55,1831.65,5.9,21.12,3.58,10,Stop Loss
2012-12-12,06:30:00,Wednesday,Buy,1712.52,1709.51,3.01,10.78,3.58,3,Stop Loss
2023-06-21,01:30:00,Wednesday,Buy,1936.49,1935.68,0.81,2.91,3.59,1,Stop Loss
2015-03-25,14:30:00,Wednesday,Buy,1197.29,1191.02,6.27,22.53,3.59,17,Stop Loss
2020-09-16,06:30:00,Wednesday,Buy,1959.67,1955.81,3.86,13.88,3.6,4,Stop Loss
2016-04-27,02:30:00,Wednesday,Buy,1244.35,1242.04,2.31,8.33,3.61,5,Stop Loss
2015-12-23,22:30:00,Wednesday,Buy,1070.23,1068.39,1.84,6.65,3.61,10,Stop Loss
2017-11-08,02:30:00,Wednesday,Buy,1277.14,1274.03,3.11,11.25,3.62,16,Stop Loss
2013-11-06,06:30:00,Wednesday,Buy,1313.87,1312.13,1.74,6.3,3.62,1,Stop Loss
2023-09-20,09:30:00,Wednesday,Buy,1931.9,1927.65,4.25,15.44,3.63,4,Stop Loss
2019-07-17,14:30:00,Wednesday,Buy,1411.89,1400.61,11.28,40.91,3.63,66,Stop Loss
2014-08-27,02:30:00,Wednesday,Buy,1283.4,1279.82,3.58,12.98,3.63,25,Stop Loss
2018-04-18,10:30:00,Wednesday,Buy,1345.29,1342.47,2.82,10.25,3.63,8,Stop Loss
2015-11-18,22:30:00,Wednesday,Buy,1070.64,1065.87,4.77,17.35,3.64,38,Stop Loss
2022-03-30,02:30:00,Wednesday,Buy,1922.94,1915.58,7.36,26.77,3.64,19,Stop Loss
2012-03-07,10:30:00,Wednesday,Buy,1680.76,1671.0,9.76,35.79,3.67,27,Stop Loss
2016-10-19,21:30:00,Wednesday,Buy,1269.07,1267.62,1.45,5.35,3.69,5,Stop Loss
2013-06-12,10:30:00,Wednesday,Buy,1376.2,1374.16,2.04,7.54,3.7,1,Stop Loss
2019-11-13,18:30:00,Wednesday,Buy,1463.49,1460.51,2.98,11.03,3.7,16,Stop Loss
2021-08-04,10:30:00,Wednesday,Buy,1814.88,1810.38,4.5,16.72,3.72,2,Stop Loss
2025-01-08,10:30:00,Wednesday,Buy,2653.17,2649.33,3.84,14.34,3.73,1,Stop Loss
2019-04-24,10:30:00,Wednesday,Buy,1273.29,1269.21,4.08,15.29,3.75,37,Stop Loss
2019-10-02,09:30:00,Wednesday,Buy,1483.73,1474.21,9.52,35.8,3.76,44,Stop Loss
2013-09-18,18:30:00,Wednesday,Buy,1312.94,1296.54,16.4,62.19,3.79,53,Stop Loss
2011-11-02,05:30:00,Wednesday,Buy,1725.71,1720.86,4.85,18.44,3.8,3,Stop Loss
2018-01-10,10:30:00,Wednesday,Buy,1321.31,1309.56,11.75,44.64,3.8,125,Stop Loss
2023-05-17,21:30:00,Wednesday,Buy,1981.7,1980.8,0.9,3.44,3.82,1,Stop Loss
2020-10-21,05:30:00,Wednesday,Buy,1916.41,1914.79,1.62,6.24,3.85,1,Stop Loss
2014-06-18,18:30:00,Wednesday,Buy,1271.55,1269.76,1.79,6.89,3.85,1,Stop Loss
2017-08-23,06:30:00,Wednesday,Buy,1285.63,1283.33,2.3,8.94,3.89,14,Stop Loss
2012-05-09,14:30:00,Wednesday,Buy,1583.26,1578.47,4.79,18.76,3.92,11,Stop Loss
2012-10-31,01:30:00,Wednesday,Buy,1711.68,1707.8,3.88,15.21,3.92,13,Stop Loss
2021-10-13,13:30:00,Wednesday,Buy,1781.72,1757.54,24.18,95.23,3.94,270,Stop Loss
2017-08-09,18:30:00,Wednesday,Buy,1274.53,1270.08,4.45,17.52,3.94,23,Stop Loss
2017-02-15,22:30:00,Wednesday,Buy,1232.98,1230.27,2.71,10.71,3.95,20,Stop Loss
2016-09-21,05:30:00,Wednesday,Buy,1314.71,1307.42,7.29,28.85,3.96,55,Stop Loss
2012-01-11,22:30:00,Wednesday,Buy,1641.51,1636.37,5.14,20.34,3.96,8,Stop Loss
2021-03-17,17:30:00,Wednesday,Buy,1730.01,1723.63,6.38,25.41,3.98,5,Stop Loss
2017-04-05,18:30:00,Wednesday,Buy,1247.24,1244.83,2.41,9.6,3.98,1,Stop Loss
2025-04-02,17:30:00,Wednesday,Buy,3123.7,3119.12,4.58,18.22,3.98,1,Stop Loss
2011-08-10,10:30:00,Wednesday,Buy,1755.53,1740.65,14.88,59.22,3.98,8,Stop Loss
2011-08-03,22:30:00,Wednesday,Buy,1661.6,1656.45,5.15,20.49,3.98,5,Stop Loss
2012-09-12,06:30:00,Wednesday,Buy,1736.4,1733.75,2.65,10.58,3.99,1,Stop Loss
2024-01-17,22:30:00,Wednesday,Buy,2006.06,2004.1,1.96,59.23,30.22,112,Stop Loss
2020-02-19,06:30:00,Wednesday,Buy,1603.72,1600.91,2.81,85.5,30.43,45,Stop Loss
2022-02-16,18:30:00,Wednesday,Buy,1866.41,1859.72,6.69,203.94,30.48,311,Stop Loss
2017-07-26,18:30:00,Wednesday,Buy,1250.65,1247.15,3.5,106.82,30.52,574,Stop Loss
2010-03-31,06:30:00,Wednesday,Buy,1108.0,1105.3,2.7,812.8,301.04,8193,Stop Loss
2024-09-04,13:30:00,Wednesday,Buy,2485.29,2480.82,4.47,1346.02,301.12,1647,End of Data
2015-08-19,02:30:00,Wednesday,Buy,1117.61,1115.94,1.67,52.25,31.29,82,Stop Loss
2010-10-27,21:30:00,Wednesday,Buy,1325.45,1322.2,3.25,105.88,32.58,381,Stop Loss
2013-08-07,18:30:00,Wednesday,Buy,1286.4,1281.93,4.47,147.21,32.93,235,Stop Loss
2020-04-01,18:30:00,Wednesday,Buy,1582.6,1575.64,6.96,2248.71,323.09,8493,End of Data
2009-12-30,22:30:00,Wednesday,Buy,1092.95,1090.9,2.05,68.79,33.56,88,Stop Loss
2017-12-13,14:30:00,Wednesday,Buy,1243.58,1239.97,3.61,122.37,33.9,837,Stop Loss
2024-02-28,14:30:00,Wednesday,Buy,2031.87,2026.47,5.4,1799.44,333.23,2451,End of Data
2020-05-06,22:30:00,Wednesday,Buy,1685.38,1683.04,2.34,79.92,34.15,129,Stop Loss
2016-02-03,14:30:00,Wednesday,Buy,1132.08,1124.98,7.1,242.96,34.22,1347,Stop Loss
2011-07-13,14:30:00,Wednesday,Buy,1578.82,1568.83,9.99,341.98,34.23,316,Stop Loss
2025-03-26,21:30:00,Wednesday,Buy,3019.71,3015.45,4.26,147.95,34.73,43,Stop Loss
2022-12-07,02:30:00,Wednesday,Buy,1774.17,1768.38,5.79,2057.14,355.29,4341,End of Data
2017-12-20,02:30:00,Wednesday,Buy,1263.88,1261.08,2.8,102.07,36.45,784,Stop Loss
2019-06-12,06:30:00,Wednesday,Buy,1335.18,1328.34,6.84,2496.13,364.93,9734,End of Data
2023-03-22,17:30:00,Wednesday,Buy,1945.87,1942.27,3.6,133.61,37.11,269,Stop Loss
2012-09-05,14:30:00,Wednesday,Buy,1690.65,1687.9,2.75,105.15,38.24,253,Stop Loss
2020-04-08,14:30:00,Wednesday,Buy,1652.4,1641.55,10.85,422.58,38.95,3809,Stop Loss
2022-11-23,18:30:00,Wednesday,Buy,1743.72,1738.26,5.46,2087.59,382.34,4396,End of Data
2017-07-26,14:30:00,Wednesday,Buy,1248.08,1245.28,2.8,109.39,39.07,575,Stop Loss
2023-12-13,22:30:00,Wednesday,Buy,2027.6,1981.54,46.06,1803.71,39.16,2765,End of Data
2017-03-15,17:30:00,Wednesday,Buy,1201.29,1197.09,4.2,164.66,39.2,2174,Stop Loss
2015-08-19,06:30:00,Wednesday,Buy,1117.9,1116.58,1.32,51.96,39.36,74,Stop Loss
2009-11-04,06:30:00,Wednesday,Buy,1084.05,1080.45,3.6,142.34,39.54,205,Stop Loss
2017-07-26,10:30:00,Wednesday,Buy,1246.23,1243.43,2.8,111.24,39.73,580,Stop Loss
2019-07-10,10:30:00,Wednesday,Buy,1395.71,1389.62,6.09,2435.6,399.93,9613,End of Data
2011-05-25,22:30:00,Wednesday,Buy,1525.15,1523.8,1.35,5.42,4.01,3,Stop Loss
2009-09-30,05:30:00,Wednesday,Buy,997.4,994.5,2.9,11.7,4.03,3,Stop Loss
2020-11-04,14:30:00,Wednesday,Buy,1902.68,1887.19,15.49,62.8,4.05,18,Stop Loss
2023-04-19,13:30:00,Wednesday,Buy,1990.77,1968.92,21.85,88.71,4.06,126,Stop Loss
2010-03-17,01:30:00,Wednesday,Buy,1126.85,1125.25,1.6,6.5,4.06,3,Stop Loss
2009-09-30,01:30:00,Wednesday,Buy,994.9,991.25,3.65,14.85,4.07,15,Stop Loss
2012-11-21,18:30:00,Wednesday,Buy,1729.04,1722.88,6.16,25.16,4.08,29,Stop Loss
2017-11-22,06:30:00,Wednesday,Buy,1282.75,1278.74,4.01,16.35,4.08,36,Stop Loss
2024-05-01,09:30:00,Wednesday,Buy,2292.03,2283.19,8.84,36.27,4.1,13,Stop Loss
2018-09-05,02:30:00,Wednesday,Buy,1193.75,1190.55,3.2,13.13,4.1,27,Stop Loss
2013-06-19,10:30:00,Wednesday,Buy,1367.48,1365.3,2.18,9.0,4.13,3,Stop Loss
2012-01-11,18:30:00,Wednesday,Buy,1639.57,1634.17,5.39,22.28,4.13,12,Stop Loss
2011-01-26,06:30:00,Wednesday,Buy,1333.9,1332.85,1.05,4.35,4.14,2,Stop Loss
2020-12-23,14:30:00,Wednesday,Buy,1876.54,1856.6,19.94,82.79,4.15,60,Stop Loss
2025-04-16,09:30:00,Wednesday,Buy,3303.7,3290.67,13.03,54.13,4.15,8,Stop Loss
2016-01-06,10:30:00,Wednesday,Buy,1085.46,1078.81,6.65,27.57,4.15,38,Stop Loss
2017-02-22,22:30:00,Wednesday,Buy,1237.42,1231.1,6.32,26.32,4.16,35,Stop Loss
2012-04-25,14:30:00,Wednesday,Buy,1638.35,1636.4,1.95,8.15,4.17,1,Stop Loss
2015-03-18,21:30:00,Wednesday,Buy,1167.62,1152.11,15.51,64.68,4.17,471,Stop Loss
2009-04-01,10:30:00,Wednesday,Buy,919.94,916.68,3.26,13.63,4.18,6,Stop Loss
2025-04-23,17:30:00,Wednesday,Buy,3281.14,3259.87,21.27,89.15,4.19,32,Stop Loss
2023-08-30,09:30:00,Wednesday,Buy,1938.17,1934.67,3.5,14.72,4.21,14,Stop Loss
2019-12-11,10:30:00,Wednesday,Buy,1467.06,1462.41,4.65,19.56,4.21,10,Stop Loss
2012-12-12,10:30:00,Wednesday,Buy,1713.68,1711.4,2.28,9.62,4.22,2,Stop Loss
2017-02-15,18:30:00,Wednesday,Buy,1231.32,1223.66,7.66,32.42,4.23,71,Stop Loss
2023-04-12,17:30:00,Wednesday,Buy,2011.55,2002.8,8.75,37.09,4.24,12,Stop Loss
2024-07-31,05:30:00,Wednesday,Buy,2417.84,2403.8,14.04,59.7,4.25,20,Stop Loss
2009-03-11,21:30:00,Wednesday,Buy,909.6,902.75,6.85,29.1,4.25,28,Stop Loss
2020-08-05,06:30:00,Wednesday,Buy,2021.64,2009.13,12.51,53.34,4.26,24,Stop Loss
2018-12-05,10:30:00,Wednesday,Buy,1236.31,1233.0,3.31,14.15,4.27,43,Stop Loss
2023-12-06,02:30:00,Wednesday,Buy,2021.31,2016.97,4.34,18.52,4.27,15,Stop Loss
2019-05-29,02:30:00,Wednesday,Buy,1280.11,1278.86,1.25,5.35,4.28,6,Stop Loss
2023-02-15,22:30:00,Wednesday,Buy,1836.0,1834.47,1.53,6.56,4.29,1,Stop Loss
2010-05-26,06:30:00,Wednesday,Buy,1206.85,1201.75,5.1,21.9,4.29,39,Stop Loss
2019-12-11,18:30:00,Wednesday,Buy,1470.37,1466.59,3.78,16.25,4.3,6,Stop Loss
2021-08-04,02:30:00,Wednesday,Buy,1812.95,1808.61,4.34,18.65,4.3,4,Stop Loss
2013-08-28,02:30:00,Wednesday,Buy,1415.03,1410.72,4.31,18.58,4.31,6,Stop Loss
2016-08-17,14:30:00,Wednesday,Buy,1343.3,1341.39,1.91,8.26,4.32,2,Stop Loss
2025-07-30,05:30:00,Wednesday,Buy,3325.03,3322.98,2.05,8.92,4.35,2,Stop Loss
2017-05-31,14:30:00,Wednesday,Buy,1265.3,1263.3,2.0,8.71,4.36,6,Stop Loss
2016-07-27,14:30:00,Wednesday,Buy,1327.87,1318.87,9.0,39.28,4.36,126,Stop Loss
2021-07-14,10:30:00,Wednesday,Buy,1814.05,1809.49,4.56,19.99,4.38,14,Stop Loss
2021-11-24,22:30:00,Wednesday,Buy,1788.32,1782.17,6.15,27.07,4.4,10,Stop Loss
2019-10-23,09:30:00,Wednesday,Buy,1493.38,1487.83,5.55,24.47,4.41,25,Stop Loss
2010-10-13,21:30:00,Wednesday,Buy,1372.25,1368.9,3.35,14.85,4.43,10,Stop Loss
2022-01-19,10:30:00,Wednesday,Buy,1818.77,1810.88,7.89,34.96,4.43,35,Stop Loss
2024-01-10,22:30:00,Wednesday,Buy,2024.45,2020.18,4.27,18.99,4.45,5,Stop Loss
2021-07-14,06:30:00,Wednesday,Buy,1813.04,1808.33,4.71,21.0,4.46,19,Stop Loss
2022-03-23,06:30:00,Wednesday,Buy,1921.51,1919.37,2.14,9.56,4.47,1,Stop Loss
2016-11-16,22:30:00,Wednesday,Buy,1224.75,1223.28,1.47,6.6,4.49,4,Stop Loss
2022-04-06,10:30:00,Wednesday,Buy,1929.8,1914.59,15.21,68.53,4.51,71,Stop Loss
2011-02-23,10:30:00,Wednesday,Buy,1402.9,1399.5,3.4,15.35,4.51,9,Stop Loss
2023-03-08,10:30:00,Wednesday,Buy,1814.27,1812.08,2.19,9.89,4.52,4,Stop Loss
2010-10-13,09:30:00,Wednesday,Buy,1360.45,1354.55,5.9,26.65,4.52,18,Stop Loss
2022-05-04,10:30:00,Wednesday,Buy,1869.94,1861.17,8.77,39.72,4.53,19,Stop Loss
2022-06-15,02:30:00,Wednesday,Buy,1815.94,1806.78,9.16,41.45,4.53,69,Stop Loss
2019-07-24,06:30:00,Wednesday,Buy,1420.85,1418.01,2.84,12.92,4.55,8,Stop Loss
2016-03-02,18:30:00,Wednesday,Buy,1243.56,1234.6,8.96,40.85,4.56,49,Stop Loss
2019-09-11,02:30:00,Wednesday,Buy,1492.45,1483.02,9.43,43.13,4.57,81,Stop Loss
2020-01-29,14:30:00,Wednesday,Buy,1572.11,1567.53,4.58,20.98,4.58,23,Stop Loss
2010-10-06,13:30:00,Wednesday,Buy,1345.97,1341.87,4.1,18.88,4.6,6,Stop Loss
2021-01-20,10:30:00,Wednesday,Buy,1853.81,1851.41,2.4,11.05,4.6,1,Stop Loss
2010-04-07,02:30:00,Wednesday,Buy,1134.2,1133.3,0.9,4.15,4.61,2,Stop Loss
2012-01-25,22:30:00,Wednesday,Buy,1710.51,1693.15,17.36,80.04,4.61,150,Stop Loss
2012-02-01,18:30:00,Wednesday,Buy,1743.45,1739.2,4.26,19.62,4.61,11,Stop Loss
2010-01-06,10:30:00,Wednesday,Buy,1125.85,1118.1,7.75,35.89,4.63,62,Stop Loss
2015-10-28,09:30:00,Wednesday,Buy,1171.93,1169.57,2.36,10.95,4.64,3,Stop Loss
2023-01-04,06:30:00,Wednesday,Buy,1848.05,1844.39,3.66,16.99,4.64,7,Stop Loss
2015-06-10,02:30:00,Wednesday,Buy,1176.95,1175.88,1.07,4.98,4.65,1,Stop Loss
2019-11-27,22:30:00,Wednesday,Buy,1454.36,1453.33,1.03,4.79,4.65,9,Stop Loss
2013-05-22,10:30:00,Wednesday,Buy,1384.05,1377.52,6.53,30.43,4.66,2,Stop Loss
2015-07-22,22:30:00,Wednesday,Buy,1094.19,1091.67,2.52,11.74,4.66,6,Stop Loss
2019-10-23,05:30:00,Wednesday,Buy,1489.41,1487.95,1.46,6.81,4.66,7,Stop Loss
2023-05-03,17:30:00,Wednesday,Buy,2023.51,2011.51,12.0,55.97,4.66,11,Stop Loss
2016-06-08,14:30:00,Wednesday,Buy,1263.04,1251.89,11.15,52.44,4.7,69,Stop Loss
2020-01-22,10:30:00,Wednesday,Buy,1558.54,1551.25,7.29,34.55,4.74,56,Stop Loss
2021-09-29,21:30:00,Wednesday,Buy,1725.78,1722.24,3.54,16.96,4.79,4,Stop Loss
2011-03-02,06:30:00,Wednesday,Buy,1429.6,1427.35,2.25,10.85,4.82,6,Stop Loss
2010-01-06,02:30:00,Wednesday,Buy,1124.1,1116.29,7.81,37.64,4.82,64,Stop Loss
2020-12-16,22:30:00,Wednesday,Buy,1864.14,1844.44,19.7,95.19,4.83,88,Stop Loss
2021-12-29,14:30:00,Wednesday,Buy,1796.35,1789.06,7.29,35.23,4.83,36,Stop Loss
2022-07-27,22:30:00,Wednesday,Buy,1734.03,1718.84,15.19,73.72,4.85,147,Stop Loss
2010-09-22,01:30:00,Wednesday,Buy,1287.9,1285.39,2.51,12.2,4.86,26,Stop Loss
2019-08-14,06:30:00,Wednesday,Buy,1500.74,1495.15,5.59,27.16,4.86,20,Stop Loss
2022-09-21,06:30:00,Wednesday,Buy,1665.95,1661.43,4.52,22.03,4.87,4,Stop Loss
2013-04-24,02:30:00,Wednesday,Buy,1424.85,1412.0,12.85,63.15,4.91,92,Stop Loss
