date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2022-11-21,22:30:00,Monday,Buy,1738.03,1735.09,2.94,11.59,3.94,8,Stop Loss
2014-10-06,17:30:00,Monday,Buy,1207.34,1195.18,12.16,47.86,3.94,111,Stop Loss
2012-02-20,02:30:00,Monday,Buy,1736.6,1722.95,13.65,53.95,3.95,46,Stop Loss
2022-08-08,18:30:00,Monday,Buy,1787.7,1782.65,5.05,20.05,3.97,28,Stop Loss
2021-04-19,06:30:00,Monday,Buy,1777.83,1774.78,3.05,12.1,3.97,2,Stop Loss
2024-08-12,09:30:00,Monday,Buy,2442.79,2433.45,9.34,37.21,3.98,19,Stop Loss
2025-08-04,09:30:00,Monday,Buy,3358.18,3351.37,6.81,27.19,3.99,7,Stop Loss
2014-03-03,06:30:00,Monday,Buy,1343.65,1340.9,2.75,10.97,3.99,6,Stop Loss
2013-12-23,14:30:00,Monday,Buy,1198.69,1193.59,5.1,20.35,3.99,28,Stop Loss
2025-05-19,01:30:00,Monday,Buy,3218.61,3198.47,20.14,612.7,30.42,573,End of Data
2025-01-06,22:30:00,Monday,Buy,2636.48,2632.61,3.87,1194.83,308.74,1132,End of Data
2025-02-03,14:30:00,Monday,Buy,2829.71,2797.53,32.18,1001.6,31.12,1014,End of Data
2023-03-13,01:30:00,Monday,Buy,1873.16,1866.54,6.62,206.32,31.17,856,Stop Loss
2019-08-05,06:30:00,Monday,Buy,1452.92,1445.39,7.53,2378.39,315.86,9506,End of Data
2019-06-17,14:30:00,Monday,Buy,1340.74,1332.93,7.81,2490.57,318.9,9714,End of Data
2019-12-30,02:30:00,Monday,Buy,1515.21,1509.35,5.86,187.98,32.08,318,Stop Loss
2009-04-20,18:30:00,Monday,Buy,884.94,875.79,9.15,2946.37,322.01,24769,End of Data
2021-04-05,14:30:00,Monday,Buy,1727.27,1721.55,5.72,189.2,33.08,535,Stop Loss
2012-01-16,10:30:00,Monday,Buy,1643.11,1638.71,4.4,147.44,33.52,254,Stop Loss
2014-12-01,06:30:00,Monday,Buy,1154.99,1150.44,4.55,152.5,33.52,420,Stop Loss
2011-07-25,02:30:00,Monday,Buy,1611.36,1602.2,9.16,309.44,33.78,270,Stop Loss
2013-07-08,18:30:00,Monday,Buy,1237.55,1231.82,5.73,196.06,34.22,596,Stop Loss
2017-12-18,10:30:00,Monday,Buy,1258.5,1255.41,3.09,107.45,34.77,795,Stop Loss
2019-01-28,18:30:00,Monday,Buy,1302.78,1301.56,1.22,43.83,35.93,144,Stop Loss
2011-04-04,06:30:00,Monday,Buy,1430.75,1429.35,1.4,490.05,350.04,3139,Stop Loss
2018-12-24,02:30:00,Monday,Buy,1264.06,1256.79,7.27,2567.25,353.13,10443,End of Data
2025-03-17,21:30:00,Monday,Buy,3001.14,2996.56,4.58,166.52,36.36,85,Stop Loss
2013-07-08,14:30:00,Monday,Buy,1232.22,1226.73,5.49,201.39,36.68,597,Stop Loss
2009-04-20,14:30:00,Monday,Buy,878.12,869.97,8.15,2953.19,362.35,24770,End of Data
2019-12-30,14:30:00,Monday,Buy,1515.53,1510.46,5.07,187.66,37.01,315,Stop Loss
2025-09-01,13:30:00,Monday,Buy,3475.44,3465.86,9.58,355.87,37.15,120,End of Data
2019-06-03,02:30:00,Monday,Buy,1311.65,1304.89,6.76,2519.66,372.73,9777,End of Data
2018-12-24,14:30:00,Monday,Buy,1266.42,1259.54,6.88,2564.89,372.8,10440,End of Data
2024-02-19,18:30:00,Monday,Buy,2017.75,2012.94,4.81,1813.56,377.04,2492,End of Data
2017-07-17,02:30:00,Monday,Buy,1231.3,1227.78,3.52,134.65,38.25,1544,Stop Loss
2019-12-02,18:30:00,Monday,Buy,1464.16,1457.96,6.2,239.03,38.55,430,Stop Loss
2017-08-28,06:30:00,Monday,Buy,1295.22,1293.62,1.6,62.25,38.91,108,Stop Loss
2016-02-01,14:30:00,Monday,Buy,1126.29,1119.25,7.04,2705.02,384.24,14910,End of Data
2021-10-11,13:30:00,Monday,Buy,1757.76,1749.79,7.97,312.59,39.22,1142,Stop Loss
2012-01-09,22:30:00,Monday,Buy,1610.9,1606.35,4.55,179.65,39.48,513,Stop Loss
2021-04-05,10:30:00,Monday,Buy,1725.76,1720.95,4.81,190.71,39.65,536,Stop Loss
2016-08-15,14:30:00,Monday,Buy,1339.89,1335.43,4.46,18.07,4.05,27,Stop Loss
2014-11-17,18:30:00,Monday,Buy,1185.73,1181.12,4.61,18.81,4.08,12,Stop Loss
2025-04-21,21:30:00,Monday,Buy,3424.66,3417.23,7.43,30.28,4.08,1,Stop Loss
2015-04-06,06:30:00,Monday,Buy,1217.09,1215.37,1.72,7.06,4.1,4,Stop Loss
2012-07-02,18:30:00,Monday,Buy,1597.81,1591.25,6.56,26.99,4.11,22,Stop Loss
2024-01-29,22:30:00,Monday,Buy,2032.79,2024.91,7.88,32.5,4.12,27,Stop Loss
2013-02-25,02:30:00,Monday,Buy,1583.75,1574.95,8.8,36.34,4.13,26,Stop Loss
2025-03-31,17:30:00,Monday,Buy,3118.03,3110.58,7.45,30.86,4.14,6,Stop Loss
2021-09-20,06:30:00,Monday,Buy,1750.66,1741.87,8.79,36.5,4.15,22,Stop Loss
2018-12-31,06:30:00,Monday,Buy,1279.67,1277.15,2.52,10.52,4.17,9,Stop Loss
2021-10-25,01:30:00,Monday,Buy,1794.91,1791.32,3.59,14.97,4.17,9,Stop Loss
2025-08-25,05:30:00,Monday,Buy,3364.74,3359.52,5.22,21.78,4.17,5,Stop Loss
2014-09-15,06:30:00,Monday,Buy,1233.19,1231.1,2.09,8.76,4.19,16,Stop Loss
2014-10-20,09:30:00,Monday,Buy,1240.85,1237.43,3.42,14.35,4.2,19,Stop Loss
2019-06-24,02:30:00,Monday,Buy,1406.71,1398.99,7.72,32.43,4.2,21,Stop Loss
2013-05-13,14:30:00,Monday,Buy,1430.18,1426.55,3.63,15.27,4.21,6,Stop Loss
2024-12-09,02:30:00,Monday,Buy,2646.2,2627.25,18.95,79.75,4.21,47,Stop Loss
2018-05-21,14:30:00,Monday,Buy,1288.42,1283.53,4.89,20.79,4.25,113,Stop Loss
2009-04-13,06:30:00,Monday,Buy,887.85,884.35,3.5,14.99,4.28,20,Stop Loss
2019-02-11,18:30:00,Monday,Buy,1307.96,1305.61,2.35,10.06,4.28,13,Stop Loss
2013-04-29,06:30:00,Monday,Buy,1469.03,1466.75,2.28,9.8,4.3,2,Stop Loss
2013-04-22,02:30:00,Monday,Buy,1419.08,1403.1,15.98,68.92,4.31,106,Stop Loss
2018-04-02,10:30:00,Monday,Buy,1331.81,1328.06,3.75,16.3,4.35,17,Stop Loss
2022-03-07,18:30:00,Monday,Buy,1992.41,1974.54,17.87,77.94,4.36,14,Stop Loss
2024-09-23,13:30:00,Monday,Buy,2631.97,2619.74,12.23,53.44,4.37,67,Stop Loss
2018-09-17,10:30:00,Monday,Buy,1197.6,1194.54,3.06,13.36,4.37,25,Stop Loss
2019-07-29,18:30:00,Monday,Buy,1421.33,1418.36,2.97,13.02,4.38,13,Stop Loss
2025-07-21,05:30:00,Monday,Buy,3366.7,3350.34,16.36,72.09,4.41,25,Stop Loss
2012-10-01,09:30:00,Monday,Buy,1770.9,1765.28,5.62,24.9,4.43,38,Stop Loss
2024-06-03,09:30:00,Monday,Buy,2327.83,2314.36,13.47,59.77,4.44,25,Stop Loss
2014-07-07,18:30:00,Monday,Buy,1317.27,1311.05,6.22,27.82,4.47,29,Stop Loss
2019-04-29,22:30:00,Monday,Buy,1279.86,1278.48,1.38,6.25,4.53,9,Stop Loss
2010-05-31,06:30:00,Monday,Buy,1213.3,1209.9,3.4,15.45,4.54,21,Stop Loss
2025-02-10,02:30:00,Monday,Buy,2873.78,2855.7,18.08,82.35,4.55,86,Stop Loss
2022-02-14,10:30:00,Monday,Buy,1855.66,1850.45,5.21,23.7,4.55,7,Stop Loss
2015-12-21,06:30:00,Monday,Buy,1070.12,1067.93,2.19,10.05,4.59,2,Stop Loss
2024-12-09,10:30:00,Monday,Buy,2657.61,2642.73,14.88,68.34,4.59,36,Stop Loss
2015-09-07,22:30:00,Monday,Buy,1119.18,1118.68,0.5,2.3,4.6,1,Stop Loss
2020-01-20,18:30:00,Monday,Buy,1560.97,1559.34,1.63,7.52,4.61,3,Stop Loss
2016-03-28,06:30:00,Monday,Buy,1215.55,1209.37,6.18,28.56,4.62,27,Stop Loss
2011-05-09,02:30:00,Monday,Buy,1495.55,1488.82,6.73,31.1,4.62,20,Stop Loss
2025-04-21,17:30:00,Monday,Buy,3422.64,3405.86,16.78,77.47,4.62,6,Stop Loss
2025-05-26,21:30:00,Monday,Buy,3342.36,3340.75,1.61,7.44,4.62,1,Stop Loss
2020-05-04,06:30:00,Monday,Buy,1698.9,1695.48,3.42,15.85,4.63,2,Stop Loss
2019-09-02,10:30:00,Monday,Buy,1525.76,1519.05,6.71,31.12,4.64,19,Stop Loss
2020-07-27,18:30:00,Monday,Buy,1940.25,1931.46,8.79,40.77,4.64,4,Stop Loss
2017-10-09,01:30:00,Monday,Buy,1280.42,1274.93,5.49,25.52,4.65,60,Stop Loss
2020-02-10,06:30:00,Monday,Buy,1570.25,1568.83,1.42,6.65,4.68,5,Stop Loss
2011-07-11,02:30:00,Monday,Buy,1543.96,1541.22,2.74,12.86,4.69,9,Stop Loss
2010-08-16,02:30:00,Monday,Buy,1217.8,1213.65,4.15,19.5,4.7,39,Stop Loss
2012-11-19,10:30:00,Monday,Buy,1723.54,1721.0,2.54,11.97,4.71,11,Stop Loss
2013-06-03,02:30:00,Monday,Buy,1394.6,1388.42,6.18,29.11,4.71,27,Stop Loss
2024-04-08,17:30:00,Monday,Buy,2338.03,2318.25,19.78,93.35,4.72,62,Stop Loss
2019-04-29,18:30:00,Monday,Buy,1279.22,1277.76,1.46,6.89,4.72,10,Stop Loss
2010-02-01,14:30:00,Monday,Buy,1087.55,1079.65,7.9,37.4,4.73,19,Stop Loss
2010-08-16,14:30:00,Monday,Buy,1222.7,1221.4,1.3,6.2,4.77,11,Stop Loss
2015-04-27,14:30:00,Monday,Buy,1187.4,1181.63,5.77,27.6,4.78,18,Stop Loss
2010-03-15,17:30:00,Monday,Buy,1106.55,1100.95,5.6,26.8,4.79,29,Stop Loss
2016-08-15,02:30:00,Monday,Buy,1338.84,1334.86,3.98,19.12,4.8,30,Stop Loss
2013-01-14,02:30:00,Monday,Buy,1665.62,1659.0,6.62,31.78,4.8,57,Stop Loss
2010-08-16,06:30:00,Monday,Buy,1219.3,1217.3,2.0,9.6,4.8,14,Stop Loss
2016-08-22,10:30:00,Monday,Buy,1334.09,1331.91,2.18,10.5,4.82,13,Stop Loss
2021-08-23,10:30:00,Monday,Buy,1788.24,1783.91,4.33,21.24,4.91,14,Stop Loss
2015-10-05,13:30:00,Monday,Buy,1140.23,1129.87,10.36,51.19,4.94,126,Stop Loss
2013-04-22,06:30:00,Monday,Buy,1420.3,1416.5,3.8,18.8,4.95,7,Stop Loss
2017-02-06,02:30:00,Monday,Buy,1223.14,1218.82,4.32,21.42,4.96,45,Stop Loss
2018-10-01,17:30:00,Monday,Buy,1188.76,1184.85,3.91,19.41,4.96,29,Stop Loss
2019-02-18,02:30:00,Monday,Buy,1324.74,1320.34,4.4,21.87,4.97,46,Stop Loss
2025-09-01,17:30:00,Monday,Buy,3478.07,3471.98,6.09,30.3,4.98,4,Stop Loss
2024-01-29,02:30:00,Monday,Buy,2025.55,2017.57,7.98,39.74,4.98,33,Stop Loss
2016-01-04,06:30:00,Monday,Buy,1069.96,1063.2,6.76,2761.35,408.48,15032,End of Data
2020-06-08,18:30:00,Monday,Buy,1697.5,1688.32,9.18,377.48,41.12,1142,Stop Loss
2024-11-18,02:30:00,Monday,Buy,2591.14,2561.27,29.87,1240.17,41.52,1332,End of Data
2020-06-08,02:30:00,Monday,Buy,1686.36,1677.02,9.34,388.62,41.61,1156,Stop Loss
2016-02-01,02:30:00,Monday,Buy,1121.28,1114.96,6.32,2710.03,428.8,14913,End of Data
2025-04-07,21:30:00,Monday,Buy,2983.32,2963.73,19.59,847.99,43.29,742,End of Data
2018-12-03,14:30:00,Monday,Buy,1233.5,1227.55,5.95,2597.81,436.61,10530,End of Data
2009-05-04,02:30:00,Monday,Buy,891.54,884.85,6.69,2939.77,439.43,24713,End of Data
2022-01-31,10:30:00,Monday,Buy,1791.94,1785.67,6.27,278.41,44.4,649,Stop Loss
2017-12-18,06:30:00,Monday,Buy,1256.64,1254.19,2.45,109.31,44.62,800,Stop Loss
2017-01-09,02:30:00,Monday,Buy,1175.32,1171.06,4.26,190.63,44.75,2473,Stop Loss
2020-07-20,14:30:00,Monday,Buy,1815.05,1809.28,5.77,259.93,45.05,545,Stop Loss
2019-06-03,10:30:00,Monday,Buy,1314.49,1308.94,5.55,2516.82,453.48,9775,End of Data
2014-10-06,05:30:00,Monday,Buy,1188.05,1186.61,1.44,67.15,46.63,114,Stop Loss
2018-12-17,18:30:00,Monday,Buy,1246.32,1240.75,5.57,2584.99,464.09,10469,End of Data
2017-01-09,10:30:00,Monday,Buy,1176.87,1172.86,4.01,189.08,47.15,2471,Stop Loss
2017-01-30,14:30:00,Monday,Buy,1193.15,1189.51,3.64,172.8,47.47,2376,Stop Loss
2024-03-04,06:30:00,Monday,Buy,2083.65,2079.95,3.7,1747.66,472.34,2435,End of Data
2021-10-18,13:30:00,Monday,Buy,1768.89,1759.95,8.94,44.78,5.01,73,Stop Loss
2014-12-08,18:30:00,Monday,Buy,1198.78,1190.95,7.83,39.35,5.03,31,Stop Loss
2025-05-05,21:30:00,Monday,Buy,3333.69,3313.58,20.11,101.36,5.04,17,Stop Loss
2021-08-23,02:30:00,Monday,Buy,1785.67,1776.11,9.56,48.17,5.04,110,Stop Loss
2023-07-17,17:30:00,Monday,Buy,1955.34,1948.98,6.36,32.03,5.04,47,Stop Loss
2012-08-06,02:30:00,Monday,Buy,1605.95,1601.93,4.02,20.4,5.07,39,Stop Loss
2010-01-04,14:30:00,Monday,Buy,1120.7,1112.7,8.0,41.04,5.13,73,Stop Loss
2013-03-11,13:30:00,Monday,Buy,1580.02,1576.2,3.82,19.59,5.13,18,Stop Loss
2013-12-09,22:30:00,Monday,Buy,1240.25,1234.89,5.36,27.5,5.13,16,Stop Loss
2016-08-15,18:30:00,Monday,Buy,1341.19,1337.93,3.26,16.77,5.14,13,Stop Loss
2022-10-03,21:30:00,Monday,Buy,1699.83,1694.07,5.76,29.58,5.14,22,Stop Loss
2015-06-08,02:30:00,Monday,Buy,1174.79,1168.83,5.96,30.89,5.18,87,Stop Loss
2011-05-23,18:30:00,Monday,Buy,1516.7,1508.81,7.89,41.29,5.23,144,Stop Loss
2023-01-09,02:30:00,Monday,Buy,1879.22,1863.87,15.35,80.39,5.24,118,Stop Loss
2022-07-18,06:30:00,Monday,Buy,1714.6,1712.86,1.74,9.16,5.26,1,Stop Loss
2010-08-09,02:30:00,Monday,Buy,1204.5,1203.59,0.91,4.8,5.27,1,Stop Loss
2020-03-02,02:30:00,Monday,Buy,1595.53,1575.09,20.44,107.66,5.27,52,Stop Loss
2009-11-30,18:30:00,Monday,Buy,1179.1,1170.15,8.95,47.29,5.28,24,Stop Loss
2022-04-25,22:30:00,Monday,Buy,1897.88,1896.08,1.8,9.53,5.29,3,Stop Loss
2013-02-25,18:30:00,Monday,Buy,1589.64,1583.9,5.74,30.45,5.3,18,Stop Loss
2011-01-31,18:30:00,Monday,Buy,1328.85,1326.15,2.7,14.35,5.31,6,Stop Loss
2019-06-24,10:30:00,Monday,Buy,1406.62,1400.5,6.12,32.52,5.31,19,Stop Loss
2023-05-08,05:30:00,Monday,Buy,2021.06,2015.99,5.07,27.03,5.33,20,Stop Loss
2011-04-18,14:30:00,Monday,Buy,1492.45,1476.9,15.55,83.6,5.38,79,Stop Loss
2020-07-27,22:30:00,Monday,Buy,1940.64,1933.14,7.5,40.38,5.38,2,Stop Loss
2022-07-25,06:30:00,Monday,Buy,1725.43,1723.45,1.98,10.7,5.4,2,Stop Loss
2011-08-01,06:30:00,Monday,Buy,1613.1,1611.01,2.09,11.35,5.43,2,Stop Loss
2020-01-20,02:30:00,Monday,Buy,1557.97,1556.05,1.92,10.52,5.48,7,Stop Loss
2010-05-03,10:30:00,Monday,Buy,1178.99,1176.59,2.4,13.15,5.48,8,Stop Loss
2022-08-08,10:30:00,Monday,Buy,1777.72,1772.25,5.47,30.03,5.49,37,Stop Loss
2020-11-02,14:30:00,Monday,Buy,1890.21,1885.47,4.74,26.07,5.5,9,Stop Loss
2011-05-16,06:30:00,Monday,Buy,1491.15,1488.75,2.4,13.23,5.51,8,Stop Loss
2016-02-29,02:30:00,Monday,Buy,1225.85,1215.24,10.61,58.56,5.52,108,Stop Loss
2019-05-06,18:30:00,Monday,Buy,1281.46,1277.52,3.94,21.75,5.52,54,Stop Loss
2020-03-09,09:30:00,Monday,Buy,1665.16,1661.44,3.72,20.52,5.52,4,Stop Loss
2017-11-27,06:30:00,Monday,Buy,1290.26,1288.66,1.6,8.84,5.52,14,Stop Loss
2009-04-13,02:30:00,Monday,Buy,884.8,881.55,3.25,18.04,5.55,21,Stop Loss
2015-03-23,18:30:00,Monday,Buy,1188.21,1182.56,5.65,31.61,5.59,29,Stop Loss
2017-11-06,10:30:00,Monday,Buy,1272.1,1267.3,4.8,27.0,5.62,125,Stop Loss
2024-01-22,22:30:00,Monday,Buy,2021.7,2018.85,2.85,16.07,5.64,11,Stop Loss
2013-08-12,02:30:00,Monday,Buy,1331.8,1313.8,18.0,101.81,5.66,144,Stop Loss
2013-03-11,01:30:00,Monday,Buy,1581.49,1575.23,6.26,35.49,5.67,94,Stop Loss
2023-11-27,22:30:00,Monday,Buy,2014.2,2011.69,2.51,14.23,5.67,4,Stop Loss
2010-12-06,02:30:00,Monday,Buy,1412.1,1408.73,3.37,19.23,5.71,10,Stop Loss
2010-05-31,14:30:00,Monday,Buy,1215.05,1212.65,2.4,13.7,5.71,19,Stop Loss
2025-02-10,22:30:00,Monday,Buy,2908.16,2902.16,6.0,34.39,5.73,3,Stop Loss
2023-06-12,21:30:00,Monday,Buy,1957.77,1955.45,2.32,13.3,5.73,4,Stop Loss
2021-05-17,14:30:00,Monday,Buy,1854.45,1843.67,10.78,62.02,5.75,133,Stop Loss
2018-01-22,10:30:00,Monday,Buy,1333.71,1328.1,5.61,32.24,5.75,56,Stop Loss
2024-01-08,22:30:00,Monday,Buy,2028.11,2025.74,2.37,13.64,5.76,8,Stop Loss
2018-04-09,14:30:00,Monday,Buy,1332.27,1326.57,5.7,32.89,5.77,60,Stop Loss
2018-09-17,06:30:00,Monday,Buy,1196.01,1193.43,2.58,14.95,5.79,26,Stop Loss
2020-09-28,13:30:00,Monday,Buy,1867.56,1850.67,16.89,97.92,5.8,181,Stop Loss
2014-10-20,05:30:00,Monday,Buy,1238.15,1235.22,2.93,17.05,5.82,20,Stop Loss
2021-01-18,18:30:00,Monday,Buy,1837.29,1832.56,4.73,27.57,5.83,11,Stop Loss
2019-08-12,18:30:00,Monday,Buy,1506.39,1501.51,4.88,28.5,5.84,5,Stop Loss
2024-06-10,13:30:00,Monday,Buy,2305.77,2295.0,10.77,62.85,5.84,72,Stop Loss
2022-01-10,18:30:00,Monday,Buy,1800.31,1791.18,9.13,53.42,5.85,82,Stop Loss
2018-02-12,14:30:00,Monday,Buy,1322.85,1316.23,6.62,38.77,5.86,66,Stop Loss
2010-11-29,02:30:00,Monday,Buy,1364.39,1352.98,11.41,66.94,5.87,169,Stop Loss
2011-02-21,02:30:00,Monday,Buy,1395.85,1387.5,8.35,49.2,5.89,99,Stop Loss
2011-10-17,05:30:00,Monday,Buy,1680.75,1678.35,2.4,14.2,5.92,1,Stop Loss
2025-06-30,21:30:00,Monday,Buy,3302.93,3292.37,10.56,62.63,5.93,35,Stop Loss
2023-08-28,13:30:00,Monday,Buy,1918.27,1912.43,5.84,34.62,5.93,66,Stop Loss
2021-07-05,10:30:00,Monday,Buy,1791.48,1784.33,7.15,42.56,5.95,144,Stop Loss
2015-11-23,22:30:00,Monday,Buy,1069.0,1066.98,2.02,12.04,5.96,19,Stop Loss
2010-11-29,18:30:00,Monday,Buy,1365.95,1355.0,10.95,65.38,5.97,165,Stop Loss
2010-04-19,22:30:00,Monday,Buy,1135.69,1133.24,2.45,14.65,5.98,16,Stop Loss
2010-12-13,06:30:00,Monday,Buy,1388.58,1385.3,3.28,19.62,5.98,14,Stop Loss
2009-11-02,02:30:00,Monday,Buy,1044.25,1038.89,5.36,2787.06,519.97,24556,End of Data
2013-07-08,06:30:00,Monday,Buy,1221.11,1217.15,3.96,212.5,53.66,638,Stop Loss
2017-07-10,14:30:00,Monday,Buy,1209.74,1206.84,2.9,156.21,53.87,1645,Stop Loss
2010-08-02,14:30:00,Monday,Buy,1187.7,1174.2,13.5,733.1,54.3,6572,Stop Loss
2019-12-23,06:30:00,Monday,Buy,1483.56,1479.61,3.95,219.63,55.6,343,Stop Loss
2017-01-30,18:30:00,Monday,Buy,1195.01,1191.94,3.07,170.94,55.68,2366,Stop Loss
2012-01-16,18:30:00,Monday,Buy,1643.5,1640.9,2.6,147.05,56.56,251,Stop Loss
2025-03-03,18:30:00,Monday,Buy,2889.99,2873.39,16.6,941.32,56.71,893,End of Data
2020-03-23,18:30:00,Monday,Buy,1559.39,1520.19,39.2,2271.92,57.96,8535,End of Data
2019-06-03,14:30:00,Monday,Buy,1316.66,1312.43,4.23,2514.65,594.48,9774,End of Data
2016-01-04,10:30:00,Monday,Buy,1072.84,1068.24,4.6,2758.47,599.67,15031,End of Data
2010-06-21,02:30:00,Monday,Buy,1256.65,1255.25,1.4,8.45,6.04,3,Stop Loss
2022-04-11,22:30:00,Monday,Buy,1953.78,1946.4,7.38,44.55,6.04,30,Stop Loss
2021-06-07,10:30:00,Monday,Buy,1884.35,1881.16,3.19,19.36,6.07,18,Stop Loss
2012-12-31,02:30:00,Monday,Buy,1660.38,1654.71,5.67,34.41,6.07,16,Stop Loss
2010-11-22,18:30:00,Monday,Buy,1360.01,1348.3,11.71,71.32,6.09,243,Stop Loss
2023-08-21,17:30:00,Monday,Buy,1894.5,1884.95,9.55,58.39,6.11,161,Stop Loss
2011-04-18,18:30:00,Monday,Buy,1495.9,1482.8,13.1,80.15,6.12,78,Stop Loss
2025-05-05,01:30:00,Monday,Buy,3264.9,3237.25,27.65,170.15,6.15,32,Stop Loss
2019-02-18,10:30:00,Monday,Buy,1324.59,1321.01,3.58,22.02,6.15,21,Stop Loss
2018-02-05,06:30:00,Monday,Buy,1331.84,1329.55,2.29,14.12,6.17,9,Stop Loss
2011-08-15,18:30:00,Monday,Buy,1761.05,1736.65,24.4,151.05,6.19,45,Stop Loss
2020-08-17,22:30:00,Monday,Buy,1984.3,1979.24,5.06,31.3,6.19,5,Stop Loss
2009-05-04,06:30:00,Monday,Buy,892.9,890.55,2.35,14.59,6.21,2,Stop Loss
2016-07-25,18:30:00,Monday,Buy,1320.19,1312.63,7.56,46.96,6.21,156,Stop Loss
2017-01-16,14:30:00,Monday,Buy,1203.83,1201.43,2.4,14.92,6.22,14,Stop Loss
2024-12-23,22:30:00,Monday,Buy,2612.98,2608.81,4.17,25.97,6.23,20,Stop Loss
2010-09-06,02:30:00,Monday,Buy,1248.05,1246.19,1.86,11.6,6.24,9,Stop Loss
2018-10-01,13:30:00,Monday,Buy,1187.81,1184.55,3.26,20.36,6.25,30,Stop Loss
2022-10-03,13:30:00,Monday,Buy,1668.95,1659.36,9.59,60.46,6.3,48,Stop Loss
2018-03-05,22:30:00,Monday,Buy,1320.38,1317.22,3.16,19.98,6.32,19,Stop Loss
2011-05-23,14:30:00,Monday,Buy,1510.96,1503.6,7.36,47.03,6.39,145,Stop Loss
2024-11-18,14:30:00,Monday,Buy,2608.26,2589.99,18.27,117.69,6.44,134,Stop Loss
2025-06-09,05:30:00,Monday,Buy,3314.69,3293.5,21.19,136.43,6.44,84,Stop Loss
2018-08-20,06:30:00,Monday,Buy,1186.19,1183.82,2.37,15.28,6.45,22,Stop Loss
2017-05-29,22:30:00,Monday,Buy,1266.95,1266.44,0.51,3.3,6.47,1,Stop Loss
2014-09-22,09:30:00,Monday,Buy,1214.73,1211.53,3.2,20.81,6.5,17,Stop Loss
2015-08-31,22:30:00,Monday,Buy,1134.75,1132.74,2.01,13.08,6.51,11,Stop Loss
2013-01-14,06:30:00,Monday,Buy,1667.65,1663.09,4.56,29.75,6.52,56,Stop Loss
2013-01-14,18:30:00,Monday,Buy,1668.35,1663.93,4.42,29.05,6.57,50,Stop Loss
2010-02-15,02:30:00,Monday,Buy,1094.19,1088.59,5.6,36.8,6.57,49,Stop Loss
2021-05-17,02:30:00,Monday,Buy,1851.22,1841.3,9.92,65.25,6.58,136,Stop Loss
2010-12-13,10:30:00,Monday,Buy,1390.0,1387.25,2.75,18.2,6.62,12,Stop Loss
2017-10-09,17:30:00,Monday,Buy,1282.64,1279.12,3.52,23.3,6.62,41,Stop Loss
2014-12-01,10:30:00,Monday,Buy,1173.82,1153.77,20.05,133.67,6.67,419,Stop Loss
2015-06-08,18:30:00,Monday,Buy,1173.93,1169.19,4.74,31.75,6.7,83,Stop Loss
2018-10-22,17:30:00,Monday,Buy,1222.81,1219.75,3.06,20.54,6.71,38,Stop Loss
2019-12-30,22:30:00,Monday,Buy,1515.17,1514.17,1.0,6.72,6.72,1,Stop Loss
2023-04-03,17:30:00,Monday,Buy,1985.14,1975.69,9.45,63.5,6.72,64,Stop Loss
2013-01-07,22:30:00,Monday,Buy,1646.79,1645.9,0.89,6.0,6.73,1,Stop Loss
2014-12-08,22:30:00,Monday,Buy,1203.4,1198.27,5.13,34.73,6.77,30,Stop Loss
2022-05-16,18:30:00,Monday,Buy,1816.4,1807.2,9.2,62.25,6.77,127,Stop Loss
2011-08-08,02:30:00,Monday,Buy,1693.0,1659.85,33.15,227.8,6.87,207,Stop Loss
2021-11-08,14:30:00,Monday,Buy,1822.54,1814.64,7.9,54.41,6.89,60,Stop Loss
2022-08-08,02:30:00,Monday,Buy,1775.06,1770.35,4.71,32.69,6.94,45,Stop Loss
2024-01-29,18:30:00,Monday,Buy,2025.93,2020.26,5.67,39.36,6.94,29,Stop Loss
2021-11-29,22:30:00,Monday,Buy,1784.31,1780.82,3.49,24.27,6.95,5,Stop Loss
2020-11-02,06:30:00,Monday,Buy,1884.13,1879.52,4.61,32.15,6.97,11,Stop Loss
2020-03-23,14:30:00,Monday,Buy,1528.73,1490.68,38.05,2302.58,60.51,8536,End of Data
2016-01-25,02:30:00,Monday,Buy,1100.9,1096.44,4.46,2730.41,612.2,14943,End of Data
2022-02-07,02:30:00,Monday,Buy,1809.68,1805.52,4.16,260.67,62.66,411,Stop Loss
2022-12-05,22:30:00,Monday,Buy,1768.79,1765.51,3.28,2062.52,628.82,4348,End of Data
2022-02-07,14:30:00,Monday,Buy,1814.05,1810.01,4.04,256.3,63.44,405,Stop Loss
2018-10-08,17:30:00,Monday,Buy,1186.64,1182.45,4.19,2644.67,631.19,10767,End of Data
2017-01-30,22:30:00,Monday,Buy,1195.36,1192.7,2.66,170.59,64.13,2365,Stop Loss
2020-02-17,14:30:00,Monday,Buy,1581.37,1579.72,1.65,107.85,65.36,54,Stop Loss
2023-11-20,22:30:00,Monday,Buy,1977.93,1975.39,2.54,166.71,65.63,97,Stop Loss
2018-12-03,02:30:00,Monday,Buy,1224.29,1220.35,3.94,2607.02,661.68,10533,End of Data
2009-04-20,10:30:00,Monday,Buy,872.12,867.65,4.47,2959.19,662.01,24771,End of Data
2011-02-14,14:30:00,Monday,Buy,1364.4,1356.2,8.2,556.4,67.85,3350,Stop Loss
