date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2015-02-27,22:30:00,Friday,Sell,1212.75,1214.12,1.37,0.39,SL,1,Stop Loss
2015-03-13,09:30:00,Friday,Sell,1155.33,1161.35,6.02,4.05,SL,5,Stop Loss
2015-03-20,05:30:00,Friday,Sell,1168.8,1172.99,4.19,0.14,SL,2,Stop Loss
2015-03-20,21:30:00,Friday,Sell,1183.0,1184.7,1.7,1.07,SL,1,Stop Loss
2015-03-27,02:30:00,Friday,Sell,1200.53,1205.46,4.93,4.89,SL,2,Stop Loss
2015-04-03,02:30:00,Friday,Sell,1199.68,1201.97,2.29,0.0,SL,3,Stop Loss
2015-04-03,18:30:00,Friday,Sell,1209.62,1210.1,0.48,0.0,SL,1,Stop Loss
2015-04-17,14:30:00,Friday,Sell,1204.69,1207.98,3.29,3.19,SL,5,Stop Loss
2015-04-17,18:30:00,Friday,Sell,1202.27,1206.67,4.4,0.0,SL,4,Stop Loss
2015-04-24,02:30:00,Friday,Sell,1192.16,1194.56,2.4,1.78,SL,2,Stop Loss
2015-04-24,14:30:00,Friday,Sell,1181.87,1192.66,10.79,6.77,SL,7,Stop Loss
2015-04-24,18:30:00,Friday,Sell,1177.64,1182.43,4.79,0.48,SL,3,Stop Loss
2015-05-01,18:30:00,Friday,Sell,1174.61,1179.66,5.05,0.56,SL,2,Stop Loss
2015-05-08,06:30:00,Friday,Sell,1183.22,1184.95,1.73,0.3,SL,1,Stop Loss
2015-05-08,14:30:00,Friday,Sell,1185.72,1193.92,8.2,6.94,SL,12,Stop Loss
2015-05-08,22:30:00,Friday,Sell,1188.19,1189.41,1.22,0.2,SL,1,Stop Loss
2015-05-15,06:30:00,Friday,Sell,1217.93,1220.18,2.25,2.1,SL,1,Stop Loss
2015-05-15,10:30:00,Friday,Sell,1215.83,1221.82,5.99,4.93,SL,2,Stop Loss
2015-05-22,18:30:00,Friday,Sell,1203.53,1208.91,5.38,0.76,SL,6,Stop Loss
2015-05-29,18:30:00,Friday,Sell,1190.23,1192.84,2.61,1.92,SL,2,Stop Loss
2015-06-05,14:30:00,Friday,Sell,1164.98,1176.63,11.65,0.6,SL,3,Stop Loss
2015-06-12,10:30:00,Friday,Sell,1179.89,1184.47,4.58,3.27,SL,4,Stop Loss
2015-06-12,18:30:00,Friday,Sell,1179.62,1183.58,3.96,0.04,SL,2,Stop Loss
2015-06-19,02:30:00,Friday,Sell,1199.63,1202.52,2.89,1.33,SL,3,Stop Loss
2015-06-26,14:30:00,Friday,Sell,1170.47,1174.93,4.46,0.73,SL,2,Stop Loss
2015-06-26,22:30:00,Friday,Sell,1174.33,1175.34,1.01,0.0,SL,1,Stop Loss
2015-07-10,14:30:00,Friday,Sell,1159.32,1164.03,4.71,1.15,SL,1,Stop Loss
2015-07-17,18:30:00,Friday,Sell,1132.9,1134.65,1.75,0.86,SL,1,Stop Loss
2015-07-24,14:30:00,Friday,Sell,1080.64,1084.96,4.32,0.0,SL,1,Stop Loss
2015-07-31,10:30:00,Friday,Sell,1081.75,1086.47,4.72,1.62,SL,1,Stop Loss
2015-08-07,02:30:00,Friday,Sell,1088.9,1091.5,2.6,1.5,SL,2,Stop Loss
2015-08-07,06:30:00,Friday,Sell,1088.02,1089.92,1.9,0.62,SL,1,Stop Loss
2015-08-14,02:30:00,Friday,Sell,1113.4,1116.08,2.68,1.04,SL,2,Stop Loss
2015-08-14,18:30:00,Friday,Sell,1112.49,1120.94,8.45,0.06,SL,5,Stop Loss
2015-08-21,10:30:00,Friday,Sell,1150.88,1165.51,14.63,1.71,SL,7,Stop Loss
2015-08-28,10:30:00,Friday,Sell,1125.93,1133.13,7.2,2.24,SL,1,Stop Loss
2015-08-28,18:30:00,Friday,Sell,1133.32,1141.0,7.68,7.68,SL,8,Stop Loss
2015-09-11,14:30:00,Friday,Sell,1099.95,1108.61,8.66,0.95,SL,4,Stop Loss
2015-09-18,02:30:00,Friday,Sell,1129.76,1132.37,2.61,2.3,SL,2,Stop Loss
2015-09-25,09:30:00,Friday,Sell,1143.56,1148.23,4.67,2.91,SL,3,Stop Loss
2015-09-25,17:30:00,Friday,Sell,1145.32,1147.72,2.4,0.79,SL,1,Stop Loss
2015-10-02,09:30:00,Friday,Sell,1105.95,1112.16,6.21,1.46,SL,1,Stop Loss
2015-10-02,17:30:00,Friday,Sell,1135.33,1141.36,6.03,5.26,SL,5,Stop Loss
2015-10-09,13:30:00,Friday,Sell,1151.26,1158.05,6.79,0.13,SL,1,Stop Loss
2015-10-16,05:30:00,Friday,Sell,1176.97,1181.02,4.05,1.7,SL,2,Stop Loss
2015-10-16,09:30:00,Friday,Sell,1176.53,1178.63,2.1,0.4,SL,1,Stop Loss
2015-10-23,13:30:00,Friday,Sell,1160.68,1179.5,18.82,0.95,SL,18,Stop Loss
2015-11-06,22:30:00,Friday,Sell,1088.19,1090.09,1.9,0.0,SL,1,Stop Loss
2015-11-13,14:30:00,Friday,Sell,1082.19,1088.76,6.57,1.75,SL,3,Stop Loss
2015-11-13,18:30:00,Friday,Sell,1080.89,1083.66,2.77,0.0,SL,2,Stop Loss
2015-11-27,14:30:00,Friday,Sell,1057.65,1066.76,9.11,4.56,SL,7,Stop Loss
2015-12-04,02:30:00,Friday,Sell,1061.09,1065.14,4.05,3.05,SL,3,Stop Loss
2015-12-04,10:30:00,Friday,Sell,1061.73,1063.37,1.64,1.34,SL,1,Stop Loss
2015-12-11,02:30:00,Friday,Sell,1066.57,1073.05,6.48,4.29,SL,3,Stop Loss
2015-12-11,10:30:00,Friday,Sell,1064.24,1072.28,8.04,1.89,SL,1,Stop Loss
2015-12-18,10:30:00,Friday,Sell,1056.17,1057.72,1.55,0.43,SL,1,Stop Loss
2016-01-08,18:30:00,Friday,Sell,1098.04,1105.71,7.67,0.0,SL,2,Stop Loss
2016-01-15,10:30:00,Friday,Sell,1080.57,1085.35,4.78,0.3,SL,1,Stop Loss
2016-01-15,22:30:00,Friday,Sell,1088.53,1091.67,3.14,0.17,SL,1,Stop Loss
2016-01-22,14:30:00,Friday,Sell,1095.85,1099.72,3.87,1.08,SL,1,Stop Loss
2016-01-22,18:30:00,Friday,Sell,1095.47,1103.01,7.54,0.0,SL,4,Stop Loss
2016-01-29,10:30:00,Friday,Sell,1112.41,1116.32,3.91,1.73,SL,1,Stop Loss
2016-01-29,14:30:00,Friday,Sell,1111.78,1117.35,5.57,0.38,SL,1,Stop Loss
2016-02-05,06:30:00,Friday,Sell,1153.97,1157.09,3.12,0.95,SL,1,Stop Loss
2016-02-05,14:30:00,Friday,Sell,1149.21,1163.29,14.08,2.88,SL,2,Stop Loss
2016-02-19,10:30:00,Friday,Sell,1221.93,1226.73,4.8,0.13,SL,1,Stop Loss
2016-02-26,18:30:00,Friday,Sell,1221.56,1227.82,6.26,6.12,SL,3,Stop Loss
2016-03-04,02:30:00,Friday,Sell,1260.2,1264.15,3.95,0.92,SL,2,Stop Loss
2016-03-04,22:30:00,Friday,Sell,1259.55,1265.81,6.26,3.04,SL,1,Stop Loss
2016-03-11,22:30:00,Friday,Sell,1249.63,1259.6,9.97,1.75,SL,3,Stop Loss
2016-03-18,13:30:00,Friday,Sell,1252.11,1255.46,3.35,2.13,SL,1,Stop Loss
2016-04-01,02:30:00,Friday,Sell,1231.16,1234.58,3.42,1.91,SL,2,Stop Loss
2016-04-01,14:30:00,Friday,Sell,1214.46,1233.04,18.58,5.65,SL,11,Stop Loss
2016-04-08,10:30:00,Friday,Sell,1232.9,1238.52,5.62,3.5,SL,1,Stop Loss
2016-04-08,22:30:00,Friday,Sell,1239.69,1242.62,2.93,0.18,SL,1,Stop Loss
2016-04-15,02:30:00,Friday,Sell,1226.01,1229.83,3.82,0.0,SL,1,Stop Loss
2016-04-15,10:30:00,Friday,Sell,1228.33,1232.11,3.78,2.23,SL,1,Stop Loss
2016-04-15,14:30:00,Friday,Sell,1226.84,1232.78,5.94,0.0,SL,1,Stop Loss
2016-04-22,18:30:00,Friday,Sell,1228.61,1245.41,16.8,0.06,SL,14,Stop Loss
2016-05-06,06:30:00,Friday,Sell,1276.31,1280.66,4.35,0.33,SL,1,Stop Loss
2016-05-13,14:30:00,Friday,Sell,1266.72,1276.12,9.4,3.95,SL,4,Stop Loss
2016-05-20,06:30:00,Friday,Sell,1254.17,1256.8,2.63,1.82,SL,1,Stop Loss
2016-06-10,06:30:00,Friday,Sell,1265.1,1268.11,3.01,0.43,SL,1,Stop Loss
2016-06-10,18:30:00,Friday,Sell,1274.39,1278.25,3.86,2.06,SL,2,Stop Loss
2016-06-24,10:30:00,Friday,Sell,1315.52,1325.04,9.52,3.32,SL,1,Stop Loss
2016-06-24,14:30:00,Friday,Sell,1315.19,1331.77,16.58,6.38,SL,3,Stop Loss
2016-06-24,22:30:00,Friday,Sell,1317.0,1320.51,3.51,2.67,SL,1,Stop Loss
2016-07-01,10:30:00,Friday,Sell,1331.75,1338.27,6.52,0.35,SL,1,Stop Loss
2016-07-01,18:30:00,Friday,Sell,1336.03,1339.81,3.78,0.29,SL,1,Stop Loss
2016-07-08,14:30:00,Friday,Sell,1352.61,1370.49,17.88,1.69,SL,3,Stop Loss
2016-07-15,02:30:00,Friday,Sell,1328.94,1336.79,7.85,6.58,SL,5,Stop Loss
2016-07-15,14:30:00,Friday,Sell,1327.04,1336.32,9.28,3.73,SL,2,Stop Loss
2016-07-29,06:30:00,Friday,Sell,1333.85,1343.82,9.97,3.79,SL,2,Stop Loss
2016-07-29,10:30:00,Friday,Sell,1333.49,1336.53,3.04,0.27,SL,1,Stop Loss
2016-07-29,22:30:00,Friday,Sell,1350.52,1355.07,4.55,4.45,SL,9,Stop Loss
2016-08-05,02:30:00,Friday,Sell,1360.3,1362.1,1.8,0.25,SL,1,Stop Loss
2016-08-12,10:30:00,Friday,Sell,1336.43,1340.56,4.13,0.4,SL,1,Stop Loss
2016-08-12,18:30:00,Friday,Sell,1337.17,1354.31,17.14,3.1,SL,11,Stop Loss
2016-08-26,18:30:00,Friday,Sell,1320.61,1342.46,21.85,18.23,SL,42,Stop Loss
2016-09-02,18:30:00,Friday,Sell,1321.9,1325.47,3.57,0.3,SL,1,Stop Loss
2016-09-16,14:30:00,Friday,Sell,1308.74,1314.73,5.99,2.22,SL,3,Stop Loss
2016-09-16,18:30:00,Friday,Sell,1307.0,1312.72,5.72,0.27,SL,2,Stop Loss
2016-09-23,01:30:00,Friday,Sell,1334.67,1338.14,3.47,0.95,SL,3,Stop Loss
2016-09-30,05:30:00,Friday,Sell,1323.54,1324.84,1.3,0.75,SL,1,Stop Loss
2016-10-07,05:30:00,Friday,Sell,1252.04,1258.34,6.3,0.89,SL,2,Stop Loss
2016-10-07,17:30:00,Friday,Sell,1253.4,1260.44,7.04,3.5,SL,2,Stop Loss
2016-10-14,13:30:00,Friday,Sell,1251.58,1254.68,3.1,0.13,SL,1,Stop Loss
2016-10-14,21:30:00,Friday,Sell,1251.66,1254.91,3.25,1.57,SL,2,Stop Loss
2016-10-28,21:30:00,Friday,Sell,1275.47,1284.31,8.84,4.38,SL,10,Stop Loss
2016-11-04,05:30:00,Friday,Sell,1296.98,1302.73,5.75,2.34,SL,2,Stop Loss
2016-11-18,02:30:00,Friday,Sell,1208.11,1217.81,9.7,5.4,SL,12,Stop Loss
2016-11-18,10:30:00,Friday,Sell,1207.81,1210.39,2.58,0.49,SL,1,Stop Loss
2016-11-18,18:30:00,Friday,Sell,1208.11,1212.34,4.23,2.65,SL,2,Stop Loss
2016-11-25,02:30:00,Friday,Sell,1176.3,1186.83,10.53,1.93,SL,2,Stop Loss
2016-11-25,18:30:00,Friday,Sell,1182.23,1187.11,4.88,0.01,SL,1,Stop Loss
2016-12-02,10:30:00,Friday,Sell,1171.3,1176.82,5.52,4.68,SL,2,Stop Loss
2016-12-09,02:30:00,Friday,Sell,1167.17,1171.05,3.88,0.37,SL,2,Stop Loss
2016-12-16,14:30:00,Friday,Sell,1131.17,1135.84,4.67,3.52,SL,1,Stop Loss
2016-12-16,22:30:00,Friday,Sell,1133.26,1136.26,3.0,0.85,SL,1,Stop Loss
2016-12-23,10:30:00,Friday,Sell,1130.32,1132.43,2.11,0.84,SL,1,Stop Loss
2016-12-23,18:30:00,Friday,Sell,1131.82,1135.85,4.03,0.88,SL,2,Stop Loss
2016-12-30,18:30:00,Friday,Sell,1151.31,1160.2,8.89,5.38,SL,6,Stop Loss
2016-12-30,22:30:00,Friday,Sell,1150.84,1152.08,1.24,1.19,SL,1,Stop Loss
2017-01-06,06:30:00,Friday,Sell,1174.17,1182.21,8.04,2.74,SL,2,Stop Loss
2017-01-06,14:30:00,Friday,Sell,1176.08,1183.0,6.92,5.27,SL,7,Stop Loss
2017-01-06,18:30:00,Friday,Sell,1170.71,1178.84,8.13,0.0,SL,5,Stop Loss
2017-01-13,02:30:00,Friday,Sell,1191.69,1196.76,5.07,0.53,SL,2,Stop Loss
2017-01-13,14:30:00,Friday,Sell,1189.17,1201.34,12.17,0.55,SL,3,Stop Loss
2017-01-20,10:30:00,Friday,Sell,1199.53,1209.12,9.59,0.45,SL,3,Stop Loss
2017-01-27,06:30:00,Friday,Sell,1181.78,1185.92,4.14,1.36,SL,2,Stop Loss
2017-02-03,06:30:00,Friday,Sell,1212.82,1214.36,1.54,0.38,SL,1,Stop Loss
2017-02-10,02:30:00,Friday,Sell,1224.33,1229.35,5.02,2.93,SL,4,Stop Loss
2017-02-17,02:30:00,Friday,Sell,1237.26,1239.69,2.43,0.91,SL,2,Stop Loss
2017-02-17,06:30:00,Friday,Sell,1237.15,1238.88,1.73,0.8,SL,1,Stop Loss
2017-02-17,22:30:00,Friday,Sell,1234.67,1238.25,3.58,2.86,SL,4,Stop Loss
2017-02-24,14:30:00,Friday,Sell,1253.87,1260.26,6.39,0.68,SL,7,Stop Loss
2017-03-03,14:30:00,Friday,Sell,1226.57,1231.88,5.31,3.86,SL,2,Stop Loss
2017-03-10,10:30:00,Friday,Sell,1196.44,1198.34,1.9,1.12,SL,1,Stop Loss
2017-03-10,18:30:00,Friday,Sell,1201.83,1204.49,2.66,0.06,SL,1,Stop Loss
2017-03-17,05:30:00,Friday,Sell,1226.48,1227.65,1.17,0.87,SL,1,Stop Loss
2017-03-17,17:30:00,Friday,Sell,1229.05,1231.76,2.71,0.61,SL,2,Stop Loss
2017-03-17,21:30:00,Friday,Sell,1229.02,1230.09,1.07,0.42,SL,1,Stop Loss
2017-03-24,02:30:00,Friday,Sell,1243.47,1246.79,3.32,2.6,SL,3,Stop Loss
2017-03-24,06:30:00,Friday,Sell,1242.14,1244.25,2.11,1.27,SL,1,Stop Loss
2017-03-24,22:30:00,Friday,Sell,1244.82,1251.93,7.11,0.0,SL,1,Stop Loss
2017-03-31,02:30:00,Friday,Sell,1240.72,1244.48,3.76,1.19,SL,3,Stop Loss
2017-04-07,18:30:00,Friday,Sell,1253.37,1267.41,14.04,6.4,SL,12,Stop Loss
2017-05-05,14:30:00,Friday,Sell,1227.36,1234.85,7.49,6.72,SL,6,Stop Loss
2017-05-12,18:30:00,Friday,Sell,1227.66,1231.25,3.59,0.8,SL,3,Stop Loss
2017-05-26,22:30:00,Friday,Sell,1266.72,1269.57,2.85,1.9,SL,7,Stop Loss
2017-06-02,02:30:00,Friday,Sell,1262.42,1266.36,3.94,3.6,SL,3,Stop Loss
2017-06-02,06:30:00,Friday,Sell,1260.17,1263.23,3.06,0.17,SL,2,Stop Loss
2017-06-09,14:30:00,Friday,Sell,1266.33,1275.26,8.93,7.38,SL,18,Stop Loss
2017-06-16,02:30:00,Friday,Sell,1252.36,1255.18,2.82,0.64,SL,2,Stop Loss
2017-06-23,18:30:00,Friday,Sell,1255.35,1256.92,1.57,0.77,SL,2,Stop Loss
2017-06-30,02:30:00,Friday,Sell,1244.76,1247.23,2.47,0.77,SL,1,Stop Loss
2017-06-30,14:30:00,Friday,Sell,1242.27,1244.68,2.41,1.36,SL,1,Stop Loss
2017-07-07,02:30:00,Friday,Sell,1219.35,1225.85,6.5,5.74,SL,3,Stop Loss
2017-07-07,14:30:00,Friday,Sell,1214.85,1228.7,13.85,10.16,SL,30,Stop Loss
2017-07-14,02:30:00,Friday,Sell,1215.83,1218.69,2.86,0.47,SL,2,Stop Loss
2017-07-14,18:30:00,Friday,Sell,1228.27,1233.09,4.82,0.29,SL,5,Stop Loss
2017-07-14,22:30:00,Friday,Sell,1228.22,1229.24,1.02,0.24,SL,1,Stop Loss
2017-07-21,22:30:00,Friday,Sell,1254.25,1255.79,1.54,0.9,SL,1,Stop Loss
2017-07-28,10:30:00,Friday,Sell,1258.96,1260.67,1.71,0.92,SL,1,Stop Loss
2017-08-04,14:30:00,Friday,Sell,1256.57,1269.98,13.41,5.11,SL,18,Stop Loss
2017-08-18,06:30:00,Friday,Sell,1287.06,1288.64,1.58,0.35,SL,1,Stop Loss
2017-08-25,14:30:00,Friday,Sell,1280.32,1294.77,14.45,1.14,SL,4,Stop Loss
2017-08-25,22:30:00,Friday,Sell,1290.88,1293.38,2.5,0.1,SL,1,Stop Loss
2017-09-01,02:30:00,Friday,Sell,1318.91,1322.12,3.21,1.89,SL,3,Stop Loss
2017-09-01,10:30:00,Friday,Sell,1318.11,1320.21,2.1,1.09,SL,1,Stop Loss
2017-09-22,13:30:00,Friday,Sell,1295.15,1297.61,2.46,1.21,SL,1,Stop Loss
2017-09-29,01:30:00,Friday,Sell,1284.47,1288.02,3.55,0.96,SL,2,Stop Loss
2017-09-29,05:30:00,Friday,Sell,1283.96,1285.94,1.98,0.45,SL,1,Stop Loss
2017-10-06,13:30:00,Friday,Sell,1260.65,1270.45,9.8,0.0,SL,1,Stop Loss
2017-10-13,09:30:00,Friday,Sell,1293.5,1298.53,5.03,2.98,SL,1,Stop Loss
2017-10-27,13:30:00,Friday,Sell,1265.64,1268.7,3.06,0.25,SL,1,Stop Loss
2017-11-03,09:30:00,Friday,Sell,1274.94,1277.49,2.55,1.57,SL,1,Stop Loss
2017-11-03,17:30:00,Friday,Sell,1267.97,1277.21,9.24,1.98,SL,6,Stop Loss
2017-11-10,18:30:00,Friday,Sell,1275.07,1285.69,10.62,5.26,SL,16,Stop Loss
2017-11-17,06:30:00,Friday,Sell,1282.21,1283.72,1.51,1.24,SL,1,Stop Loss
2017-11-24,18:30:00,Friday,Sell,1288.09,1290.8,2.71,1.46,SL,2,Stop Loss
2017-12-01,14:30:00,Friday,Sell,1274.47,1277.55,3.08,3.02,SL,1,Stop Loss
2017-12-08,10:30:00,Friday,Sell,1245.95,1249.77,3.82,2.82,SL,1,Stop Loss
2017-12-08,18:30:00,Friday,Sell,1247.19,1251.08,3.89,0.37,SL,4,Stop Loss
2017-12-15,14:30:00,Friday,Sell,1255.72,1261.89,6.17,3.07,SL,6,Stop Loss
2017-12-15,18:30:00,Friday,Sell,1254.15,1257.0,2.85,1.5,SL,4,Stop Loss
2017-12-22,02:30:00,Friday,Sell,1265.66,1267.35,1.69,0.14,SL,1,Stop Loss
2017-12-29,06:30:00,Friday,Sell,1295.37,1296.22,0.85,0.75,SL,1,Stop Loss
2017-12-29,22:30:00,Friday,Sell,1301.86,1304.08,2.22,0.0,SL,1,Stop Loss
2018-01-12,14:30:00,Friday,Sell,1326.77,1333.2,6.43,0.0,SL,1,Stop Loss
2018-01-19,22:30:00,Friday,Sell,1331.44,1335.41,3.97,1.17,SL,1,Stop Loss
2018-02-02,22:30:00,Friday,Sell,1330.84,1332.98,2.14,1.96,SL,1,Stop Loss
2018-02-09,10:30:00,Friday,Sell,1314.6,1320.5,5.9,3.59,SL,4,Stop Loss
2018-02-09,14:30:00,Friday,Sell,1314.09,1318.17,4.08,3.08,SL,1,Stop Loss
2018-02-16,22:30:00,Friday,Sell,1347.41,1349.34,1.93,0.41,SL,1,Stop Loss
2018-02-23,06:30:00,Friday,Sell,1326.36,1329.69,3.33,0.66,SL,1,Stop Loss
2018-02-23,14:30:00,Friday,Sell,1328.04,1331.72,3.68,1.6,SL,3,Stop Loss
2018-02-23,18:30:00,Friday,Sell,1328.0,1330.68,2.68,1.56,SL,2,Stop Loss
2018-03-02,02:30:00,Friday,Sell,1316.32,1318.45,2.13,0.5,SL,1,Stop Loss
2018-03-16,01:30:00,Friday,Sell,1315.35,1316.92,1.57,0.12,SL,1,Stop Loss
2018-03-16,13:30:00,Friday,Sell,1312.93,1321.85,8.92,5.89,SL,18,Stop Loss
2018-03-23,18:30:00,Friday,Sell,1347.03,1350.31,3.28,1.7,SL,2,Stop Loss
2018-04-13,18:30:00,Friday,Sell,1343.39,1347.29,3.9,3.42,SL,2,Stop Loss
2018-05-04,10:30:00,Friday,Sell,1309.05,1313.0,3.95,1.24,SL,1,Stop Loss
2018-05-11,02:30:00,Friday,Sell,1320.03,1322.26,2.23,1.68,SL,2,Stop Loss
2018-05-11,06:30:00,Friday,Sell,1318.61,1320.8,2.19,0.05,SL,1,Stop Loss
2018-05-11,22:30:00,Friday,Sell,1318.64,1321.57,2.93,0.94,SL,1,Stop Loss
2018-05-18,02:30:00,Friday,Sell,1288.42,1290.92,2.5,2.25,SL,2,Stop Loss
2018-05-18,10:30:00,Friday,Sell,1286.03,1291.23,5.2,0.02,SL,2,Stop Loss
2018-05-25,02:30:00,Friday,Sell,1302.69,1305.6,2.91,1.04,SL,2,Stop Loss
2018-05-25,06:30:00,Friday,Sell,1301.93,1303.36,1.43,0.28,SL,1,Stop Loss
2018-06-01,14:30:00,Friday,Sell,1293.02,1300.1,7.08,3.39,SL,13,Stop Loss
2018-06-08,06:30:00,Friday,Sell,1295.54,1297.62,2.08,1.54,SL,1,Stop Loss
2018-06-08,14:30:00,Friday,Sell,1298.27,1300.71,2.44,1.26,SL,3,Stop Loss
2018-06-08,18:30:00,Friday,Sell,1298.26,1299.57,1.31,0.13,SL,2,Stop Loss
2018-06-22,14:30:00,Friday,Sell,1269.03,1270.16,1.13,0.9,SL,1,Stop Loss
2018-06-22,18:30:00,Friday,Sell,1268.88,1270.98,2.1,0.39,SL,2,Stop Loss
2018-06-29,02:30:00,Friday,Sell,1247.04,1249.56,2.52,1.39,SL,1,Stop Loss
2018-07-06,02:30:00,Friday,Sell,1253.49,1258.83,5.34,0.8,SL,6,Stop Loss
2018-07-06,10:30:00,Friday,Sell,1254.3,1257.05,2.75,0.76,SL,1,Stop Loss
2018-07-06,18:30:00,Friday,Sell,1254.0,1256.67,2.67,0.12,SL,2,Stop Loss
2018-07-13,14:30:00,Friday,Sell,1240.03,1243.81,3.78,0.07,SL,3,Stop Loss
2018-07-13,22:30:00,Friday,Sell,1240.8,1242.22,1.42,0.84,SL,1,Stop Loss
2018-07-20,02:30:00,Friday,Sell,1217.0,1224.21,7.21,0.13,SL,2,Stop Loss
2018-07-27,10:30:00,Friday,Sell,1218.27,1225.45,7.18,0.81,SL,2,Stop Loss
2018-08-03,02:30:00,Friday,Sell,1207.09,1210.54,3.45,2.78,SL,3,Stop Loss
2018-08-03,10:30:00,Friday,Sell,1207.15,1208.1,0.95,0.0,SL,1,Stop Loss
2018-08-03,22:30:00,Friday,Sell,1213.1,1215.29,2.19,0.0,SL,1,Stop Loss
2018-08-10,06:30:00,Friday,Sell,1207.61,1213.08,5.47,1.99,SL,2,Stop Loss
2018-08-17,06:30:00,Friday,Sell,1175.0,1177.84,2.84,1.66,SL,1,Stop Loss
2018-08-17,18:30:00,Friday,Sell,1177.15,1180.57,3.42,0.13,SL,1,Stop Loss
2018-09-14,18:30:00,Friday,Sell,1195.77,1202.34,6.57,3.06,SL,6,Stop Loss
2018-09-14,22:30:00,Friday,Sell,1193.63,1196.2,2.57,0.92,SL,3,Stop Loss
2018-10-05,05:30:00,Friday,Sell,1198.12,1199.67,1.55,1.0,SL,1,Stop Loss
2018-10-12,01:30:00,Friday,Sell,1217.77,1224.3,6.53,2.03,SL,8,Stop Loss
2018-10-12,17:30:00,Friday,Sell,1217.91,1222.04,4.13,2.13,SL,3,Stop Loss
2018-10-12,21:30:00,Friday,Sell,1217.3,1220.23,2.93,1.52,SL,1,Stop Loss
2018-10-19,17:30:00,Friday,Sell,1225.94,1228.33,2.39,0.4,SL,2,Stop Loss
2018-10-26,13:30:00,Friday,Sell,1234.1,1237.42,3.32,3.25,SL,1,Stop Loss
2018-11-02,01:30:00,Friday,Sell,1231.74,1234.49,2.75,0.95,SL,2,Stop Loss
2018-11-09,06:30:00,Friday,Sell,1218.93,1221.19,2.26,1.01,SL,1,Stop Loss
2018-11-16,22:30:00,Friday,Sell,1221.14,1222.45,1.31,0.85,SL,1,Stop Loss
2018-11-23,10:30:00,Friday,Sell,1221.83,1226.33,4.5,1.9,SL,5,Stop Loss
2018-11-23,18:30:00,Friday,Sell,1221.19,1224.15,2.96,0.0,SL,1,Stop Loss
2018-11-30,14:30:00,Friday,Sell,1216.78,1223.17,6.39,0.09,SL,3,Stop Loss
2018-12-07,22:30:00,Friday,Sell,1247.63,1250.14,2.51,0.09,SL,1,Stop Loss
2018-12-14,14:30:00,Friday,Sell,1234.61,1239.25,4.64,0.0,SL,1,Stop Loss
2018-12-21,10:30:00,Friday,Sell,1257.54,1262.84,5.3,3.73,SL,4,Stop Loss
2018-12-21,18:30:00,Friday,Sell,1254.99,1260.13,5.14,0.36,SL,2,Stop Loss
2018-12-28,10:30:00,Friday,Sell,1278.61,1282.24,3.63,2.7,SL,6,Stop Loss
2018-12-28,14:30:00,Friday,Sell,1278.03,1279.96,1.93,1.29,SL,1,Stop Loss
2019-01-04,14:30:00,Friday,Sell,1277.54,1292.21,14.67,0.69,SL,5,Stop Loss
2019-01-11,14:30:00,Friday,Sell,1288.22,1293.6,5.38,1.16,SL,5,Stop Loss
2019-01-11,22:30:00,Friday,Sell,1287.34,1288.98,1.64,0.15,SL,1,Stop Loss
2019-01-18,22:30:00,Friday,Sell,1281.06,1283.08,2.02,0.12,SL,1,Stop Loss
2019-02-01,02:30:00,Friday,Sell,1317.63,1321.98,4.35,1.1,SL,3,Stop Loss
2019-02-01,06:30:00,Friday,Sell,1317.5,1319.23,1.73,0.97,SL,1,Stop Loss
2019-02-08,06:30:00,Friday,Sell,1308.36,1309.9,1.54,0.68,SL,1,Stop Loss
2019-02-15,14:30:00,Friday,Sell,1316.55,1320.02,3.47,2.47,SL,1,Stop Loss
2019-02-22,10:30:00,Friday,Sell,1322.57,1327.06,4.49,0.47,SL,1,Stop Loss
2019-02-22,22:30:00,Friday,Sell,1327.43,1330.79,3.36,0.66,SL,1,Stop Loss
2019-03-01,18:30:00,Friday,Sell,1296.12,1312.29,16.17,15.55,SL,79,Stop Loss
2019-03-01,22:30:00,Friday,Sell,1292.84,1296.78,3.94,0.0,SL,1,Stop Loss
2019-03-15,01:30:00,Friday,Sell,1294.47,1296.85,2.38,0.57,SL,1,Stop Loss
2019-03-15,17:30:00,Friday,Sell,1302.29,1306.48,4.19,4.18,SL,5,Stop Loss
2019-03-22,06:30:00,Friday,Sell,1308.85,1310.33,1.48,0.0,SL,1,Stop Loss
2019-03-22,18:30:00,Friday,Sell,1312.53,1314.81,2.28,1.6,SL,2,Stop Loss
2019-04-05,14:30:00,Friday,Sell,1288.49,1292.67,4.18,0.31,SL,1,Stop Loss
2019-04-05,22:30:00,Friday,Sell,1291.23,1292.46,1.23,0.0,SL,1,Stop Loss
2019-04-12,14:30:00,Friday,Sell,1292.52,1295.08,2.56,1.9,SL,1,Stop Loss
2019-05-03,10:30:00,Friday,Sell,1269.96,1272.45,2.49,1.94,SL,1,Stop Loss
2019-05-03,22:30:00,Friday,Sell,1278.49,1280.62,2.13,0.0,SL,1,Stop Loss
2019-05-10,10:30:00,Friday,Sell,1285.07,1286.64,1.57,0.83,SL,1,Stop Loss
