date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2011-04-11,22:30:00,Monday,Sell,1462.8,1468.4,5.6,18.8,3.36,17,Stop Loss
2019-05-20,02:30:00,Monday,Sell,1276.8,1279.0,2.2,7.39,3.36,21,Stop Loss
2024-11-25,02:30:00,Monday,Sell,2694.94,2721.48,26.54,89.81,3.38,78,Stop Loss
2012-05-14,22:30:00,Monday,Sell,1556.1,1564.72,8.62,29.26,3.39,17,Stop Loss
2019-02-25,10:30:00,Monday,Sell,1329.55,1330.88,1.33,4.52,3.4,1,Stop Loss
2018-07-30,18:30:00,Monday,Sell,1222.62,1225.19,2.57,8.76,3.41,6,Stop Loss
2020-01-06,06:30:00,Monday,Sell,1574.08,1579.62,5.54,18.88,3.41,11,Stop Loss
2021-07-19,06:30:00,Monday,Sell,1810.77,1815.43,4.66,15.9,3.41,3,Stop Loss
2014-06-09,18:30:00,Monday,Sell,1253.71,1254.75,1.04,3.56,3.42,3,Stop Loss
2015-03-30,02:30:00,Monday,Sell,1194.66,1199.42,4.76,16.28,3.42,16,Stop Loss
2018-07-02,06:30:00,Monday,Sell,1249.06,1252.34,3.28,11.24,3.43,8,Stop Loss
2017-11-13,22:30:00,Monday,Sell,1277.36,1279.56,2.2,7.55,3.43,5,Stop Loss
2016-05-09,06:30:00,Monday,Sell,1280.41,1287.31,6.9,23.71,3.44,32,Stop Loss
2012-09-03,22:30:00,Monday,Sell,1691.75,1692.2,0.45,1.55,3.44,1,Stop Loss
2025-04-14,05:30:00,Monday,Sell,3234.09,3245.86,11.77,40.53,3.44,11,Stop Loss
2022-07-11,22:30:00,Monday,Sell,1733.78,1736.89,3.11,10.74,3.45,1,Stop Loss
2010-02-22,14:30:00,Monday,Sell,1117.09,1125.44,8.35,28.9,3.46,36,Stop Loss
2025-07-07,05:30:00,Monday,Sell,3313.07,3317.9,4.83,16.75,3.47,3,Stop Loss
2019-11-11,18:30:00,Monday,Sell,1456.57,1459.76,3.19,11.06,3.47,7,Stop Loss
2021-04-19,22:30:00,Monday,Sell,1770.88,1771.89,1.01,3.51,3.48,1,Stop Loss
2023-12-04,14:30:00,Monday,Sell,2049.86,2071.94,22.08,76.9,3.48,96,Stop Loss
2024-08-05,05:30:00,Monday,Sell,2437.69,2458.79,21.1,73.66,3.49,33,Stop Loss
2010-05-10,02:30:00,Monday,Sell,1202.39,1207.69,5.3,18.5,3.49,8,Stop Loss
2015-03-02,22:30:00,Monday,Sell,1206.22,1209.37,3.15,11.0,3.49,1,Stop Loss
2012-04-16,18:30:00,Monday,Sell,1651.25,1655.35,4.1,14.32,3.49,5,Stop Loss
2011-07-04,22:30:00,Monday,Sell,1496.0,1496.5,0.5,1.75,3.5,1,Stop Loss
2013-12-16,02:30:00,Monday,Sell,1236.27,1238.71,2.44,8.59,3.52,4,Stop Loss
2020-09-21,09:30:00,Monday,Sell,1931.34,1954.81,23.47,82.85,3.53,205,Stop Loss
2023-03-27,05:30:00,Monday,Sell,1969.87,1977.23,7.36,26.0,3.53,21,Stop Loss
2013-11-11,14:30:00,Monday,Sell,1281.99,1287.84,5.85,20.71,3.54,16,Stop Loss
2016-05-09,10:30:00,Monday,Sell,1276.78,1282.46,5.68,20.08,3.54,30,Stop Loss
2014-12-29,10:30:00,Monday,Sell,1192.64,1196.58,3.94,13.96,3.54,7,Stop Loss
2023-06-26,13:30:00,Monday,Sell,1924.54,1933.43,8.89,31.66,3.56,42,Stop Loss
2010-03-08,18:30:00,Monday,Sell,1123.44,1127.79,4.35,15.55,3.57,11,Stop Loss
2019-09-09,06:30:00,Monday,Sell,1510.04,1511.63,1.59,5.68,3.57,2,Stop Loss
2015-09-07,06:30:00,Monday,Sell,1122.91,1124.88,1.97,7.04,3.57,9,Stop Loss
2016-10-10,17:30:00,Monday,Sell,1258.84,1262.44,3.6,12.89,3.58,34,Stop Loss
2013-11-11,22:30:00,Monday,Sell,1282.35,1284.02,1.67,5.99,3.59,4,Stop Loss
2020-12-14,06:30:00,Monday,Sell,1833.29,1837.39,4.1,14.72,3.59,2,Stop Loss
2021-12-06,06:30:00,Monday,Sell,1784.21,1787.57,3.36,12.11,3.6,9,Stop Loss
2016-02-15,14:30:00,Monday,Sell,1209.17,1214.24,5.07,18.35,3.62,6,Stop Loss
2012-07-23,02:30:00,Monday,Sell,1579.68,1584.25,4.57,16.56,3.62,9,Stop Loss
2023-02-27,22:30:00,Monday,Sell,1816.8,1820.15,3.35,12.18,3.64,5,Stop Loss
2012-03-19,05:30:00,Monday,Sell,1661.9,1664.55,2.65,9.66,3.65,3,Stop Loss
2011-03-28,22:30:00,Monday,Sell,1420.15,1421.05,0.9,3.3,3.67,1,Stop Loss
2014-12-22,10:30:00,Monday,Sell,1196.49,1203.55,7.06,25.9,3.67,29,Stop Loss
2020-03-16,09:30:00,Monday,Sell,1526.95,1547.64,20.69,75.87,3.67,8,Stop Loss
2010-07-19,10:30:00,Monday,Sell,1190.9,1195.15,4.25,15.65,3.68,13,Stop Loss
2015-12-14,06:30:00,Monday,Sell,1073.53,1077.64,4.11,15.11,3.68,15,Stop Loss
2014-03-03,18:30:00,Monday,Sell,1348.91,1354.82,5.91,21.79,3.69,38,Stop Loss
2009-04-27,14:30:00,Monday,Sell,907.49,914.78,7.29,27.0,3.7,33,Stop Loss
2010-03-22,10:30:00,Monday,Sell,1103.45,1108.4,4.95,18.36,3.71,27,Stop Loss
2022-05-16,06:30:00,Monday,Sell,1808.7,1814.68,5.98,22.2,3.71,3,Stop Loss
2019-01-14,14:30:00,Monday,Sell,1291.89,1295.99,4.1,15.26,3.72,54,Stop Loss
2014-10-27,09:30:00,Monday,Sell,1230.86,1231.6,0.74,2.75,3.72,1,Stop Loss
2020-05-25,02:30:00,Monday,Sell,1726.91,1735.87,8.96,33.34,3.72,27,Stop Loss
2018-03-12,05:30:00,Monday,Sell,1322.34,1324.32,1.98,7.39,3.73,5,Stop Loss
2015-08-31,10:30:00,Monday,Sell,1133.03,1135.01,1.98,7.39,3.73,2,Stop Loss
2015-03-09,17:30:00,Monday,Sell,1167.08,1173.62,6.54,24.49,3.74,43,Stop Loss
2012-08-27,10:30:00,Monday,Sell,1669.2,1675.45,6.25,23.44,3.75,26,Stop Loss
2013-03-04,06:30:00,Monday,Sell,1578.1,1579.6,1.5,5.65,3.77,1,Stop Loss
2010-06-28,10:30:00,Monday,Sell,1255.75,1256.7,0.95,3.6,3.79,1,Stop Loss
2019-08-19,02:30:00,Monday,Sell,1508.7,1513.0,4.3,16.31,3.79,28,Stop Loss
2018-09-24,17:30:00,Monday,Sell,1199.34,1204.26,4.92,18.7,3.8,35,Stop Loss
2014-03-31,14:30:00,Monday,Sell,1292.35,1296.38,4.03,15.35,3.81,24,Stop Loss
2015-03-16,13:30:00,Monday,Sell,1155.49,1158.85,3.36,12.9,3.84,6,Stop Loss
2022-05-02,02:30:00,Monday,Sell,1889.83,1900.05,10.22,39.49,3.86,18,Stop Loss
2015-09-28,09:30:00,Monday,Sell,1137.77,1146.4,8.63,33.28,3.86,37,Stop Loss
2011-06-06,18:30:00,Monday,Sell,1544.8,1553.62,8.82,34.1,3.87,71,Stop Loss
2023-09-04,21:30:00,Monday,Sell,1938.07,1938.89,0.82,3.17,3.87,2,Stop Loss
2011-08-15,02:30:00,Monday,Sell,1744.09,1747.14,3.05,11.84,3.88,4,Stop Loss
2022-06-20,10:30:00,Monday,Sell,1840.44,1844.88,4.44,17.26,3.89,13,Stop Loss
2024-02-05,06:30:00,Monday,Sell,2030.56,2034.62,4.06,15.79,3.89,9,Stop Loss
2023-10-02,17:30:00,Monday,Sell,1831.6,1837.05,5.45,21.26,3.9,26,Stop Loss
2014-06-16,10:30:00,Monday,Sell,1279.57,1284.97,5.4,21.17,3.92,19,Stop Loss
2012-11-12,18:30:00,Monday,Sell,1729.28,1735.57,6.29,24.72,3.93,54,Stop Loss
2010-11-15,18:30:00,Monday,Sell,1367.55,1377.14,9.59,37.85,3.95,35,Stop Loss
2020-04-27,06:30:00,Monday,Sell,1721.48,1723.63,2.15,8.5,3.95,1,Stop Loss
2021-03-22,22:30:00,Monday,Sell,1738.33,1741.14,2.81,11.11,3.95,4,Stop Loss
2023-03-20,13:30:00,Monday,Sell,1977.71,1988.72,11.01,43.55,3.96,19,Stop Loss
2009-04-27,18:30:00,Monday,Sell,906.89,913.54,6.65,26.4,3.97,32,Stop Loss
2014-07-21,22:30:00,Monday,Sell,1311.97,1314.54,2.57,10.22,3.98,4,Stop Loss
2023-05-22,21:30:00,Monday,Sell,1971.55,1975.92,4.37,17.4,3.98,6,Stop Loss
2025-02-17,22:30:00,Monday,Sell,2897.65,2899.15,1.5,5.98,3.99,1,Stop Loss
2020-11-09,06:30:00,Monday,Sell,1956.54,1965.68,9.14,279.85,30.62,2001,Stop Loss
2014-05-05,14:30:00,Monday,Sell,1313.32,1315.7,2.38,73.09,30.71,198,Stop Loss
2014-05-26,06:30:00,Monday,Sell,1292.55,1294.23,1.68,52.32,31.14,109,Stop Loss
2014-08-18,02:30:00,Monday,Sell,1299.18,1304.56,5.38,169.08,31.43,657,Stop Loss
2016-10-03,21:30:00,Monday,Sell,1311.24,1313.45,2.21,69.97,31.66,158,Stop Loss
2021-09-06,02:30:00,Monday,Sell,1827.06,1830.37,3.31,105.54,31.89,279,Stop Loss
2022-08-15,06:30:00,Monday,Sell,1792.02,1797.44,5.42,177.38,32.73,469,Stop Loss
2014-07-14,10:30:00,Monday,Sell,1320.78,1329.08,8.3,274.55,33.08,3010,Stop Loss
2022-04-25,02:30:00,Monday,Sell,1925.24,1934.6,9.36,310.6,33.18,1150,Stop Loss
2011-11-14,14:30:00,Monday,Sell,1779.06,1786.75,7.69,256.56,33.38,424,Stop Loss
2022-05-09,02:30:00,Monday,Sell,1878.03,1885.78,7.75,263.39,33.99,1051,Stop Loss
2011-12-12,02:30:00,Monday,Sell,1709.55,1714.95,5.4,187.05,34.64,188,Stop Loss
2015-03-02,06:30:00,Monday,Sell,1221.05,1223.31,2.26,78.46,34.72,150,Stop Loss
2022-08-15,02:30:00,Monday,Sell,1797.0,1802.23,5.23,182.36,34.87,470,Stop Loss
2013-12-02,06:30:00,Monday,Sell,1246.95,1247.95,1.0,35.28,35.28,15,Stop Loss
2022-05-09,06:30:00,Monday,Sell,1871.52,1878.8,7.28,256.88,35.29,1036,Stop Loss
2018-06-25,14:30:00,Monday,Sell,1267.4,1270.44,3.04,107.34,35.31,778,Stop Loss
2014-03-17,01:30:00,Monday,Sell,1382.67,1392.17,9.5,336.44,35.41,8111,Stop Loss
2018-06-25,22:30:00,Monday,Sell,1265.12,1268.04,2.92,105.06,35.98,775,Stop Loss
2014-09-08,10:30:00,Monday,Sell,1266.34,1270.11,3.77,136.24,36.14,548,Stop Loss
2020-05-18,10:30:00,Monday,Sell,1762.94,1765.5,2.56,92.59,36.17,156,Stop Loss
2018-06-25,18:30:00,Monday,Sell,1266.43,1269.24,2.81,106.37,37.85,776,Stop Loss
2013-05-06,14:30:00,Monday,Sell,1467.01,1478.03,11.02,420.78,38.18,9644,Stop Loss
2017-09-18,06:30:00,Monday,Sell,1317.67,1319.75,2.08,81.3,39.09,446,Stop Loss
2014-06-16,22:30:00,Monday,Sell,1271.47,1274.73,3.26,13.07,4.01,12,Stop Loss
2025-06-16,13:30:00,Monday,Sell,3387.8,3422.75,34.95,140.96,4.03,157,Stop Loss
2013-01-07,06:30:00,Monday,Sell,1658.28,1662.16,3.88,15.67,4.04,9,Stop Loss
2009-03-16,13:30:00,Monday,Sell,918.45,927.0,8.55,34.55,4.04,14,Stop Loss
2014-09-29,17:30:00,Monday,Sell,1216.71,1219.75,3.04,12.29,4.04,5,Stop Loss
2015-05-11,06:30:00,Monday,Sell,1188.36,1189.46,1.1,4.45,4.05,2,Stop Loss
2018-01-08,06:30:00,Monday,Sell,1318.56,1321.15,2.59,10.48,4.05,13,Stop Loss
2020-02-03,14:30:00,Monday,Sell,1574.59,1581.3,6.71,27.25,4.06,54,Stop Loss
2022-05-02,10:30:00,Monday,Sell,1880.49,1887.92,7.43,30.15,4.06,15,Stop Loss
2014-01-13,22:30:00,Monday,Sell,1252.51,1255.15,2.64,10.81,4.09,5,Stop Loss
2023-11-20,06:30:00,Monday,Sell,1979.99,1983.57,3.58,14.69,4.1,5,Stop Loss
2015-09-28,13:30:00,Monday,Sell,1131.69,1138.3,6.61,27.2,4.11,24,Stop Loss
2023-01-30,14:30:00,Monday,Sell,1924.95,1930.84,5.89,24.29,4.12,7,Stop Loss
2016-12-05,02:30:00,Monday,Sell,1175.27,1188.03,12.76,52.76,4.13,147,Stop Loss
2023-06-05,09:30:00,Monday,Sell,1944.5,1946.07,1.57,6.52,4.15,1,Stop Loss
2018-07-02,02:30:00,Monday,Sell,1251.09,1254.28,3.19,13.27,4.16,10,Stop Loss
2018-03-19,21:30:00,Monday,Sell,1316.41,1318.66,2.25,9.37,4.16,10,Stop Loss
2023-10-02,01:30:00,Monday,Sell,1843.69,1851.66,7.97,33.35,4.18,30,Stop Loss
2019-09-30,09:30:00,Monday,Sell,1487.68,1494.53,6.85,28.71,4.19,13,Stop Loss
2016-10-10,13:30:00,Monday,Sell,1259.55,1262.79,3.24,13.6,4.2,35,Stop Loss
2023-09-11,09:30:00,Monday,Sell,1925.06,1930.82,5.76,24.19,4.2,32,Stop Loss
2012-04-16,02:30:00,Monday,Sell,1651.45,1658.2,6.75,28.36,4.2,52,Stop Loss
2023-01-16,14:30:00,Monday,Sell,1915.04,1919.45,4.41,18.56,4.21,12,Stop Loss
2009-03-30,10:30:00,Monday,Sell,923.86,927.35,3.49,14.71,4.21,1,Stop Loss
2018-01-08,14:30:00,Monday,Sell,1318.68,1321.19,2.51,10.6,4.22,11,Stop Loss
2014-07-21,14:30:00,Monday,Sell,1311.12,1318.46,7.34,31.06,4.23,82,Stop Loss
2022-02-28,06:30:00,Monday,Sell,1908.23,1911.83,3.6,15.24,4.23,2,Stop Loss
2011-01-31,06:30:00,Monday,Sell,1337.0,1340.25,3.25,13.85,4.26,7,Stop Loss
2018-07-23,18:30:00,Monday,Sell,1224.75,1226.32,1.57,6.75,4.3,5,Stop Loss
2015-09-21,10:30:00,Monday,Sell,1136.47,1140.0,3.53,15.23,4.31,19,Stop Loss
2015-12-28,02:30:00,Monday,Sell,1073.48,1077.06,3.58,15.45,4.32,26,Stop Loss
2017-03-27,18:30:00,Monday,Sell,1255.19,1258.81,3.62,15.66,4.33,34,Stop Loss
2015-11-16,14:30:00,Monday,Sell,1084.65,1093.48,8.83,38.42,4.35,207,Stop Loss
2024-08-26,21:30:00,Monday,Sell,2517.78,2521.06,3.28,14.34,4.37,5,Stop Loss
2022-03-28,02:30:00,Monday,Sell,1945.66,1958.4,12.74,55.75,4.38,62,Stop Loss
2012-07-23,06:30:00,Monday,Sell,1577.96,1581.33,3.37,14.84,4.4,8,Stop Loss
2022-06-13,18:30:00,Monday,Sell,1828.33,1833.64,5.31,23.38,4.4,11,Stop Loss
2019-11-18,06:30:00,Monday,Sell,1464.61,1466.5,1.89,8.37,4.43,2,Stop Loss
2020-08-31,06:30:00,Monday,Sell,1969.24,1972.62,3.38,15.05,4.45,3,Stop Loss
2011-03-07,14:30:00,Monday,Sell,1433.45,1445.25,11.8,52.6,4.46,79,Stop Loss
2009-03-02,22:30:00,Monday,Sell,927.51,933.61,6.1,27.21,4.46,18,Stop Loss
2011-01-24,14:30:00,Monday,Sell,1342.75,1350.65,7.9,35.3,4.47,49,Stop Loss
2013-08-05,18:30:00,Monday,Sell,1302.24,1308.8,6.56,29.43,4.49,18,Stop Loss
2024-07-29,13:30:00,Monday,Sell,2391.84,2396.82,4.98,22.42,4.5,6,Stop Loss
2015-04-13,06:30:00,Monday,Sell,1203.86,1208.3,4.44,20.0,4.5,19,Stop Loss
2018-07-23,22:30:00,Monday,Sell,1224.16,1225.52,1.36,6.16,4.53,4,Stop Loss
2019-09-30,01:30:00,Monday,Sell,1493.2,1500.73,7.53,34.23,4.55,16,Stop Loss
2025-08-18,09:30:00,Monday,Sell,3347.83,3355.81,7.98,36.31,4.55,26,Stop Loss
2016-12-05,06:30:00,Monday,Sell,1174.13,1177.9,3.77,17.16,4.55,14,Stop Loss
2018-08-13,18:30:00,Monday,Sell,1193.15,1200.41,7.26,33.09,4.56,41,Stop Loss
2014-03-24,18:30:00,Monday,Sell,1310.69,1318.01,7.32,33.69,4.6,76,Stop Loss
2010-03-08,14:30:00,Monday,Sell,1127.39,1136.59,9.2,42.3,4.6,127,Stop Loss
2017-04-10,10:30:00,Monday,Sell,1253.63,1255.07,1.44,6.66,4.62,2,Stop Loss
2010-09-27,13:30:00,Monday,Sell,1296.9,1299.9,3.0,13.9,4.63,7,Stop Loss
2022-03-28,18:30:00,Monday,Sell,1933.32,1942.67,9.35,43.41,4.64,18,Stop Loss
2010-04-12,14:30:00,Monday,Sell,1158.55,1166.05,7.5,34.86,4.65,68,Stop Loss
2024-05-13,01:30:00,Monday,Sell,2358.87,2364.62,5.75,26.84,4.67,14,Stop Loss
2021-03-01,10:30:00,Monday,Sell,1745.32,1760.0,14.68,68.63,4.68,196,Stop Loss
2010-08-09,10:30:00,Monday,Sell,1206.55,1209.95,3.4,15.95,4.69,19,Stop Loss
2016-01-11,18:30:00,Monday,Sell,1096.45,1101.79,5.34,25.12,4.7,41,Stop Loss
2022-05-30,10:30:00,Monday,Sell,1857.77,1864.02,6.25,29.44,4.71,19,Stop Loss
2017-08-14,06:30:00,Monday,Sell,1285.75,1289.65,3.9,18.54,4.75,19,Stop Loss
2011-10-17,17:30:00,Monday,Sell,1671.65,1685.9,14.25,67.9,4.76,36,Stop Loss
2022-03-14,09:30:00,Monday,Sell,1963.22,1978.55,15.33,73.31,4.78,132,Stop Loss
2023-03-06,10:30:00,Monday,Sell,1849.84,1858.33,8.49,40.57,4.78,25,Stop Loss
2023-09-11,17:30:00,Monday,Sell,1922.34,1926.83,4.49,21.47,4.78,24,Stop Loss
2019-04-15,02:30:00,Monday,Sell,1287.63,1292.12,4.49,21.46,4.78,117,Stop Loss
2013-12-02,14:30:00,Monday,Sell,1235.01,1239.88,4.87,23.34,4.79,13,Stop Loss
2016-02-15,06:30:00,Monday,Sell,1218.71,1224.5,5.79,27.89,4.82,21,Stop Loss
2014-03-24,14:30:00,Monday,Sell,1317.3,1325.63,8.33,40.3,4.84,87,Stop Loss
2011-12-05,02:30:00,Monday,Sell,1745.8,1754.85,9.05,43.9,4.85,21,Stop Loss
2015-08-24,18:30:00,Monday,Sell,1154.72,1166.29,11.57,56.06,4.85,208,Stop Loss
2021-03-22,02:30:00,Monday,Sell,1735.16,1746.99,11.83,57.4,4.85,76,Stop Loss
2024-01-08,02:30:00,Monday,Sell,2041.0,2046.71,5.71,27.78,4.87,27,Stop Loss
2017-11-20,02:30:00,Monday,Sell,1291.36,1294.86,3.5,17.07,4.88,30,Stop Loss
2021-03-01,14:30:00,Monday,Sell,1735.57,1747.64,12.07,58.88,4.88,74,Stop Loss
2016-11-07,06:30:00,Monday,Sell,1289.08,1293.41,4.33,21.18,4.89,11,Stop Loss
2014-01-27,10:30:00,Monday,Sell,1266.75,1272.56,5.81,28.82,4.96,43,Stop Loss
2019-03-04,06:30:00,Monday,Sell,1294.22,1296.96,2.74,13.65,4.98,26,Stop Loss
2012-11-12,22:30:00,Monday,Sell,1727.73,1729.75,2.02,10.08,4.99,4,Stop Loss
2015-02-16,14:30:00,Monday,Sell,1230.54,1234.95,4.41,184.31,41.79,1530,Stop Loss
2015-02-16,18:30:00,Monday,Sell,1230.34,1234.52,4.18,184.11,44.05,1529,Stop Loss
2017-09-18,02:30:00,Monday,Sell,1318.61,1320.44,1.83,82.24,44.94,447,Stop Loss
2013-02-11,14:30:00,Monday,Sell,1649.3,1662.3,13.0,603.07,46.39,10834,Stop Loss
2013-11-18,14:30:00,Monday,Sell,1283.14,1285.38,2.24,104.28,46.55,347,Stop Loss
2021-03-08,06:30:00,Monday,Sell,1704.21,1709.65,5.44,27.52,5.06,8,Stop Loss
2010-05-10,06:30:00,Monday,Sell,1199.84,1202.99,3.15,15.95,5.06,4,Stop Loss
2018-08-13,10:30:00,Monday,Sell,1201.55,1209.74,8.19,41.49,5.07,62,Stop Loss
2022-05-30,18:30:00,Monday,Sell,1854.18,1859.28,5.1,25.85,5.07,17,Stop Loss
2014-01-27,06:30:00,Monday,Sell,1268.06,1273.98,5.92,30.13,5.09,44,Stop Loss
2014-04-28,18:30:00,Monday,Sell,1298.19,1300.55,2.36,12.04,5.1,5,Stop Loss
2022-03-14,01:30:00,Monday,Sell,1973.84,1990.26,16.42,83.93,5.11,146,Stop Loss
2019-11-11,22:30:00,Monday,Sell,1455.54,1457.49,1.95,10.03,5.14,6,Stop Loss
2024-03-11,17:30:00,Monday,Sell,2179.34,2185.82,6.48,33.39,5.15,43,Stop Loss
2023-03-06,18:30:00,Monday,Sell,1846.79,1854.07,7.28,37.52,5.15,23,Stop Loss
2018-02-26,14:30:00,Monday,Sell,1333.62,1339.62,6.0,30.94,5.16,39,Stop Loss
2019-04-29,06:30:00,Monday,Sell,1284.46,1286.71,2.25,11.63,5.17,16,Stop Loss
2018-11-12,10:30:00,Monday,Sell,1206.23,1208.17,1.94,10.06,5.19,14,Stop Loss
2015-06-15,22:30:00,Monday,Sell,1185.96,1188.17,2.21,11.46,5.19,12,Stop Loss
2014-08-04,10:30:00,Monday,Sell,1293.38,1295.5,2.12,11.03,5.2,13,Stop Loss
2014-04-28,14:30:00,Monday,Sell,1298.87,1303.84,4.97,25.87,5.21,25,Stop Loss
2016-12-19,22:30:00,Monday,Sell,1137.67,1139.97,2.3,12.0,5.22,26,Stop Loss
2022-12-05,06:30:00,Monday,Sell,1802.92,1810.05,7.13,37.21,5.22,38,Stop Loss
2018-01-08,02:30:00,Monday,Sell,1319.96,1322.23,2.27,11.88,5.23,14,Stop Loss
2018-02-12,06:30:00,Monday,Sell,1323.5,1324.85,1.35,7.07,5.24,3,Stop Loss
2013-12-30,02:30:00,Monday,Sell,1210.32,1216.3,5.98,31.46,5.26,11,Stop Loss
2018-09-03,14:30:00,Monday,Sell,1200.22,1202.25,2.03,10.73,5.29,16,Stop Loss
2018-01-08,18:30:00,Monday,Sell,1318.63,1320.62,1.99,10.55,5.3,10,Stop Loss
2021-05-10,22:30:00,Monday,Sell,1835.48,1838.81,3.33,17.67,5.31,4,Stop Loss
2010-07-26,14:30:00,Monday,Sell,1186.95,1192.65,5.7,30.25,5.31,39,Stop Loss
2017-06-19,06:30:00,Monday,Sell,1251.52,1253.56,2.04,10.86,5.32,18,Stop Loss
2016-02-22,02:30:00,Monday,Sell,1222.44,1226.31,3.87,20.64,5.33,10,Stop Loss
2022-11-07,22:30:00,Monday,Sell,1675.29,1677.3,2.01,10.71,5.33,4,Stop Loss
2016-05-16,18:30:00,Monday,Sell,1273.17,1286.91,13.74,73.62,5.36,118,Stop Loss
2010-09-27,17:30:00,Monday,Sell,1295.9,1298.3,2.4,12.9,5.37,6,Stop Loss
2014-11-10,02:30:00,Monday,Sell,1172.96,1177.96,5.0,26.96,5.39,28,Stop Loss
2015-01-26,06:30:00,Monday,Sell,1292.7,1296.53,3.83,20.69,5.4,9,Stop Loss
2012-04-30,10:30:00,Monday,Sell,1662.5,1665.9,3.4,18.47,5.43,3,Stop Loss
2021-09-27,17:30:00,Monday,Sell,1751.46,1756.96,5.5,29.94,5.44,18,Stop Loss
2020-03-09,05:30:00,Monday,Sell,1662.87,1701.51,38.64,211.79,5.48,147,Stop Loss
2010-07-26,10:30:00,Monday,Sell,1188.8,1194.65,5.85,32.1,5.49,41,Stop Loss
2009-03-23,22:30:00,Monday,Sell,939.3,952.75,13.45,74.33,5.53,180,Stop Loss
2013-11-25,02:30:00,Monday,Sell,1241.22,1244.4,3.18,17.63,5.54,3,Stop Loss
2015-08-10,22:30:00,Monday,Sell,1104.0,1105.85,1.85,10.26,5.55,1,Stop Loss
2024-09-16,17:30:00,Monday,Sell,2582.35,2588.74,6.39,35.57,5.57,13,Stop Loss
2022-05-02,06:30:00,Monday,Sell,1885.52,1891.81,6.29,35.18,5.59,17,Stop Loss
2009-03-16,09:30:00,Monday,Sell,923.02,930.0,6.98,39.12,5.6,15,Stop Loss
2011-05-02,22:30:00,Monday,Sell,1544.8,1559.55,14.75,82.75,5.61,305,Stop Loss
2015-04-20,10:30:00,Monday,Sell,1204.09,1209.26,5.17,28.99,5.61,38,Stop Loss
2010-02-22,10:30:00,Monday,Sell,1122.19,1128.24,6.05,34.0,5.62,38,Stop Loss
2013-12-30,06:30:00,Monday,Sell,1205.96,1210.78,4.82,27.1,5.62,9,Stop Loss
2023-03-27,01:30:00,Monday,Sell,1974.12,1979.46,5.34,30.25,5.66,22,Stop Loss
2016-01-18,22:30:00,Monday,Sell,1088.58,1089.16,0.58,3.28,5.66,1,Stop Loss
2014-06-16,18:30:00,Monday,Sell,1273.73,1276.43,2.7,15.33,5.68,13,Stop Loss
2024-05-20,13:30:00,Monday,Sell,2419.96,2443.15,23.19,133.32,5.75,245,Stop Loss
2016-10-10,09:30:00,Monday,Sell,1262.2,1265.02,2.82,16.25,5.76,42,Stop Loss
2022-09-12,22:30:00,Monday,Sell,1724.34,1729.09,4.75,27.39,5.77,4,Stop Loss
2023-08-07,13:30:00,Monday,Sell,1933.44,1941.81,8.37,48.76,5.83,102,Stop Loss
2015-12-28,06:30:00,Monday,Sell,1073.2,1074.37,1.17,6.82,5.83,7,Stop Loss
2015-03-09,13:30:00,Monday,Sell,1170.65,1175.43,4.78,28.06,5.87,44,Stop Loss
2010-05-17,18:30:00,Monday,Sell,1227.09,1237.44,10.35,61.05,5.9,90,Stop Loss
2015-11-16,18:30:00,Monday,Sell,1083.65,1087.01,3.36,19.81,5.9,18,Stop Loss
2018-04-30,06:30:00,Monday,Sell,1321.57,1324.94,3.37,19.96,5.92,56,Stop Loss
2012-12-03,18:30:00,Monday,Sell,1717.1,1722.79,5.69,33.85,5.95,42,Stop Loss
2020-12-14,02:30:00,Monday,Sell,1836.82,1839.88,3.06,18.25,5.96,7,Stop Loss
2021-06-14,06:30:00,Monday,Sell,1863.46,1866.64,3.18,18.99,5.97,2,Stop Loss
2015-06-22,06:30:00,Monday,Sell,1197.23,1200.25,3.02,151.0,50.0,976,Stop Loss
2015-06-22,10:30:00,Monday,Sell,1195.16,1198.12,2.96,148.93,50.31,975,Stop Loss
2015-05-25,22:30:00,Monday,Sell,1205.91,1208.99,3.08,159.68,51.84,1106,Stop Loss
2014-03-17,09:30:00,Monday,Sell,1378.65,1385.05,6.4,332.42,51.94,8109,Stop Loss
2013-06-17,10:30:00,Monday,Sell,1385.8,1389.66,3.86,205.65,53.28,296,Stop Loss
2018-07-16,10:30:00,Monday,Sell,1243.89,1245.43,1.54,83.83,54.44,622,Stop Loss
2020-08-10,22:30:00,Monday,Sell,2025.72,2032.08,6.36,349.03,54.88,2435,Stop Loss
2013-06-17,18:30:00,Monday,Sell,1382.77,1386.35,3.58,202.62,56.6,294,Stop Loss
2011-09-12,14:30:00,Monday,Sell,1834.35,1848.2,13.85,788.12,56.9,13654,Stop Loss
2023-05-15,17:30:00,Monday,Sell,2017.88,2021.52,3.64,207.54,57.02,844,Stop Loss
2023-09-25,21:30:00,Monday,Sell,1915.53,1917.31,1.78,105.19,59.1,82,Stop Loss
2018-05-14,22:30:00,Monday,Sell,1313.03,1315.61,2.58,152.97,59.29,1097,Stop Loss
2013-03-25,10:30:00,Monday,Sell,1602.84,1612.21,9.37,556.61,59.4,10642,Stop Loss
2014-03-17,21:30:00,Monday,Sell,1366.6,1371.95,5.35,320.37,59.88,3559,Stop Loss
